Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.713243525854	1536.99489159813	3.21854257684158E-06	0.969451685694295	0.0264407647515702	0.00410754955413496	0.986642727925261	0.0111163610929433	0.00224091098179592
42__Main Tower	545.742857142857	-177.357149177574	1517.2173387289	3386.23166469137	0.930849418905356	0.0617619891079147	0.00738859198672971	0.969451685710635	0.0264407647370047	0.00410754955236076
41__Main Tower	546.362369337979	-176.990536124145	1499.32845099109	3423.20327752541	0.893665001003682	0.0965212078913108	0.00981379110500729	0.952342556121219	0.0420956849020235	0.0055617589767574
40__Main Tower	546.981881533101	-176.644203112039	1483.7912513917	3405.3143897876	0.859477563739916	0.129055413543641	0.0114670227164432	0.936083508926993	0.0572965361077889	0.00661995496521816
39__Main Tower	547.601393728223	-176.330757879028	1470.9506983465	3389.77719018821	0.829390139661275	0.15812780022953	0.0124820601091956	0.921313229735756	0.0713577930839556	0.00732897718028822
38__Main Tower	548.220905923345	-176.057726845188	1460.75626700535	3376.93663714301	0.803916949743701	0.183069335828814	0.0130137144274853	0.90844265560873	0.0838019644314126	0.00775537995985731
37__Main Tower	548.840418118467	-175.827409449544	1452.90490308864	3366.74220580186	0.783044151258233	0.203745571367826	0.0132102773739402	0.897629761677081	0.0943984974074138	0.0079717409155054
36__Main Tower	549.459930313589	-175.637958521368	1446.96739838698	3358.89084188515	0.766389647614231	0.220414619792652	0.0131957325931168	0.888820181591423	0.103134838762982	0.00804497964559492
35__Main Tower	550.079442508711	-175.484958542507	1442.50633414857	3352.95333718349	0.753379062994198	0.23355776510217	0.0130631719036316	0.881820239817262	0.110150204194443	0.00802955598829489
34__Main Tower	550.698954703833	-175.362871722732	1439.13808468793	3348.49227294508	0.743384450657146	0.243739154124951	0.0128763952179031	0.876369157374589	0.115665275520015	0.00796556710539564
33__Main Tower	551.318466898955	-175.266067191455	1436.55721003392	3345.12402348444	0.735811218302402	0.251513264875934	0.0126755168216642	0.872193119105511	0.119926801634796	0.00788007925969298
32__Main Tower	551.937979094077	-175.189409815052	1434.53638983474	3342.54314883043	0.730140686917772	0.257375861273648	0.01248345180858	0.869037754448949	0.123172357550006	0.00778988800104535
31__Main Tower	552.557491289199	-175.128513323802	1432.91457333562	3340.52232863125	0.725942924458647	0.261745456606034	0.0123116189353193	0.866683225434661	0.125612321475309	0.0077044530900305
30__Main Tower	553.177003484321	-175.079784541829	1431.5816839672	3338.90051213213	0.722873098630594	0.264962606634998	0.0121642947344078	0.864948047030802	0.127423564585595	0.00762838838360348
29__Main Tower	553.796515679443	-175.040359479828	1430.46429833513	3337.56762276371	0.72066049957287	0.267297852138368	0.0120416482887626	0.863686820756414	0.128749852869321	0.00756332637426432
28__Main Tower	554.416027874565	-175.007996315389	1429.51405791976	3336.45023713164	0.719095556926102	0.268962726288998	0.0119417167848997	0.862785353473842	0.129705444267321	0.00750920225883688
27__Main Tower	555.035540069686	-174.980961252165	1428.69909318934	3335.49999671627	0.718017501995894	0.270120880751099	0.0118616172530076	0.862155146687676	0.130379770496792	0.00746508281553181
26__Main Tower	555.655052264808	-174.957924226067	1427.99805292253	3334.68503198585	0.71730373810771	0.270898016789548	0.0117982451027424	0.86172823153151	0.130842097221439	0.00742967124705007
25__Main Tower	556.27456445993	-174.937870602066	1427.3961328648	3333.98399171904	0.716861154140807	0.271390199992274	0.0117486458669198	0.861452733377747	0.131145670578932	0.00740159604332047
24__Main Tower	556.894076655052	-174.920029544257	1426.88252441831	3333.38207166131	0.716619240571831	0.271670570916536	0.0117101885116332	0.861289242826842	0.131331194064281	0.00737956310887643
23__Main Tower	557.513588850174	-174.903817378142	1426.44881927965	3332.86846321482	0.71652473329606	0.271794642570362	0.0116806241335781	0.861207930659645	0.131429644059339	0.00736242528101668
22__Main Tower	558.133101045296	-174.888793504141	1426.08541278976	3332.43475807616	0.716537492052026	0.271804425397218	0.0116580825507561	0.861186294546926	0.131464501051872	0.00734920440120277
21__Main Tower	558.752613240418	-174.874628544608	1425.79548107116	3332.07135158627	0.716627618350785	0.271731348893149	0.011641032756066	0.861207532395248	0.131453383121441	0.00733908448331184
20__Main Tower	559.37212543554	-174.861068538642	1425.56376336136	3331.78141986767	0.716771904912565	0.271599832489575	0.0116282625978605	0.861258690043798	0.131409897565244	0.00733141239095841
19__Main Tower	559.991637630662	-174.847931158153	1425.38827342895	3331.54970215787	0.716953824835201	0.271427387701685	0.0116187874631143	0.861330489445306	0.131343862235074	0.00732564831961985
18__Main Tower	560.611149825784	-174.835078940985	1425.26383393608	3331.37421222545	0.717160875107996	0.271227286108369	0.0116118387836356	0.861415942199192	0.131262690240579	0.00732136756022843
17__Main Tower	561.230662020906	-174.822410903735	1425.18553024796	3331.24977273259	0.717383870768645	0.271009314852641	0.0116068143787143	0.861509924361925	0.13117184157759	0.00731823406048504
16__Main Tower	561.850174216028	-174.809853693231	1425.14867475073	3331.17146904447	0.717616137217416	0.270780617550241	0.0116032452323435	0.861608722413859	0.131075294059544	0.0073159835265973
15__Main Tower	562.46968641115	-174.797354845859	1425.14883341751	3331.13461354723	0.71785289648119	0.270546335598028	0.0116007679207819	0.8617096879224	0.130975903001013	0.00731440907658749
14__Main Tower	563.089198606272	-174.78487761883	1425.18185119575	3331.13477221402	0.718090797384238	0.270310100403347	0.0115991022124142	0.861810973024559	0.130875677554925	0.00731334942051601
13__Main Tower	563.708710801394	-174.772397028725	1425.24386431756	3331.16778999226	0.718327555848039	0.270074411069176	0.0115980330827844	0.861911327883466	0.130775992844279	0.00731267927225497
12__Main Tower	564.328222996516	-174.759896824192	1425.33130199225	3331.22980311407	0.718561680215591	0.269840923396499	0.0115973963879096	0.86200994605369	0.130677752299152	0.00731230164715808
11__Main Tower	564.947735191638	-174.747367180238	1425.44088308048	3331.31724078876	0.718792262151512	0.269610670326068	0.01159706752242	0.862106346820211	0.130581511459382	0.00731214172040683
10__Main Tower	565.56724738676	-174.734802946404	1425.56961197497	3331.42682187699	0.719018817821161	0.269384229688398	0.0115969524904412	0.862200285890261	0.130487572147828	0.0073121419619117
9__Main Tower	566.186759581882	-174.722202317147	1425.71477492332	3331.55555077148	0.719241167385363	0.269161851702791	0.0115969809118451	0.862291687674525	0.130396054019222	0.0073122583062533
8__Main Tower	566.806271777004	-174.709565823192	1425.87393601508	3331.70071371983	0.719459343547746	0.268943555881813	0.0115971005704409	0.862380593963573	0.130306948882885	0.00731245715354269
7__Main Tower	567.425783972126	-174.696895566894	1426.04493053534	3331.85987481159	0.719673522253949	0.26872920456792	0.011597273178131	0.862467125056364	0.130220161912721	0.0073127130309157
6__Main Tower	568.045296167248	-174.684194645626	430.384289847672	3332.03086933184	0.719883970410655	0.268518558498735	0.0115974710906099	0.862551450478977	0.130135542749397	0.00731300677162571
5__Main Tower	568.66480836237	-174.671523772822	430.335438684852	3332.14201106988	0.720096238564725	0.268306190661722	0.0115975707735533	0.862636756631707	0.130050008990852	0.00731323437744074
4__Main Tower	569.284320557491	-174.657784798816	1805.47172287531	3332.09315990706	0.720210573286592	0.268192940897737	0.0115964858156708	0.862666263654496	0.130020551904495	0.00731318444100917
3__Main Tower	569.903832752613	-174.209839108291	1785.35851764028	3212.51282992781	0.680980869225441	0.306319532571624	0.0126995982029353	0.839616421290974	0.15217077585838	0.0082128028506455
2__Main Tower	570.523344947735	-173.803408431787	1768.38074510674	3192.39962469278	0.646603227112583	0.34008607915336	0.0133106937340572	0.818429395882331	0.172762200900489	0.0088084032171799
1__Main Tower	571.142857142857	-173.453155686311	1824.79689375057	3175.42185215924	0.61798028717541	0.368498140670704	0.0135215721538867	0.800019498465348	0.190852586203951	0.00912791533070113
