Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.918109744398	2022.20404847098	8.3966426874536E-07	0.999863247082081	3.934104360409E-07	0.00013635950748255	0.999926407234591	1.634007835141E-07	7.34293646256629E-05
42__Main Tower	548.6	-177.917258340629	2022.04030847018	3432.01707605713	0.999745837962873	9.47148849324769E-07	0.000253214888277533	0.999863247082097	3.93410435984626E-07	0.000136359507467154
41__Main Tower	549.219512195122	-177.901592409195	2022.25926857011	3475.11845446692	0.999618890735056	1.72222535418044E-06	0.000379387039589516	0.99979493114561	7.15609925492402E-07	0.000204353244464913
40__Main Tower	549.839024390244	-177.885862743018	2022.47807398764	3475.33741456685	0.999481621237868	2.80664487585767E-06	0.000515572117256018	0.999721058906199	1.16663270590251E-06	0.000277774461094696
39__Main Tower	550.458536585366	-177.870062723845	2022.69658395459	3475.55621998438	0.999333161839064	4.32325001262159E-06	0.00066251491092388	0.999641173303531	1.79770759966083E-06	0.000357028988868873
38__Main Tower	551.078048780488	-177.854184904245	2022.91289137986	3475.77472995133	0.999172544764225	6.44344711923117E-06	0.000821011788655615	0.999554768629504	2.68034607037502E-06	0.000442551024425716
37__Main Tower	551.69756097561	-177.838220810352	2023.12488296903	3475.9910373766	0.998998680227444	9.40630946986613E-06	0.000991913463085921	0.999461280964269	3.91433355349171E-06	0.000534804702177125
36__Main Tower	552.317073170732	-177.822160675374	2023.33067521046	3476.20302896577	0.998810327084131	1.35451523434427E-05	0.00117612776352527	0.999360075460062	5.63885212943036E-06	0.000634285687808452
35__Main Tower	552.936585365854	-177.805993076976	2023.52863002016	3476.4088212072	0.998606053100864	1.93244837658155E-05	0.00137462241537072	0.999250429246232	8.04795401882376E-06	0.000741522799749556
34__Main Tower	553.556097560976	-177.789704441819	2023.71723618816	3476.6067760169	0.998384180898877	2.73913532725957E-05	0.00158842774785066	0.999131508298167	1.14120764364284E-05	0.000857079625396176
33__Main Tower	554.175609756098	-177.773278366544	2023.89496039622	3476.7953821849	0.998142714133698	3.86466658577053E-05	0.00181863920044448	0.999002335984552	1.61079395509031E-05	0.0009815560758967
32__Main Tower	554.79512195122	-177.7566946851	2024.06009500062	3476.97310639296	0.997879236398305	5.43441584211908E-05	0.00206641944327387	0.99886175013148	2.2660068387496E-05	0.00111558980013246
31__Main Tower	555.414634146342	-177.739928185588	2024.21059871305	3477.13824099736	0.997590772483901	7.62276681254152E-05	0.00233299984797395	0.998708344235342	3.17984189584112E-05	0.00125985734569926
30__Main Tower	556.034146341464	-177.722946843115	2024.34391341548	3477.28874470979	0.997273597724471	0.000106721349144391	0.00261968092638415	0.99854038680081	4.45382944045374E-05	0.00141507490478584
29__Main Tower	556.653658536585	-177.705709384976	2024.45673412645	3477.42205941222	0.99692297581588	0.000149193009670879	0.00292783117444895	0.998355710514665	6.22910782694502E-05	0.00158199840706552
28__Main Tower	557.273170731707	-177.688161936055	2024.54470454082	3477.53488012319	0.996532798243512	0.000208318266884611	0.00325888348960332	0.998151559875437	8.70175166176637E-05	0.00176142260794514
27__Main Tower	557.892682926829	-177.670233399414	2024.60200615371	3477.62285053756	0.996095088633163	0.000290583436100069	0.00361432793073719	0.997924381699145	0.000121439649535861	0.00195417865131916
26__Main Tower	558.512195121951	-177.651829101659	2024.62080139791	3477.68015215045	0.995599322145642	0.000404978851894925	0.00399569900246331	0.997669537246399	0.000169333417113106	0.00216112933648851
25__Main Tower	559.131707317073	-177.632822064945	2024.59048088692	3477.69894739465	0.995031492481199	0.000563952733104972	0.00440455478569557	0.997380907106009	0.00023593194126082	0.00238316095272977
24__Main Tower	559.751219512195	-177.613041045724	2024.49664782507	3477.66862688366	0.994372836030587	0.000784719982629335	0.00484244398678332	0.997050349874092	0.000328480115210105	0.00262117001069792
23__Main Tower	560.370731707317	-177.59225419233	2024.31975178992	3477.57479382181	0.993598093118386	0.00109105170875988	0.00531085517285469	0.996666962479195	0.00045699509705576	0.00287604242374902
22__Main Tower	560.990243902439	-177.570146808961	2024.03325746875	3477.39789778666	0.99267314944428	0.00151571067089083	0.00581113988482922	0.996216073163695	0.000635305261379418	0.00314862157492609
21__Main Tower	561.609756097561	-177.546291270957	2023.6012097419	3477.11140346549	0.991551857265981	0.00210374503516231	0.00634439769885645	0.99567787737296	0.000882462511736601	0.00343966011530308
