Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.275913117365	1654.15896494293	7.11662095455578E-06	0.985458719077044	0.0109483655913239	0.00359291533163177	0.993537519458424	0.00452881779726544	0.00193366274431012
42__Main Tower	528.6	-178.113112849885	1643.70647186797	3415.04449339302	0.967130351141046	0.0262494031040933	0.00662024575486084	0.98545871909388	0.0109483655779462	0.00359291532817405
41__Main Tower	529.219512195122	-177.920895786454	1632.88734179458	3458.62981727228	0.947540504807259	0.0432758858474532	0.00918360934528728	0.976748201175902	0.0182201511446736	0.00503164767942427
40__Main Tower	529.839024390244	-177.716765002994	1621.59218809648	3447.81068719889	0.926982533060095	0.0617438052941861	0.0112736616457186	0.967500606621489	0.0262587185545601	0.00624067482395075
39__Main Tower	530.458536585366	-177.504230893105	1610.09105036381	3436.51553350079	0.905865724178776	0.0812379147822812	0.0128963610389425	0.957865499883951	0.0349172629711558	0.00721723714489329
38__Main Tower	531.078048780488	-177.287799536479	1598.67746176484	3425.01439576812	0.884684220157067	0.101240329027714	0.0140754508152184	0.948042243147106	0.0439913140180203	0.00796644283487372
37__Main Tower	531.69756097561	-177.072065221975	1587.64597035729	3413.60080716914	0.86396898558078	0.121178814576356	0.0148521998428635	0.938263417345436	0.0532344251020577	0.00850215755250597
36__Main Tower	532.317073170732	-176.863051988553	1577.35118209989	3402.5693157616	0.844224680123154	0.140492629366066	0.0152826905107801	0.928771354950989	0.0623821239822771	0.00884652106673404
35__Main Tower	532.936585365854	-176.664993732467	1568.01992780597	3392.2745275042	0.825875426155494	0.158692344531219	0.0154322293132875	0.919787242186829	0.0711842916333349	0.00902846617983581
34__Main Tower	533.556097560976	-176.481513325414	1559.79491552596	3382.94327321028	0.809226975894195	0.175404351173078	0.0153686729327274	0.911490649506068	0.0794288231205012	0.00908052737343113
33__Main Tower	534.175609756098	-176.314992067413	1552.73853257279	3374.71826093027	0.794451660626578	0.19039211837745	0.0151562209959714	0.90400440032846	0.0869599287080359	0.00903567096350393
32__Main Tower	534.79512195122	-176.166535186397	1546.83969758844	3367.6618779771	0.781595104948666	0.203554076508643	0.0148508185426916	0.89739048944552	0.0936850652452227	0.00892444530925747
31__Main Tower	535.414634146342	-176.036121977797	1542.0300467828	3361.76304299274	0.770598780605215	0.214903573399713	0.0144976459950726	0.891655459556262	0.0995715540113845	0.00877298643235337
30__Main Tower	536.034146341464	-175.922865977551	1538.20335796972	3356.95339218711	0.761329979868462	0.224539444215979	0.0141305759155592	0.886761941908148	0.104636010860373	0.00860204723147886
29__Main Tower	536.653658536585	-175.825307890995	1535.23371328032	3353.12670337402	0.753611845417939	0.232615079460047	0.0137730751220139	0.88264256874701	0.108930500890838	0.0084269303621515
28__Main Tower	537.273170731707	-175.741683611923	1532.98995662267	3350.15705868463	0.747248746667406	0.239311335344963	0.0134399179876312	0.879213211637626	0.112528741148562	0.00825804721381181
27__Main Tower	537.892682926829	-175.670136393082	1531.34574425673	3347.91330202698	0.742045040452758	0.244815791699356	0.0131391678478855	0.876383763345113	0.115514436295274	0.00810180035961305
26__Main Tower	538.512195121951	-175.608865005022	1530.18558993503	3346.26908966104	0.737817255309159	0.249308684422573	0.0128740602682682	0.874065854125311	0.117972600059174	0.00796154581551521
25__Main Tower	539.131707317073	-175.556214095971	1529.40779524854	3345.10893533934	0.734400813129918	0.252954590659116	0.0126445962109664	0.872177685007763	0.119983835613913	0.00783847937832364
24__Main Tower	539.751219512195	-175.510719375876	1528.92523875787	3344.33114065285	0.73165274585718	0.25589847122339	0.0124487829194298	0.870646548210211	0.121621080554201	0.00773237123558841
23__Main Tower	540.370731707317	-175.471121200174	1528.6648214807	3343.84858416218	0.729451771201399	0.258264690086164	0.0122835387124368	0.869409697006214	0.122948173377088	0.00764212961669775
22__Main Tower	540.990243902439	-175.436358245247	1528.5663129396	3343.58816688501	0.727696830977086	0.260157854638634	0.0121453143842806	0.86841415626585	0.124019636967121	0.00756620676702887
21__Main Tower	541.609756097561	-175.405550145594	1528.58085928952	3343.48965834391	0.726304841422715	0.261664663094408	0.0120304954828769	0.867615932314528	0.124881192877197	0.007502874808275
20__Main Tower	542.229268292683	-175.377975067049	1528.66944275451	3343.50420469383	0.725208181461891	0.26285617448913	0.0119356440489783	0.866978934790086	0.125570663027267	0.00745040218264661
19__Main Tower	542.848780487805	-175.353046178261	1528.80144326291	3343.59278815882	0.724352221365881	0.26379014967709	0.0118576289570289	0.866473821854142	0.126119020095266	0.00740715805059211
18__Main Tower	543.468292682927	-175.33028921915	1528.91036545193	3343.72478866722	0.723693052931414	0.264513264499465	0.0117936825691218	0.866076887222738	0.126551445632834	0.00737166714442759
17__Main Tower	544.087804878049	-175.309388919567	1528.90688885495	3343.83371085624	0.723206728846941	0.265052116712056	0.0117411544410031	0.865770877264899	0.126886547849122	0.00734257488597947
16__Main Tower	544.707317073171	-175.289902536547	1528.97557306734	3343.83023425926	0.722861517354449	0.265440271062645	0.0116982115829067	0.86554866194786	0.127132785346122	0.00731855270601832
15__Main Tower	545.326829268293	-175.271903781547	1529.07959649795	3343.89891847165	0.722627394237253	0.265709277528104	0.0116633282346439	0.865387892559719	0.127313099229998	0.00729900821028336
14__Main Tower	545.946341463415	-175.254903995873	1529.18389220023	3344.00294190226	0.722482406712117	0.265882471813627	0.0116351214742562	0.865276403733138	0.127440401976834	0.00728319429002726
13__Main Tower	546.565853658537	-175.238729232613	1529.27319140644	3344.10723760454	0.722411075442715	0.265976549110361	0.0116123754469237	0.865205655324124	0.127523912086194	0.00727043258968156
12__Main Tower	547.185365853659	-175.223248330504	1529.34122801914	3344.19653681075	0.722401736158768	0.266004191424721	0.0115940724165106	0.865169225027797	0.127570627402011	0.00726014757019206
11__Main Tower	547.804878048781	-175.208358014468	1529.38626651498	3344.26457342345	0.72244519056883	0.265975429343933	0.0115793800872376	0.865162049838039	0.127586084074157	0.00725186608780393
10__Main Tower	548.424390243903	-175.193974431971	1529.40906053147	3344.30961191929	0.722533940089076	0.265898433966404	0.0115676259445204	0.865179999392698	0.127574794991391	0.00724520561591094
9__Main Tower	549.043902439025	-175.180027820162	1529.41180765158	3344.33240593578	0.722661714298518	0.265780015858793	0.0115582698426892	0.8652196129253	0.127540527248906	0.00723985982579321
