Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.167174555307	1753.6086357728	6.2639912029181E-06	0.996522219512999	0.000540320768270758	0.0029374597187299	0.998199392657703	0.000223394073602087	0.00157721326869534
42__Main Tower	537.171428571429	-178.141901743352	1752.20333892112	3426.82838841191	0.993229461668674	0.00130512873002299	0.00546540960130245	0.996522219516065	0.000540320767691439	0.00293745971624347
41__Main Tower	537.790940766551	-178.101318092872	1751.12296498684	3476.77059160048	0.989941474532033	0.00223243103881387	0.00782609442915298	0.994862753889251	0.000925764393869265	0.00421148171688008
40__Main Tower	538.410452961672	-178.060109394853	1750.0135547192	3475.6902176662	0.986624467104818	0.00335306963073833	0.010022463264444	0.99320670721744	0.00139284011448935	0.00540045266807092
39__Main Tower	539.029965156794	-178.017920792833	1748.85675839556	3474.58080739855	0.983239620003233	0.00470299921699884	0.0120573807797687	0.991537099918709	0.0019569948668679	0.00650590521442356
38__Main Tower	539.649477351916	-177.974344257195	1747.63140713333	3473.42401107492	0.979742699880052	0.00632384624693406	0.013933453873014	0.989834477435733	0.00263621470833072	0.00752930785593664
37__Main Tower	540.268989547038	-177.9289144783	1746.3133992232	3472.19865981269	0.976083728749118	0.00826340248448124	0.015652868766401	0.988076730539143	0.00345129210336081	0.00847197735749592
36__Main Tower	540.88850174216	-177.881105687166	1744.87544847102	3470.88065190256	0.97220677207227	0.0105759826745166	0.0172172452532131	0.98623894738417	0.00442605538000575	0.00933499723582428
35__Main Tower	541.508013937282	-177.830330214892	1743.2867737004	3469.44270115038	0.968049935701793	0.0133225481999125	0.0186275160982941	0.984293331215411	0.00558752332375414	0.0101191454608352
34__Main Tower	542.127526132404	-177.775939896314	1741.5127779521	3467.85402637976	0.963545691875731	0.0165704661406326	0.0198838419836367	0.982209230731787	0.00696593379825714	0.010824835469956
33__Main Tower	542.747038327526	-177.71723175476	1739.51477982015	3466.08003063146	0.958621686834668	0.0203927377575683	0.0209855754077639	0.979953345241603	0.0085945788204996	0.0114520759378976
32__Main Tower	543.366550522648	-177.653459739246	1737.24989711024	3464.08203249951	0.953202212877767	0.0248664968186699	0.0219312903035626	0.977490182705609	0.010509360889732	0.0120004564046592
31__Main Tower	543.98606271777	-177.5838545552	1734.67126642737	3461.8171497896	0.947210547660006	0.0300705550081418	0.0227188973318521	0.974782863041274	0.0127479692401709	0.0124691677185551
30__Main Tower	544.605574912892	-177.507653714839	1731.72888089936	3459.23851910673	0.940572359758488	0.0360817731674759	0.0233458670740364	0.971794366900423	0.0153485649936463	0.0128570681059311
29__Main Tower	545.225087108014	-177.424143654409	1728.37143784018	3456.29613357872	0.933220332805097	0.042970083965752	0.023809583229151	0.968489324105923	0.0183478688509839	0.0131628070430928
