Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.986304574815	2023.71906727761	7.47519806832618E-06	0.999868230299988	3.68087682767784E-07	0.000131401612328825	0.999929155676015	1.52658696552165E-07	7.06916652886152E-05
42__Main Tower	545.742857142857	-177.98548345747	2023.46281859497	3433.69976823152	0.999754869738128	8.87487562299416E-07	0.000244242774310001	0.999868230300121	3.68087682298792E-07	0.000131401612196659
41__Main Tower	546.362369337979	-177.969792907165	2023.62698165613	3476.711144076	0.999632156444178	1.61574926438649E-06	0.000366227806558093	0.999802253901014	6.70380941836799E-07	0.000197075718043785
40__Main Tower	546.981881533101	-177.954040263026	2023.83135418199	3476.87530713716	0.999499313858636	2.63640172859491E-06	0.000498049739635934	0.999730829507144	1.09425742308775E-06	0.000268076235432784
39__Main Tower	547.601393728223	-177.938218965919	2024.06257690655	3477.07967966302	0.99935547973929	4.06625603870213E-06	0.000640454004671639	0.999653502790294	1.68835799819828E-06	0.000344808851707537
38__Main Tower	548.220905923345	-177.922321624902	2024.30431147936	3477.31090238758	0.999199690632619	6.06860228550217E-06	0.000794240765095633	0.999569770009876	2.52070629549422E-06	0.000427709283828329
37__Main Tower	548.840418118467	-177.906339834494	2024.54395389604	3477.55263696039	0.999030861789305	8.87160313803166E-06	0.000960266607556453	0.999479069337705	3.6863915277448E-06	0.000517244270767045
36__Main Tower	549.459930313589	-177.890263922372	2024.77364966159	3477.79227937707	0.998847759473828	1.27939255958355E-05	0.00113944660057591	0.999380768939781	5.31828005114838E-06	0.000613912780168095
35__Main Tower	550.079442508711	-177.874082600254	2024.98934274977	3478.02197514262	0.998648962697005	1.82804435615834E-05	0.00133275685943362	0.999274150546219	7.60194340867448E-06	0.000718247510372034
34__Main Tower	550.698954703833	-177.857782482836	2025.18938822789	3478.2376682308	0.998432810613266	2.59519414266207E-05	0.00154123744530731	0.999158386943368	1.07964520489562E-05	0.000830816604583103
33__Main Tower	551.318466898955	-177.841347426271	2025.37331298851	3478.43771370892	0.998197330408196	3.6674267961034E-05	0.00176599532384312	0.999032511234132	1.52633232381429E-05	0.000952225442630376
32__Main Tower	551.937979094077	-177.824757618475	2025.54089253681	3478.62163846954	0.9979401384391	5.16544887784106E-05	0.00200820707212188	0.998895374841486	2.15067961347946E-05	0.00108311836237955
31__Main Tower	552.557491289199	-177.807988326876	2025.69152651462	3478.78921801784	0.997658304531352	7.25744807008093E-05	0.0022691209879472	0.998745590018103	3.02298286904133E-05	0.00122418015320682
30__Main Tower	553.177003484321	-177.791008172675	2025.82382526659	3478.93985199565	0.997348165423083	0.000101776395771034	0.00255005818114602	0.998581450966703	4.2411895485681E-05	0.00137613713781159
29__Main Tower	553.796515679443	-177.773776750753	2025.93530719174	3479.07215074762	0.997005068025717	0.000142519891295491	0.00285241208298757	0.998400825415242	5.94169828197679E-05	0.001539757601938
28__Main Tower	554.416027874565	-177.756241346276	2026.02211662805	3479.18363267277	0.996623015930751	0.000199338501219474	0.00317764556802949	0.998201005412307	8.31433557697621E-05	0.00171585123192294
27__Main Tower	555.035540069686	-177.738332406461	2026.07868487088	3479.27044210908	0.996194182791034	0.000278532703746128	0.0035272845052202	0.997978501923246	0.000116231015007842	0.00190526706174566
26__Main Tower	555.655052264808	-177.71995730084	2026.09726391258	3479.32701035191	0.995708243007327	0.000388851006288898	0.00390290598638406	0.997728762143507	0.000162348665482103	0.0021088891910113
25__Main Tower	556.27456445993	-177.700991735447	2026.06726171469	3479.34558939361	0.995151452543403	0.000542428818806541	0.00430611863779093	0.997445780832248	0.00022658999011822	0.00232762917763367
24__Main Tower	556.894076655052	-177.681267963679	2025.97429945746	3479.31558719572	0.994505389513509	0.000756079300627299	0.00473853118586402	0.997121566838901	0.000316019678826459	0.00256241348227231
23__Main Tower	557.513588850174	-177.660558646195	2025.79889627183	3479.22262493849	0.993745234267238	0.00105306207632536	0.00520170365643658	0.996745412712189	0.000440423715127097	0.00281416357268432
22__Main Tower	558.133101045296	-177.638554842677	2025.51466808331	3479.04722175286	0.992837431223135	0.00146549575877227	0.00569707301809269	0.996302898238094	0.000613336577149856	0.00308376518475647
21__Main Tower	558.752613240418	-177.614836166288	2025.08590285605	3478.76299356434	0.991736529991384	0.00203762855072388	0.00622584145789209	0.995774537603936	0.000853440744226193	0.00337202165183786
20__Main Tower	559.37212543554	-177.588830613939	2024.46436483904	3478.33422833709	0.990380954415592	0.00283023509931037	0.00678881048509735	0.995133955046452	0.00118646096240956	0.00367958399113812
19__Main Tower	559.991637630662	-177.559761064415	2023.58517360315	3477.71269032007	0.988687403798537	0.00392645876825207	0.00738613743321095	0.994345447466215	0.00164770512567849	0.0040068474081065
18__Main Tower	560.611149825784	-177.526575064945	2022.36165372395	3476.83349908418	0.98654357070844	0.00543944667444298	0.00801698261711715	0.993360770353326	0.00228542973746053	0.00435379990921367
17__Main Tower	561.230662020906	-177.487854628734	2020.67918355179	3475.60997920498	0.983798904766422	0.0075220891960356	0.00867900603754271	0.992114978131983	0.00316521800791731	0.00471980386009951
16__Main Tower	561.850174216028	-177.441703964512	2018.38836843919	3473.92750903282	0.980253337104908	0.0103789986432082	0.00936766425188415	0.990521186783823	0.00437552710542537	0.00510328611075178
15__Main Tower	562.46968641115	-177.385616464634	2015.29842680432	3471.63669392022	0.975644335942156	0.0142804079640739	0.0100752560937695	0.988464251207936	0.00603444049804884	0.00550130829401479
14__Main Tower	563.089198606272	-177.316329701001	2011.17262710097	3468.54675228535	0.969633593916718	0.0195767248938885	0.0107896811893936	0.985793639505505	0.00829737082481781	0.00590898966967739
