Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.331250334561	2029.52300897615	3.14375536974343E-08	0.999893468311772	2.55733353752569E-07	0.000106275954874438	0.9999429973932	1.05274813689819E-07	5.68973319866898E-05
42__Main Tower	531.457142857143	-178.330583459761	2029.39480961279	3438.47220579501	0.999800875200436	6.21204677852473E-07	0.000198503594885807	0.999893468311772	2.55733353751193E-07	0.000106275954873987
41__Main Tower	532.076655052265	-178.314765775655	2029.65723748189	3481.58169563692	0.999700017311927	1.13826567364971E-06	0.000298844422399444	0.999839496296758	4.68764577209236E-07	0.000160034938664735
40__Main Tower	532.696167247387	-178.29889531134	2029.91581243218	3481.84412350602	0.999590153440417	1.86949227227899E-06	0.000407977067310728	0.999780700707019	7.70184330547717E-07	0.000218529108650831
39__Main Tower	533.315679442509	-178.282965903473	2030.17020183893	3482.10269845631	0.999470462820302	2.90318682428687E-06	0.000526633992873634	0.999716648813088	1.1964852585191E-06	0.000282154701653715
38__Main Tower	533.935191637631	-178.26697063433	2030.41998232046	3482.35708786306	0.99934003074104	4.36390884116372E-06	0.000655605350119482	0.999646861452588	1.79916529109223E-06	0.000351339382120941
37__Main Tower	534.554703832753	-178.250901665979	2030.66463902905	3482.60686834459	0.999197829682683	6.42729563974221E-06	0.000795743021677427	0.999570804644852	2.65087065056691E-06	0.000426544484497524
36__Main Tower	535.174216027875	-178.234750017771	2030.90355333307	3482.85152505318	0.999042694249331	9.34091089762463E-06	0.000947964839772009	0.999487878594418	3.85404158238953E-06	0.000508267363999741
35__Main Tower	535.793728222997	-178.218505264941	2031.13597998289	3483.0904393572	0.998873287491685	1.34535586352397E-05	0.00111325894967933	0.999397403079882	5.55307480317871E-06	0.000597043845315239
34__Main Tower	536.413240418119	-178.202155127232	2031.36101610208	3483.32286600702	0.99868805525083	1.92564787894322E-05	0.00129268827038061	0.999298597824748	7.95142474324478E-06	0.0006934507505092
33__Main Tower	537.032752613241	-178.185684904045	2031.57756543945	3483.54790212621	0.998485163815496	2.74412083722492E-05	0.0014873949761322	0.999190555887688	1.13356365557026E-05	0.000798108475756409
32__Main Tower	537.652264808362	-178.169076695294	2031.78429614516	3483.76445146358	0.998262414315684	3.8980801776524E-05	0.00169860488253978	0.9990722073282	1.61091017208892E-05	0.000911683570078907
31__Main Tower	538.271777003484	-178.152308323004	2031.97958709594	3483.97118216929	0.99801712467322	5.52437659387172E-05	0.0019276315608413	0.998942269314382	2.28394407883067E-05	0.00103489124482988
30__Main Tower	538.891289198606	-178.135351835066	2032.16143049283	3484.16647312007	0.997745966314893	7.81537710504712E-05	0.00217587991405689	0.998799177323862	3.23249701738726E-05	0.0011684977059642
29__Main Tower	539.510801393728	-178.118171426012	2032.32726415729	3484.34831651696	0.997444737856181	0.000110413342184072	0.00244484880163499	0.998640989990567	4.56878696783395E-05	0.00131332213975427
28__Main Tower	540.13031358885	-178.100720545262	2032.47372491821	3484.51415018142	0.997108051064396	0.000155816860438529	0.00273613207516503	0.998465257246189	6.45046650932234E-05	0.00147023808871751
27__Main Tower	540.749825783972	-178.08293787435	2032.5963070115	3484.66061094234	0.996728894912445	0.000219688027882637	0.00305141705967224	0.998268837393499	9.09887885114439E-05	0.00164017381798913
26__Main Tower	541.369337979094	-178.064741732564	2032.68890506122	3484.78319303563	0.996298030539699	0.000309490434726633	0.00339247902557453	0.998047643235023	0.000128245696227149	0.00182411106874948
25__Main Tower	541.988850174216	-178.04602230391	2032.74320092185	3484.87579108535	0.995803152286147	0.000435678242839642	0.00376116947101379	0.997796289845089	0.000180628861184745	0.00202308129372648
24__Main Tower	542.608362369338	-178.02663085318	2032.74782779676	3484.93008694598	0.995227726252139	0.000612878795438969	0.00415939495242187	0.997507606362387	0.000254235619206047	0.0022381580184067
23__Main Tower	543.22787456446	-178.006364798563	2032.68721996117	3484.93471382089	0.994549386458624	0.000861531948895888	0.0045890815924801	0.997171960502985	0.000357596200528979	0.00247044329648628
22__Main Tower	543.847386759582	-177.984947114891	2032.54003163164	3484.8741059853	0.993737728086044	0.00121015388776029	0.00505211802619586	0.996776326471078	0.000502628302044875	0.00272104522687745
21__Main Tower	544.466898954704	-177.961998041	2032.27697755304	3484.72691765577	0.992751286544016	0.00169844734864313	0.0055502661073407	0.996303003770713	0.000705954197290446	0.00299104203199641
20__Main Tower	545.086411149826	-177.936996456056	2031.85790551139	3484.46386357717	0.991533431329691	0.00238154487766233	0.0060850237926468	0.995727865755858	0.000990708169753302	0.00328142607438896
19__Main Tower	545.705923344948	-177.909227607659	2031.22785952626	3484.04479153552	0.990006840493922	0.00333574171180785	0.00665741779426981	0.995017983566663	0.00138899826184444	0.00359301817149255
18__Main Tower	546.32543554007	-177.877713231015	2030.31187493336	3483.41474555039	0.988066170599256	0.00466613495583956	0.0072676944449043	0.994128437350117	0.00194522425975432	0.00392633839012829
17__Main Tower	546.944947735192	-177.841119761128	2029.00833245445	3482.49876095749	0.985568532990959	0.00651660123048559	0.00791486577855547	0.992998102471788	0.00272048354753772	0.00428141398067398
16__Main Tower	547.564459930314	-177.797640867659	2027.18090666117	3481.19521847858	0.982321499496517	0.00908244518486143	0.00859605531862168	0.991544205686822	0.00379829591238483	0.00465749840079363
15__Main Tower	548.183972125436	-177.74485300324	2024.64946394372	3479.3677926853	0.978068717780439	0.0126257039240694	0.00930557829549178	0.989655528031467	0.00529180355002377	0.00505266841850943
14__Main Tower	548.803484320558	-177.6795489333	2021.18091857856	3476.83634996785	0.972474036784281	0.0174922703858108	0.0100336928299077	0.987184365835788	0.00735237252528099	0.00546326163893108
13__Main Tower	549.42299651568	-177.597567301453	2016.48242034658	3473.36780460269	0.965106655326312	0.0241283544789329	0.0107649901947553	0.983937878544344	0.0101790010410615	0.00588312041459492
12__Main Tower	550.042508710802	-177.493660212887	2010.20153752687	3468.66930637071	0.955432612965746	0.0330909007169981	0.0114764863172563	0.979670440213871	0.0140269278255843	0.00630263196054517
11__Main Tower	550.662020905924	-177.36147930347	2001.94110440897	3462.388423551	0.942822192430543	0.0450421258611984	0.0121356817082583	0.974080281331243	0.0192120994916737	0.00670761917708318
10__Main Tower	551.281533101046	-177.193812708256	1991.29907517336	3454.1279904331	0.926587977813227	0.0607128000921321	0.0126992220946406	0.966816137829479	0.0261055915744487	0.00707827059607235
9__Main Tower	551.901045296167	-176.983254864231	1977.94334363694	3443.48596119749	0.90607190157873	0.0808147878885383	0.0131133105327315	0.957502368978201	0.0351091061237338	0.00738852489806523
8__Main Tower	552.520557491289	-176.723492490422	1961.72321713002	3430.13022966107	0.880795632685178	0.105886859574254	0.0133175077405686	0.9457923902231	0.0466009837649757	0.00760662601192414
7__Main Tower	553.140069686411	-176.411260391196	1942.79845638275	3413.91010315415	0.850667992718281	0.136078516961683	0.0132534903200369	0.93145669575506	0.0608455043958263	0.00769779984911405
6__Main Tower	553.759581881533	-176.048675658463	1163.07821885679	3394.98534240688	0.816200237505539	0.170920858695834	0.0128789037986266	0.914498394579147	0.0778717659750499	0.00762983944580274
5__Main Tower	554.379094076655	-175.645135024035	1149.57419441893	3373.92428697971	0.778628890736181	0.209187879383327	0.0121832298804927	0.895264519373883	0.0973541046547576	0.00738137597135897
4__Main Tower	554.998606271777	-175.38028629389	2525.20312952688	3360.42026254185	0.755011170517211	0.233405658526843	0.0115831709559458	0.882729371561971	0.110149329321903	0.00712129911612561
3__Main Tower	555.618118466899	-175.063093524574	2504.45196181283	3241.33258348008	0.726658976238849	0.26089362562831	0.0124473981328412	0.866977935865467	0.125233868624279	0.00778819551025388
2__Main Tower	556.237630662021	-174.64409522198	2478.13329267672	3220.58141576604	0.68974948477669	0.297083898312508	0.013166616910802	0.845651579351153	0.145912619937099	0.00843580071174745
1__Main Tower	556.857142857143	-174.114856987139	2515.70854684987	3194.26274662992	0.644367150334626	0.342067503280509	0.0135653463848653	0.817997338086754	0.173041938793372	0.00896072311987395
