Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.192467577738	2027.94030809018	6.67672612906787E-06	0.999883270885926	2.97951777469694E-07	0.000116431162296829	0.999937420771347	1.23022646300225E-07	6.24562060065075E-05
42__Main Tower	537.171428571429	-178.191738204961	2027.75241186928	3437.83172809629	0.999782231998625	7.21589338220659E-07	0.000217046412036948	0.999883270886031	2.97951777129958E-07	0.000116431162192002
41__Main Tower	537.790940766551	-178.175971896908	2027.96500049895	3480.90972167378	0.999672449943338	1.31877695098941E-06	0.000326231279711354	0.999824412178452	5.4473556477673E-07	0.000175043085983359
40__Main Tower	538.410452961672	-178.160148744862	2028.19166205492	3481.12231030345	0.999553164538468	2.16025068012016E-06	0.000444675210851736	0.999760454893132	8.92644390313609E-07	0.000238652462477238
39__Main Tower	539.029965156794	-178.14426239163	2028.42777247826	3481.34897185942	0.999423533363974	3.34546383194344E-06	0.000573121172193604	0.999690954934106	1.38290451732952E-06	0.000307662161376396
38__Main Tower	539.649477351916	-178.128305691968	2028.6664135817	3481.58508228276	0.999282616753745	5.01419316366614E-06	0.000712369053091344	0.999615420370953	2.07348158385922E-06	0.00038250614746298
37__Main Tower	540.268989547038	-178.112270539328	2028.90172872286	3481.82372338619	0.999129358351769	7.36280874445005E-06	0.000863278839486969	0.999533302891974	3.04584519696571E-06	0.00046365126282934
36__Main Tower	540.88850174216	-178.096147631058	2029.12967495344	3482.05903852736	0.998962558949084	1.0667073427225E-05	0.00102677397748907	0.999443986420451	4.41445306412383E-06	0.000551599126484956
35__Main Tower	541.508013937282	-178.079926147532	2029.34774621645	3482.28698475794	0.998780840925098	1.53140776366645E-05	0.00120384499726523	0.999346771763096	6.3400420858308E-06	0.00064688819481815
34__Main Tower	542.127526132404	-178.063593312264	2029.55441441275	3482.50505602095	0.998582599739198	2.18469463133251E-05	0.00139555331448856	0.99924085580827	9.04824522367495E-06	0.000750095946506555
33__Main Tower	542.747038327526	-178.047133787247	2029.74859414407	3482.71172421724	0.998365937550068	3.10273902664231E-05	0.00160303505966559	0.999125303222734	1.28556540647724E-05	0.000861841123200908
