Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.331243350917	2030.73415897459	4.40697016796586E-05	0.999892498173681	2.58416229471919E-07	0.000107243410089163	0.999942478375355	1.06379249655922E-07	5.74152453949138E-05
42__Main Tower	531.457142857143	-178.330570401415	2030.60169412261	3440.52634167847	0.999799061422085	6.2772159440632E-07	0.000200310856320623	0.999892498174322	2.58416227524478E-07	0.000107243409450915
41__Main Tower	532.076655052265	-178.314746092261	2030.84594275017	3483.65748545506	0.999697284281319	1.15020597091815E-06	0.000301565512710039	0.999838034488705	4.73681965564205E-07	0.000161491829329798
40__Main Tower	532.696167247387	-178.298868408345	2031.07051341624	3483.90173408262	0.999586419350936	1.88909614471135E-06	0.000411691552918839	0.999778703534997	7.78260848997251E-07	0.000220518204154123
39__Main Tower	533.315679442509	-178.282931143226	2031.28399017336	3484.12630474869	0.999465640125785	2.93360204594265E-06	0.000531426272169455	0.999714069605067	1.20902065542637E-06	0.000284721374277596
38__Main Tower	533.935191637631	-178.266927333791	2031.49786083998	3484.33978150581	0.999334025930167	4.40955069354655E-06	0.00066156451913966	0.9996436504806	1.81798345130095E-06	0.00035453153594861
37__Main Tower	534.554703832753	-178.250849084687	2031.7200240603	3484.55365217243	0.99919054174048	6.49435807238845E-06	0.00080296390144744	0.999566908362458	2.67853129120579E-06	0.000430413106250662
36__Main Tower	535.174216027875	-178.234687337222	2031.95165920883	3484.77581539275	0.999034011984795	9.43809389230372E-06	0.000956549921312738	0.999483238291647	3.89414161771087E-06	0.000512867566734904
35__Main Tower	535.793728222997	-178.218431564389	2032.1874421112	3485.00745054128	0.998863086452749	1.35930971606836E-05	0.00112332045009047	0.999391953351772	5.61067487337002E-06	0.000602435973355002
34__Main Tower	536.413240418119	-178.202069361501	2032.41795011952	3485.24323344364	0.998676195030233	1.94555845768339E-05	0.00130434938518992	0.999292265297612	8.03364719933694E-06	0.000699701055188565
33__Main Tower	537.032752613241	-178.185585886516	2032.63302561902	3485.47374145197	0.998471486224713	2.77240700786461E-05	0.00150078970520872	0.999183258476965	1.14524955506969E-05	0.000805289027484362
32__Main Tower	537.652264808362	-178.168963084683	2032.8247971396	3485.68881695147	0.998246742284408	3.93813382124229E-05	0.00171387637737985	0.99906385397544	1.62746465956964E-05	0.00091987137796463
31__Main Tower	538.271777003484	-178.152178607533	2032.98955189196	3485.88058847205	0.997999261055801	5.58094001466467E-05	0.00194492954405295	0.998932759796358	2.30733245197116E-05	0.00104416687912243
30__Main Tower	538.891289198606	-178.135204303363	2033.12807216893	3486.04534322441	0.997725691228096	7.89506043794144E-05	0.00219535816752439	0.998788401439783	3.26546012399892E-05	0.00117894395897703
29__Main Tower	539.510801393728	-178.118004111567	2033.24440102573	3486.18386350138	0.997421802866786	0.000111533276088862	0.00246666385712481	0.998628825287139	4.61513762813765E-05	0.00132502333658
28__Main Tower	540.13031358885	-178.100531130965	2033.34330635368	3486.30019235817	0.997082168578378	0.000157387459660535	0.00276044396196134	0.998451564484676	6.51550038134015E-05	0.00148328051151054
