Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.056054088471	1648.41539571025	6.75868748256154E-06	0.984261672460077	0.0121121449014886	0.00362618263843477	0.993006141334722	0.0050354526590448	0.00195840600623355
42__Main Tower	537.171428571429	-177.879009579373	1637.21825497321	3409.32255489658	0.96447160466678	0.0288749422079714	0.00665345312524823	0.984261672477412	0.0121121448874597	0.00362618263512855
41__Main Tower	537.790940766551	-177.672687053804	1625.71100181919	3452.16389511878	0.943458008842183	0.0473486823652996	0.0091933087925178	0.974876063554278	0.0200620448888001	0.0050618915569221
40__Main Tower	538.410452961672	-177.455250647511	1613.83871447103	3440.65664196476	0.921604063260383	0.0671568564678963	0.0112390802717205	0.964981932660112	0.0287614164020684	0.00625665093781999
39__Main Tower	539.029965156794	-177.231092905152	1601.91631463993	3428.7843546166	0.899407256532583	0.0877905540559355	0.0128021894114814	0.954770381972101	0.038020244483361	0.00720937354453786
38__Main Tower	539.649477351916	-177.005506061208	1590.27634514212	3416.8619547855	0.877432905392234	0.108653139094883	0.0139139555128831	0.944479651710576	0.0475922081425942	0.00792814014682995
37__Main Tower	540.268989547038	-176.783692098727	1579.24059889438	3405.22198528769	0.856251576895385	0.129124300591835	0.0146241225127806	0.934371456220827	0.0571978573798484	0.00843068639932457
36__Main Tower	540.88850174216	-176.571773993951	1569.12000756519	3394.18623903995	0.83637079301737	0.148632799709764	0.0149964072728664	0.924701375621075	0.0665553409336619	0.0087432834452627
35__Main Tower	541.508013937282	-176.373879353102	1560.10775557864	3384.06564771076	0.818182606797954	0.166715759207823	0.0151016339942234	0.915687784726277	0.0754138988145345	0.00889831645918846
34__Main Tower	542.127526132404	-176.193186296885	1552.30366944029	3375.0533957242	0.801935115680702	0.183054458894738	0.0150104254245602	0.907492149747652	0.0835771765293683	0.00893067372297926
33__Main Tower	542.747038327526	-176.031449361266	1545.72328541146	3367.24930958586	0.787730553241115	0.197482371185209	0.0147870755736757	0.900209035710169	0.0909166398553786	0.00887432443445299
32__Main Tower	543.366550522648	-175.889092774367	1540.31285009603	3360.66892555703	0.775544722453187	0.209969702762375	0.0144855747844378	0.893868142495105	0.0973722765857364	0.00875958091915831
31__Main Tower	543.98606271777	-175.765465810293	1535.97022386863	3355.2584902416	0.76525868396396	0.220593353230254	0.0141479628057862	0.8884450905176	0.102943459299328	0.00861145018307192
30__Main Tower	544.605574912892	-175.659167631328	1532.56584412382	3350.9158640142	0.756693333443427	0.229502069009842	0.0138045975467307	0.883876558998805	0.10767435570464	0.00844908529655538
29__Main Tower	545.225087108014	-175.56836417338	1529.96018515519	3347.51148426939	0.749640169196017	0.236884180406872	0.0134756503971106	0.880075782386278	0.111638128325936	0.00828608928778535
28__Main Tower	545.844599303136	-175.491050028646	1528.0163466575	3344.90582530076	0.743884924880646	0.242941920885864	0.0131731542334896	0.876945778601404	0.114922891443215	0.00813132995538147
27__Main Tower	546.464111498258	-175.425237825849	1526.60792481478	3342.96198680307	0.739223469523139	0.247873427097715	0.0129031033791461	0.874389169856794	0.117620874089322	0.00798995605388382
26__Main Tower	547.08362369338	-175.369078073254	1525.62305400363	3341.55356496035	0.73547098863513	0.251861699278381	0.0126673120864897	0.872314563083034	0.119821039797188	0.00786439711977763
