Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.167174685724	1753.60848716748	5.75865032459289E-06	0.996522235323548	0.000540312323219351	0.00293745235323228	0.99819940011444	0.000223390580577438	0.00157720930498247
42__Main Tower	537.171428571429	-178.141902028586	1752.20303656274	3426.82811453521	0.993229495682847	0.00130510834970635	0.00546539596744627	0.996522235326367	0.000540312322686776	0.00293745235094645
41__Main Tower	537.790940766551	-178.101318553987	1751.12246650698	3476.77016008165	0.989941528902998	0.00223239617467579	0.00782607492232607	0.994862778954103	0.000925749915124414	0.00421147113077224
40__Main Tower	538.410452961672	-178.060110059815	1750.01281854426	3475.68959002589	0.986624544769681	0.00335301715319235	0.0100224380771269	0.993206742800344	0.00139281827028368	0.0054004389293721
39__Main Tower	539.029965156794	-178.017921698326	1748.85574135618	3474.57994206317	0.983239724876217	0.00470292525020354	0.0120573498735793	0.991537147738209	0.00195696400125181	0.00650588826053967
38__Main Tower	539.649477351916	-177.974345450777	1747.63006420725	3473.42286487509	0.979742837079179	0.00632374595624524	0.0139334169645763	0.989834539770974	0.00263617274613655	0.00752928748288958
37__Main Tower	540.268989547038	-177.928916021036	1746.31168475374	3472.19718772616	0.976083904867246	0.00826326980561353	0.0156528253271405	0.988076810356032	0.00345123642778899	0.00847195321617949
36__Main Tower	540.88850174216	-177.881107656786	1744.87331881904	3470.87880827265	0.972206995495169	0.0105758099764081	0.0172171945284231	0.986239048484	0.00442598267804826	0.00933496883795165
35__Main Tower	541.508013937282	-177.830332709425	1743.28419074788	3469.44044233795	0.968050216964735	0.0133223258809965	0.0186274571542688	0.984293458403305	0.00558742939736859	0.0101191121993268
34__Main Tower	542.127526132404	-177.775943038099	1741.50971449587	3467.85131426679	0.963546044039123	0.0165701821703868	0.0198837737904903	0.982209389997798	0.00696581334388718	0.0108247966583147
33__Main Tower	542.747038327526	-177.717235694348	1739.51122512861	3466.07683801477	0.958622125828619	0.0203923772023377	0.020985496969043	0.979953543934701	0.00859442519022761	0.0114520308750712
32__Main Tower	543.366550522648	-177.653464658674	1737.24586541849	3464.07834864752	0.953202757746817	0.0248660414198577	0.0219312008333257	0.977490429672856	0.0105091658599294	0.0120004044672143
31__Main Tower	543.98606271777	-177.583860669276	1734.66680404539	3461.81298893739	0.947211220566275	0.0300699829464397	0.0227187964872851	0.974783168671781	0.0127477228418171	0.0124691084864016
30__Main Tower	544.605574912892	-177.50766126895	1731.7240730629	3459.2339275643	0.940573185588327	0.0360810591884545	0.0233457552232187	0.97179474300745	0.0153482554792088	0.0128570015133407
29__Main Tower	545.225087108014	-177.424152916753	1728.36641442294	3456.29119658181	0.933221338167331	0.0429692001051394	0.0238094617275299	0.968489783550534	0.0183474829054256	0.0131627335440404
28__Main Tower	545.844599303136	-177.33272613022	1724.54457707777	3452.93353794185	0.925101258170319	0.0507910271556243	0.0241077146740566	0.964836961501841	0.0217780986390975	0.0133849398590615
27__Main Tower	546.464111498258	-177.232942888314	1719.93424807352	3449.11170059668	0.916178392408096	0.0595822277837763	0.0242393798081281	0.960811980185077	0.0256655054973521	0.0135225143175708
26__Main Tower	547.08362369338	-177.125356942915	1713.96625753323	3444.50137159243	0.906471491335436	0.069328301472061	0.0242002071925029	0.956404345349117	0.030021564183971	0.0135740904669121
25__Main Tower	547.703135888502	-177.009252073674	1707.68089470629	3438.53338105214	0.896018540839135	0.0799878587084838	0.0239936004523815	0.95163567482014	0.0348282715364431	0.0135360536434165
24__Main Tower	548.322648083624	-176.885610705555	1701.09803816884	3432.2480182252	0.884888443894939	0.0914822673575368	0.0236292887475245	0.946517620855921	0.0400686495445226	0.0134137295995562
23__Main Tower	548.942160278746	-176.755384435752	1694.17885406861	3425.66516168775	0.873190777341191	0.103688197084702	0.0231210255741077	0.941087738774798	0.0456997701197444	0.0132124911054578
22__Main Tower	549.561672473868	-176.619966303376	1686.98344412177	3418.74597758752	0.861077290480391	0.116436412017537	0.0224862975020719	0.935404635620278	0.0516558284652733	0.0129395359144485
21__Main Tower	550.18118466899	-176.481132498958	1679.63267194131	3411.55056764068	0.84873398821608	0.129519530080372	0.0217464817035479	0.929545834124076	0.0578499718297351	0.012604194046189
20__Main Tower	550.800696864112	-176.340937683426	1672.28083604474	3404.19979546022	0.836368949248858	0.14270483788794	0.0209262128632017	0.923603492806769	0.0641786770377109	0.0122178301555204
19__Main Tower	551.420209059234	-176.20157184634	1665.09268731098	3396.84795956365	0.824197026133159	0.155750848924783	0.0200521249420583	0.917678179213102	0.0705284349873737	0.0117933857995247
18__Main Tower	552.039721254356	-176.065197267901	1658.22371925705	3389.65981082988	0.812423534819664	0.168425261053766	0.0191512041265694	0.911871426196423	0.0767839308306913	0.0113446429728857
17__Main Tower	552.659233449477	-175.933790134539	1651.80494946704	3382.79084277596	0.801229424614564	0.180521528022656	0.0182490473627801	0.906278159931756	0.0828365041448054	0.0108853359234386
16__Main Tower	553.278745644599	-175.809010572541	1645.93353111003	3376.37207298595	0.790760093104616	0.191871585501359	0.0173683213940241	0.900980149220063	0.0885915864349187	0.0104282643450186
15__Main Tower	553.898257839721	-175.692117780796	1640.66947197285	3370.50065462893	0.78111911973627	0.202353231477019	0.0165276487867105	0.896041373871631	0.0939740749422895	0.00998455118607947
14__Main Tower	554.517770034843	-175.583936412523	1636.03745809762	3365.23659549176	0.772367086635769	0.211891880993037	0.0157410323711936	0.891505751081245	0.0989311048003609	0.00956314411839426
13__Main Tower	555.137282229965	-175.484870104378	1632.031968136	3360.60458161653	0.764524710787441	0.220457481346395	0.0150178078661641	0.887397162509287	0.10343223988327	0.00917059760744377
12__Main Tower	555.756794425087	-175.394950940934	1628.62379987993	3356.5990916549	0.757578961517993	0.22805801633305	0.0143630221489575	0.883721341852871	0.107467544436895	0.00881111371023451
11__Main Tower	556.376306620209	-175.313910698266	1625.77845243466	3353.19092339883	0.751490713752128	0.23473119706443	0.013778089183442	0.880468985919931	0.111044234141966	0.00848677993810346
10__Main Tower	556.995818815331	-175.241351218821	1623.45398177422	3350.34557595356	0.746199844535466	0.240538494814785	0.0132616606497494	0.877618988211522	0.114183065148396	0.00819794664008142
9__Main Tower	557.615331010453	-175.176370832021	1621.5211149136	3348.02110529313	0.741640073977733	0.245549774362316	0.012810151659951	0.875141016609047	0.116915326915173	0.00794365647578044
