Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.12096360149	1934.79436499227	4.33270539504653E-05	0.999530035178056	2.24329816175431E-06	0.000467721523781769	0.999747910765694	9.27750352956266E-07	0.000251161483952629
42__Main Tower	540.028571428571	-178.118023243979	1934.54198287256	3431.78748634953	0.999123655587951	5.42343986123846E-06	0.00087092097218791	0.999530035180807	2.24329814514523E-06	0.000467721521047653
41__Main Tower	540.648083623693	-178.100053528243	1934.65623993889	3477.47462618607	0.998702123550618	9.69583664090393E-06	0.00128818061274076	0.999303963544764	4.01243186730238E-06	0.000692024023368862
40__Main Tower	541.267595818815	-178.081977409392	1934.76357214423	3477.5888832524	0.998264818033141	1.54318628660992E-05	0.00171975010399301	0.999069450433756	6.38930290767045E-06	0.000924160263336299
39__Main Tower	541.887108013937	-178.063788437961	1934.86352560703	3477.69621545775	0.997811004498907	2.31281125369422E-05	0.00216586738855637	0.99882615080127	9.58055619701751E-06	0.00116426864253257
38__Main Tower	542.506620209059	-178.045478720074	1934.95553653026	3477.79616892055	0.997339795202349	3.34482371242198E-05	0.00262675656052669	0.998573656601116	1.3862514341524E-05	0.00141248088454215
37__Main Tower	543.126132404181	-178.027038422091	1935.03889474444	3477.88817984377	0.996850096104667	4.72786158878471E-05	0.00310262527944547	0.998311474736027	1.96044570698195E-05	0.00166892080690292
36__Main Tower	543.745644599303	-178.008455109929	1935.11269475087	3477.97153805796	0.996340536064252	6.58023729483027E-05	0.00359366156279951	0.998038997578627	2.72995961865685E-05	0.00193370282518596
35__Main Tower	544.365156794425	-177.989712869386	1935.17577030196	3478.04533806439	0.995809372576871	9.05977022200072E-05	0.00410002972090927	0.997755463654245	3.76062565114453E-05	0.00220693008924319
34__Main Tower	544.984668989547	-177.970791136815	1935.22660744658	3478.10841361548	0.995254366538232	0.000123768358229896	0.00462186510353837	0.997459905311624	5.14025771554485E-05	0.00248869211122101
33__Main Tower	545.604181184669	-177.951663147257	1935.26322943983	3478.1592507601	0.994672616153226	0.000168116649629313	0.0051592671971453	0.997151079210172	6.98591008614886E-05	0.00277906168896627
32__Main Tower	546.223693379791	-177.932293878242	1935.2830447565	3478.19587275334	0.99406033706982	0.000227372497628174	0.00571229043255151	0.996827374154044	9.45349946403779E-05	0.00307809085131541
31__Main Tower	546.843205574913	-177.912637330058	1935.28264657015	3478.21568807001	0.993412571887001	0.000306496295317143	0.00628093181768191	0.996486689121184	0.000127505433009682	0.00338580544580631
30__Main Tower	547.462717770035	-177.892632935161	1935.25754849114	3478.21528988367	0.99272280715874	0.000412078665007689	0.00686511417625241	0.996126272169747	0.000171529985853738	0.00370219784439954
29__Main Tower	548.082229965157	-177.872200828145	1935.20183700807	3478.19019180466	0.991982469649563	0.000552867028576904	0.0074646633218602	0.995742508138806	0.000230274815569361	0.00402721704562481
28__Main Tower	548.701742160279	-177.851235630594	1935.10771581479	3478.13448032159	0.991180265651457	0.000740457456696453	0.00807927689184632	0.995330639568499	0.00030860524608832	0.00436075518541278
27__Main Tower	549.321254355401	-177.829598309856	1934.96491087813	3478.04035912831	0.990301317459262	0.000990200777139347	0.00870848176359869	0.994884400924784	0.000412969962185999	0.00470262911303017
26__Main Tower	549.940766550523	-177.807105556032	1934.75989755746	3477.89755419164	0.98932603959307	0.00132238447709437	0.0093515759298352	0.994395540941106	0.000551903840318758	0.00505255521857501
25__Main Tower	550.560278745645	-177.783515988692	1934.47490333278	3477.69254087098	0.988228684377207	0.0017637662503676	0.0100075493724256	0.993853201699795	0.000736683212569949	0.0054101150876355
24__Main Tower	551.179790940767	-177.758512361036	1934.08663141135	3477.4075466463	0.98697547306437	0.00234955011771756	0.0106749768179129	0.993243116203166	0.000982175013647766	0.00577470878318602
23__Main Tower	551.799303135889	-177.731678792214	1933.56464558525	3477.01927472486	0.985522217164256	0.00312590953697939	0.0113518732987647	0.992546579286901	0.00130792911142923	0.00614549160166994
22__Main Tower	552.418815331011	-177.702471965277	1932.86935790252	3476.49728889876	0.983811329618292	0.00415316907378234	0.0120355013079255	0.991739141237135	0.00173956972243792	0.00652128904042688
21__Main Tower	553.038327526133	-177.670185248678	1931.94957550141	3475.80200121603	0.981768135420625	0.00550974822641325	0.0127221163529614	0.990788972165214	0.00231054429912787	0.00690048353565835
20__Main Tower	553.657839721255	-177.633904957049	1930.73960313146	3474.88221881493	0.979296430821732	0.00729693257199679	0.0134066366062716	0.989654853078041	0.00306428141575251	0.00728086550620597
19__Main Tower	554.277351916376	-177.59245866862	1929.15598179007	3473.67224644497	0.976273333171942	0.00964444334500353	0.0140822234830543	0.988283775178926	0.00405678399004418	0.00765944083102971
18__Main Tower	554.896864111498	-177.54435698657	1927.09409977486	3472.08862510358	0.97254364615172	0.0127165880679898	0.01473976578029	0.986608185932086	0.00535962610326471	0.0080321879646495
17__Main Tower	555.51637630662	-177.487732841539	1924.42517410517	3470.02674308838	0.967914288463502	0.0167184371166205	0.0153672744198772	0.984543029339874	0.00706320870345267	0.00839376195667352
16__Main Tower	556.135888501742	-177.420286991631	1920.99450615221	3467.35781741869	0.962149859358641	0.021900916977654	0.0159492236637056	0.981982916573681	0.00927993135152628	0.00873715207479285
15__Main Tower	556.755400696864	-177.339255406868	1916.62248016791	3463.92714946573	0.954971194061856	0.028562880668399	0.0164659252697452	0.978800063305059	0.0121466187469224	0.00905331794801831
14__Main Tower	557.374912891986	-177.241423987138	1911.11044594863	3459.55512348142	0.946059788983969	0.0370471098390536	0.0168931011769777	0.974844064434503	0.0158250753322924	0.00933086023320493
13__Main Tower	557.994425087108	-177.123227629477	1904.25419967352	3454.04308926215	0.935072081421995	0.0477259905315831	0.017201928046422	0.969945127463072	0.0204990435943437	0.0095558289425841
12__Main Tower	558.61393728223	-176.980980499001	1895.86777908485	3447.18684298704	0.921668260111222	0.0609717952329201	0.0173599446558573	0.963922934454031	0.0263652315064236	0.00971183403954567
11__Main Tower	559.233449477352	-176.811284575561	1885.81893156535	3438.80042239837	0.90555958684838	0.0771071279205414	0.0173332852310789	0.956603545579965	0.0336157697666951	0.00978068465334
10__Main Tower	559.852961672474	-176.611641192264	1874.07400403052	3428.75157487887	0.886574707373464	0.0963346710694721	0.0170906215570634	0.947846136071285	0.0424100549933339	0.00974380893538071
9__Main Tower	560.472473867596	-176.38123091709	1860.743894094	3417.00664734404	0.864737898849946	0.118653277890736	0.0166088232593173	0.937579133323562	0.0528362343504262	0.0095846323260118
8__Main Tower	561.091986062718	-176.121726821195	1846.11579353854	3403.67653740752	0.840341209268736	0.143779195446458	0.0158795952848058	0.925840998667587	0.064867157963106	0.00929184336930699
7__Main Tower	561.71149825784	-175.837891383547	1830.65225242402	3389.04843685206	0.813982406326508	0.171102219069074	0.014915374604418	0.912815132416306	0.0783218386221791	0.00886302896151438
