Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.124313635741	2205.21689498421	4.75386047859183E-06	0.999993503850226	9.69620231468873E-09	6.4864535713066E-06	0.999996513225271	4.00929744880926E-09	3.48276543139531E-06
42__Main Tower	540.028571428571	-178.12427291168	2205.15933256131	3437.78528800295	0.99998789591582	2.34495233748739E-08	1.20806346566689E-05	0.999993503850231	9.69620230682473E-09	6.48645356715302E-06
41__Main Tower	540.648083623693	-178.109308887873	2205.46939509955	3475.55290062284	0.999981268279519	4.4538625626268E-08	1.86871818550681E-05	0.999989945743291	1.84223719715546E-08	1.00358343365304E-05
40__Main Tower	541.267595818815	-178.094351068506	2205.73464049293	3475.86296316108	0.999973435655914	7.68658642329193E-08	2.64874782217366E-05	0.999985740259717	3.18040641757255E-08	1.42279362184976E-05
39__Main Tower	541.887108013937	-178.07939402781	2205.99274023863	3476.12820855446	0.999964178641249	1.2640381860772E-07	3.56949549324233E-05	0.999980769822971	5.23178897689381E-08	1.91778591396634E-05
38__Main Tower	542.506620209059	-178.064437175961	2206.29319836606	3476.38630830015	0.999953236763421	2.022918607171E-07	4.65609447184012E-05	0.999974895101843	8.37547595098291E-08	2.50211433978073E-05
37__Main Tower	543.126132404181	-178.049478210307	2206.6650062577	3476.68676642759	0.999940299811712	3.18513270541684E-07	5.93816750172117E-05	0.999967950498518	1.31916729986028E-07	3.19175847520514E-05
36__Main Tower	543.745644599303	-178.034514374683	2207.10233576111	3477.05857431922	0.999924997112641	4.96459090136235E-07	7.45064282685506E-05	0.999959738675595	2.05682494520795E-07	4.005564191072E-05
35__Main Tower	544.365156794425	-178.019542355672	2207.57041585187	3477.49590382264	0.999906884307401	7.68844632973251E-07	9.2346847966514E-05	0.99995002389088	3.18635604792334E-07	4.96574735150643E-05
34__Main Tower	544.984668989547	-178.004558150436	2208.02391904391	3477.9639839134	0.999885426771723	1.18568844625606E-06	0.000113387539830852	0.999938523769625	4.9155099566111E-07	6.09846793788448E-05
33__Main Tower	545.604181184669	-177.989556893524	2208.42717355835	3478.41748710544	0.999859978233644	1.82343566518549E-06	0.000138198330690226	0.999924898866694	7.56190552929892E-07	7.43449427530744E-05
32__Main Tower	546.223693379791	-177.974532623486	2208.76659369042	3478.82074161988	0.99982975239205	2.79887585381913E-06	0.000167448732096648	0.999908739034241	1.16109543010777E-06	9.00998703292857E-05
31__Main Tower	546.843205574913	-177.959477961654	2209.05142522993	3479.16016175194	0.999793784406998	4.2903718540847E-06	0.000201925221147588	0.999889545212607	1.78042435267226E-06	0.000108674363040126
30__Main Tower	547.462717770035	-177.944383663752	2209.30530704048	3479.44499329146	0.999750877874261	6.57023534245107E-06	0.000242551890396304	0.999866704742453	2.72743787309677E-06	0.000130567819673525
29__Main Tower	548.082229965157	-177.929237987235	2209.55454705072	3479.69887510201	0.999699531001696	1.00540906150366E-05	0.000290414907689505	0.999839457515888	4.17506638507163E-06	0.000156367417727026
28__Main Tower	548.701742160279	-177.914025789701	2209.81854942772	3479.94811511224	0.999637832724113	1.5376115192901E-05	0.000346791160693702	0.99980684904312	6.38727328474119E-06	0.000186763683595259
27__Main Tower	549.321254355401	-177.898727230723	2210.10512976548	3480.21211748925	0.999563314837547	2.35036714630316E-05	0.000413181490990011	0.999767664554967	9.76685943756785E-06	0.000222568585595124
26__Main Tower	549.940766550523	-177.88331588385	2210.41064678647	3480.498697827	0.999472739103019	3.5911860294751E-05	0.000491349036686207	0.999720335253936	1.49282925731981E-05	0.00026473645349114
