Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-177.785434145222	1538.8898680284	5.51766889516462E-06	0.96982569146578	0.0260763370149629	0.00409797151925739	0.986821529045591	0.010945308697656	0.0022331622567531
42__Main Tower	542.885714285714	-177.433376531007	1519.32488987861	3388.11981667449	0.931598921206392	0.0610200728963762	0.00738100589723206	0.969825691493458	0.0260763369903215	0.00409797151622049
41__Main Tower	543.505226480836	-177.069768936033	1501.58738882559	3425.30414045251	0.89467343377195	0.0955120369432392	0.00981452928481055	0.952869858921304	0.041575949723245	0.00555419135545078
40__Main Tower	544.124738675958	-176.725238135927	1486.14522142216	3407.56663939949	0.860615186611438	0.12790557749882	0.0114792358897412	0.936708897506509	0.0566740574105544	0.00661704508293642
39__Main Tower	544.74425087108	-176.412390604051	1473.35842686305	3392.12447199606	0.830537976481094	0.156956276238987	0.0125057472799186	0.921978782791604	0.0706893930247253	0.0073318241836708
38__Main Tower	545.363763066202	-176.138942863465	1463.19924975824	3379.33767743696	0.80498315592683	0.181970212398933	0.0130466316742373	0.909097599713941	0.0831387201457328	0.00776368014032624
37__Main Tower	545.983275261324	-175.907482569977	1455.37586558195	3369.17850033214	0.783969284607491	0.202781552584251	0.0132491628082576	0.898236289417265	0.0937794288506599	0.00798428173207499
36__Main Tower	546.602787456446	-175.71646067403	1449.46836044065	3361.35511615585	0.76714375341583	0.219618938948347	0.0132373076358223	0.889354893361197	0.10258491676634	0.00806018987246257
35__Main Tower	547.222299651568	-175.561708706267	1445.04163178157	3355.44761101455	0.75395439222338	0.232940871433213	0.0131047363434072	0.882272229037553	0.109681837781548	0.00804593318089875
34__Main Tower	547.84181184669	-175.437864741737	1441.71065975211	3351.02088235548	0.743787746850162	0.243296218261713	0.0129160348881252	0.87673674174923	0.115281350884789	0.00798190736598124
33__Main Tower	548.461324041812	-175.339407203143	1439.16690532319	3347.68991032602	0.736057392841843	0.25123054090541	0.0127120662527465	0.872480560078235	0.119623895662096	0.00789554425966887
32__Main Tower	549.080836236934	-175.261259091955	1437.1796429563	3345.14615589709	0.730248374835088	0.257235279951706	0.0125163452132058	0.869252627354712	0.122943398616263	0.00780397402902515
31__Main Tower	549.700348432056	-175.199057691313	1435.58481724853	3343.15889353021	0.725931695149595	0.261727587378334	0.0123407174720709	0.866834582384273	0.125448498964554	0.00771691865117314
30__Main Tower	550.319860627178	-175.149212305966	1434.26997154632	3341.56406782243	0.722761879998291	0.265048386093305	0.0121897339084042	0.865045262023826	0.127315562190991	0.00763917578518228
29__Main Tower	550.9393728223	-175.108849913777	1433.15993178756	3340.24922212023	0.720466800998974	0.267469478686492	0.0120637203145339	0.863738935004139	0.128688570760058	0.00757249423580268
28__Main Tower	551.558885017422	-175.075714287669	1432.20516583096	3339.13918236147	0.718835176215403	0.269204035998217	0.0119607877863809	0.862800751551791	0.129682374221955	0.00751687422625384
27__Main Tower	552.178397212544	-175.048055475647	1431.37316901355	3338.18441640486	0.717704500910249	0.270417425830872	0.0118780732588791	0.862141433324057	0.130387154788936	0.00747141188700681
26__Main Tower	552.797909407666	-175.024527428292	1430.64247160758	3337.35241958746	0.716950548248821	0.271236992171122	0.0118124595800569	0.861692218570459	0.130872964569507	0.00743481686003355
25__Main Tower	553.417421602788	-175.004100550496	1429.99864800315	3336.62172218148	0.716478729993943	0.271760307708557	0.0117609622975005	0.861400478802429	0.131193810541252	0.00740571065631842
24__Main Tower	554.03693379791	-174.985990310105	1429.43173211818	3335.97789857705	0.716217213669064	0.272061873450235	0.011720912880701	0.861226107385917	0.131391107233571	0.00738278538051247
23__Main Tower	554.656445993032	-174.969600522396	1428.93456959365	3335.41098269209	0.716111545709791	0.272198430736552	0.011690023553657	0.861138633863999	0.131496488583213	0.00736487755278829
22__Main Tower	555.275958188153	-174.954479058139	1428.49890659247	3334.91382016756	0.71612050226908	0.272213110351558	0.0116663873793625	0.86111496215761	0.131534045051626	0.00735099279076378
