Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.167174620797	1753.60856119032	6.00635206301154E-06	0.996522227452171	0.000540316526769515	0.00293745602105956	0.998199396401951	0.000223392319241243	0.00157721127880739
42__Main Tower	537.171428571429	-178.141901886588	1752.20318718139	3426.82825095187	0.99322947874916	0.00130511849407097	0.00546540275676942	0.996522227455111	0.000540316526214028	0.0029374560186754
41__Main Tower	537.790940766551	-178.101318324434	1751.12271481564	3476.77037503116	0.989941501835281	0.00223241352842466	0.00782608463629487	0.994862766475624	0.000925757121972504	0.00421147640240367
40__Main Tower	538.410452961672	-178.060109728785	1750.01318527055	3475.68990266541	0.986624506105874	0.0033530432741524	0.0100224506199739	0.993206725085678	0.00139282914334828	0.00540044577097335
39__Main Tower	539.029965156794	-178.017921247556	1748.85624798929	3474.58037312032	0.983239672667654	0.00470296206775881	0.0120573652645875	0.991537123931778	0.00195697936485798	0.00650589670336373
38__Main Tower	539.649477351916	-177.974344856593	1747.63073318989	3473.42343583906	0.979742768777785	0.00632379587716202	0.0139334353450531	0.989834508738047	0.0026361936333375	0.00752929762861578
37__Main Tower	540.268989547038	-177.928915253033	1746.31253878143	3472.19792103965	0.976083817190429	0.00826333584897346	0.0156528469605981	0.988076770619848	0.00345126414134459	0.00847196523880747
36__Main Tower	540.88850174216	-177.881106676264	1744.87437969786	3470.8797266312	0.972206884267716	0.0105758959413966	0.0172172197908879	0.986238998151899	0.00442601886736144	0.00933498298073998
35__Main Tower	541.508013937282	-177.830331467575	1743.28547748662	3469.44156754763	0.968050076940566	0.0133224365482562	0.0186274865111778	0.984293395082504	0.00558747615264886	0.0101191287648466
34__Main Tower	542.127526132404	-177.775941473985	1741.51124046166	3467.85266533639	0.963545868714165	0.0165703235304642	0.0198838077553705	0.982209310705273	0.00696587330596879	0.0108248159887587
33__Main Tower	542.747038327526	-177.717233733024	1739.51299598535	3466.07842831143	0.958621907271279	0.0203925566907885	0.0209855360379322	0.979953445011352	0.0085945016691644	0.0114520533194838
32__Main Tower	543.366550522648	-177.65346220946	1737.24787391283	3464.08018383512	0.953202486470994	0.0248662681300705	0.0219312453989355	0.977490306711972	0.0105092629512628	0.0120004303367647
31__Main Tower	543.98606271777	-177.583857625216	1734.66902695328	3461.8150617626	0.947210885534693	0.0300702677446055	0.0227188467207017	0.974783016499214	0.0127478455102191	0.0124691379905666
30__Main Tower	544.605574912892	-177.507657507832	1731.7264683307	3459.23621480305	0.940572774408553	0.0360814146507215	0.0233458109407254	0.97179455574086	0.0153484095745597	0.0128570346845802
29__Main Tower	545.225087108014	-177.424148304966	1728.36891689734	3456.29365618046	0.933220837582497	0.0429696401618167	0.0238095222556868	0.968489554782481	0.0183476750603236	0.0131627701571957
28__Main Tower	545.844599303136	-177.332720530718	1724.54710027498	3452.93610474711	0.925100654991364	0.0507915662849696	0.0241077787236668	0.964836684679889	0.0217783359714508	0.0133849793486601
27__Main Tower	546.464111498258	-177.232936173333	1719.93670576487	3449.11428812475	0.916177674905225	0.0595828796843782	0.024239445410397	0.960811649203659	0.0256657950741569	0.0135225557221843
26__Main Tower	547.08362369338	-177.125348990196	1713.96851310185	3444.50389361464	0.906470650567388	0.0693290775622742	0.0242002718703378	0.956403955186695	0.030021912341926	0.0135741324713785
25__Main Tower	547.703135888502	-177.009242845863	1707.68283344807	3438.53570095162	0.896017574033341	0.0799887649176712	0.0239936610489876	0.951635222997703	0.0348286824831214	0.0135360945191759
24__Main Tower	548.322648083624	-176.885600222835	1701.09954536881	3432.25002129784	0.884887355881711	0.0914833022290899	0.0236293418891992	0.946517108288428	0.0400691243401332	0.0134137673714391
23__Main Tower	548.942160278746	-176.755372812119	1694.17983873102	3425.66673321858	0.873189582577318	0.103689349432348	0.0231210679903337	0.941087170847243	0.0457003054219579	0.0132125237307991
22__Main Tower	549.561672473868	-176.61995375877	1686.98385188606	3418.74702658079	0.861076013847968	0.116437659689635	0.0224863264623976	0.935404022808904	0.0516564156626798	0.0129395615284159
21__Main Tower	550.18118466899	-176.481119356751	1679.63249149199	3411.55103973583	0.848732664274641	0.12952084029531	0.0217464954300488	0.929545191940233	0.0578505968400485	0.0126042112197187
20__Main Tower	550.800696864112	-176.340924350922	1672.28010274829	3404.19967934176	0.836367619820903	0.142706169364694	0.0209262108144036	0.923602840933058	0.0641793209612137	0.0122178381057285
19__Main Tower	551.420209059234	-176.201558777916	1665.09147997775	3396.84729059806	0.824195736310838	0.155752155774692	0.0200521079144692	0.917677539780665	0.0705290757056705	0.0117933845136643
18__Main Tower	552.039721254356	-176.065184916066	1658.22214983104	3389.65866782752	0.812422328038992	0.168426497817464	0.019151174143544	0.911870821430935	0.0767845453555972	0.0113446332134679
17__Main Tower	552.659233449477	-175.933778898558	1651.8031515285	3382.78933768081	0.801228337782013	0.180522654844166	0.0182490073738202	0.906277609622179	0.0828370712681419	0.0108853191096788
16__Main Tower	553.278745644599	-175.809000753254	1645.93164326092	3376.37033937827	0.790759152591402	0.191872572541295	0.0173682748673038	0.90097966843283	0.088592089219737	0.0104282423474331
15__Main Tower	553.898257839721	-175.692109551984	1640.66762309795	3370.49883111069	0.781118339138822	0.202354061591484	0.0165275992696945	0.896040971445867	0.0939745024822942	0.00998452607183892
14__Main Tower	554.517770034843	-175.58392981281	1636.03575372712	3365.23481094772	0.772366466540233	0.211892550351849	0.0157409831079177	0.891505429133908	0.0989314529623995	0.00956311790369259
13__Main Tower	555.137282229965	-175.484865050335	1632.03048143772	3360.60294157689	0.764524240478073	0.220457998001264	0.0150177615206631	0.887396917017986	0.103432510926785	0.00917057205522934
12__Main Tower	555.756794425087	-175.394947256603	1628.62256865367	3356.59766928749	0.757578622077261	0.228058397263974	0.0143629806587652	0.883721164093253	0.107467745707682	0.00881109019906495
11__Main Tower	556.376306620209	-175.313908152967	1625.77747973686	3353.18975650344	0.751490481766749	0.234731464496262	0.0137780537369891	0.880468864356902	0.111044376234333	0.00848675940876491
10__Main Tower	556.995818815331	-175.241349566676	1623.45324994398	3350.34466758663	0.746199695881321	0.240538672366565	0.0132616317521138	0.877618910489053	0.114183159904688	0.00819792960625881
9__Main Tower	557.615331010453	-175.17636983861	1621.52058836042	3348.02043779375	0.741639985975631	0.24554988473554	0.0128101292888293	0.87514097098933	0.116915385916773	0.0079436430938975
8__Main Tower	558.234843205575	-175.118459360959	1619.93997585599	3346.08777621019	0.737740460110665	0.249840887611808	0.012418652277527	0.873005801765472	0.119272425713653	0.00772177252087456
7__Main Tower	558.854355400697	-175.066890514143	1618.66579385136	3344.50716370576	0.734428358690528	0.253490000276851	0.0120816410326207	0.871179117268949	0.121291130124961	0.00752975260608985
6__Main Tower	559.473867595819	-175.020936928956	716.83750232365	3343.23298170113	0.73163300506588	0.256573712740193	0.0117932821939263	0.869626380691127	0.123008897954053	0.00736472135481997
5__Main Tower	560.093379790941	-174.979914940627	716.433012958564	3342.2068663581	0.72928914199134	0.259163055245839	0.0115478027628204	0.868314928004553	0.124461365491478	0.00722370650396859
4__Main Tower	560.712891986063	-174.955616003098	2091.44485735731	3341.80237699301	0.728461046126894	0.260084274071426	0.0114546798016796	0.867828982303094	0.125000491451124	0.00717052624578229
3__Main Tower	561.332404181185	-174.573078359856	2071.37217895678	3222.09760722205	0.694774482752782	0.292746427424893	0.0124790898223242	0.848366454353297	0.143652618319045	0.00798092732765898
2__Main Tower	561.951916376307	-174.166517280845	2051.2073049227	3202.02492882152	0.659909585227981	0.326916676671244	0.0131737381007749	0.827326459669438	0.164051703907574	0.00862183642298857
1__Main Tower	562.571428571429	-173.75513336441	2101.18525093834	3181.86005478743	0.625677243340757	0.360824549172372	0.0134982074868711	0.805690612276596	0.185264186799463	0.00904520092394081
