Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-177.930687981976	1542.59507926945	6.91550515074475E-06	0.970584779540707	0.0253369339539123	0.00407828650538039	0.987182524675479	0.0106000958490402	0.00221737947548052
42__Main Tower	537.171428571429	-177.586875548458	1523.29950242294	3391.80524555293	0.933129922090417	0.0595050728020295	0.0073650051075535	0.970584779574548	0.0253369339238655	0.00407828650158621
41__Main Tower	537.790940766551	-177.229523772843	1505.70430566582	3429.25779740962	0.896749496138696	0.0934354977932811	0.00981500606802238	0.953947078623691	0.0405146522467024	0.00553826912960654
40__Main Tower	538.410452961672	-176.888923622147	1490.28728406498	3411.66260065249	0.862982950308722	0.125514505654428	0.01150254403685	0.93799829106717	0.0553915767135357	0.00661013221929446
39__Main Tower	539.029965156794	-176.577668351874	1477.43945966094	3396.24557905165	0.832964162798574	0.15448393163237	0.0125519055690553	0.923368630414461	0.0692952866923076	0.0073360828932311
38__Main Tower	539.649477351916	-176.303835381506	1467.17458657322	3383.39775464761	0.807286992492796	0.179601856075624	0.0131111514315804	0.910489530839398	0.0817319794673088	0.00777848969329318
37__Main Tower	540.268989547038	-176.07057223907	1459.2287153782	3373.13288155989	0.786033839022876	0.20064067245668	0.0133254885204445	0.899556933471138	0.0924358539135631	0.00800721261529874
36__Main Tower	540.88850174216	-175.876913872688	1453.2077175272	3365.18701036488	0.768910426445812	0.217770723217897	0.0133188503362911	0.890558905523152	0.101352991380996	0.00808810309585191
35__Main Tower	541.508013937282	-175.719174492605	1448.68596601342	3359.16601251387	0.755408390708121	0.231405519440583	0.0131860898512957	0.883338503192258	0.108585652988948	0.0080758438187947
34__Main Tower	542.127526132404	-175.592333415504	1445.28122565624	3354.6442610001	0.74494258506826	0.242064016320611	0.0129933986111288	0.877661956627264	0.114326598580277	0.00801144479245898
33__Main Tower	542.747038327526	-175.491075968705	1442.68290852237	3351.23952064292	0.736942010152598	0.250274821268811	0.0127831685785917	0.873272598402537	0.118804315560863	0.00792308603660057
