Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.71323114091	1537.01561342753	4.88375833954833E-06	0.96945033133227	0.0264420269719304	0.00410764169579927	0.986642139300013	0.0111168980753018	0.00224096262468512
42__Main Tower	545.742857142857	-177.357120974385	1517.26856000242	3386.25678709654	0.930846398569926	0.0617648544021197	0.0073887470279546	0.969450331357065	0.026442026949828	0.00410764169310709
41__Main Tower	546.362369337979	-176.990487056398	1499.41444922858	3423.2592124679	0.893659857270732	0.0965261207274374	0.00981402200183099	0.952340165331969	0.0420979303399613	0.00556190432806936
40__Main Tower	546.981881533101	-176.64412119546	1483.91715794866	3405.40510169406	0.859469164275128	0.129063465235533	0.0114673704893393	0.936079461070798	0.057300353550969	0.00662018537823276
39__Main Tower	547.601393728223	-176.330624557993	1471.11962755667	3389.90781041414	0.829376759769142	0.158140671430548	0.0124825688003096	0.921306561681495	0.0713641078818613	0.00732933043664424
38__Main Tower	548.220905923345	-176.057519725787	1460.9716363434	3377.11028002215	0.803896562622354	0.18308902849052	0.0130144088871257	0.908432193558646	0.0838119215399903	0.00775588490136364
37__Main Tower	548.840418118467	-175.827104880238	1453.16584827042	3366.96228880887	0.78301466482218	0.203774177142579	0.0132111580352413	0.89761425491006	0.0944133335771387	0.0079724115128013
36__Main Tower	549.459930313589	-175.637536350831	1447.27213517487	3359.15650073589	0.766349329137298	0.220453900295666	0.0131967705670358	0.888798553623409	0.103155637753624	0.00804580862296734
35__Main Tower	550.079442508711	-175.484404128952	1442.85211814732	3353.26278764034	0.753326689137485	0.233608990700116	0.0130643201623983	0.881791701623637	0.110177778047977	0.0080305203283867
34__Main Tower	550.698954703833	-175.362176690415	1439.52166124568	3348.84277061279	0.743319351865087	0.243803048204464	0.0128775999304491	0.876333252927294	0.115700111875859	0.00796663519684766
33__Main Tower	551.318466898955	-175.265228994358	1436.97491614203	3345.51231371115	0.735733227058382	0.251590046349358	0.0126767265922596	0.872149705116596	0.119969077228554	0.00788121765485017
32__Main Tower	551.937979094077	-175.188430828311	1434.98401675482	3342.96556860751	0.730050054273313	0.257465322789747	0.0124846229369403	0.86898695253371	0.123221981640471	0.00779106582581956
31__Main Tower	552.557491289199	-175.127399996874	1433.3871252921	3340.97466922029	0.72584024850868	0.261847034443575	0.012312717047745	0.866625376008355	0.125668980104699	0.00770564388694682
30__Main Tower	553.177003484321	-175.078546853425	1432.07316836725	3339.37777775757	0.722759282445522	0.265075423510488	0.0121652940439904	0.864883678660888	0.127486751264739	0.00762957007437255
29__Main Tower	553.796515679443	-175.039010689122	1430.96765730272	3338.06382083272	0.720536735456841	0.267420734748076	0.0120425297950832	0.863616635254648	0.128818884493444	0.00756448025190817
28__Main Tower	554.416027874565	-175.006552856643	1430.0212895218	3336.9583097682	0.718963322129669	0.269094211469004	0.0119424664013271	0.86271021892732	0.12977946928901	0.00751031178367074
27__Main Tower	555.035540069686	-174.979442586509	1429.20155031832	3336.01194198728	0.7178785488324	0.270259226746576	0.0118622244210241	0.862076088658063	0.130457778635271	0.00746613270666559
26__Main Tower	555.655052264808	-174.956352508893	1428.48686047233	3335.1922027838	0.717160065808602	0.271041232112284	0.011798702079114	0.861646414910396	0.130922938010653	0.00743064707895027
25__Main Tower	556.27456445993	-174.936270106325	1427.86264872936	3334.4775129378	0.716714957448841	0.2715360949471	0.0117489476040592	0.861369431748471	0.131228083915835	0.00740248433569329
24__Main Tower	556.894076655052	-174.918425860213	1427.3187786606	3333.85330119484	0.716472837202685	0.271816829879011	0.0117103329183038	0.861205796347453	0.13141385188257	0.00738035176997673
23__Main Tower	557.513588850174	-174.902236461431	1426.84789009134	3333.30943112607	0.71638047707876	0.271938910444029	0.0116806124772116	0.861125696213619	0.131511199564469	0.00736310422191216
22__Main Tower	558.133101045296	-174.887260661794	1426.44133121573	3332.83854255681	0.716397680118495	0.271944400071516	0.0116579198099889	0.861106592836927	0.131543641003716	0.00734976615935724
21__Main Tower	558.752613240418	-174.873167764439	1426.10446170011	3332.4319836812	0.716494431654588	0.271864841168219	0.0116407271771922	0.861131613246707	0.131528862514137	0.00733952423915645
20__Main Tower	559.37212543554	-174.859700994447	1425.82382831254	3332.09511416558	0.716647265371243	0.271724907563315	0.0116278270654427	0.861187654338227	0.131480616285991	0.00733172937578252
19__Main Tower	559.991637630662	-174.846674365222	1425.59869562452	3331.81448077801	0.716839322789313	0.271542438199896	0.0116182390107901	0.861265245604399	0.131408908461253	0.00732584593434736
18__Main Tower	560.611149825784	-174.833946630787	1425.42562308009	3331.58934808999	0.717057756427229	0.27133104647889	0.011611197093881	0.861357200226444	0.131321347308287	0.00732145246526916
17__Main Tower	561.230662020906	-174.821412524897	1425.3012592305	3331.41627554557	0.71729299088688	0.27110090765068	0.0116061014624405	0.861458170190378	0.131223613620965	0.00731821618865691
16__Main Tower	561.850174216028	-174.808994186221	1425.22226515931	3331.29191169597	0.717537940344651	0.270859574921572	0.0116024847337768	0.861564206578739	0.131119917676416	0.00731587574484504
15__Main Tower	562.46968641115	-174.796634655169	1425.18529208866	3331.21291762478	0.717787416646985	0.270612599112483	0.0115999842405318	0.861672426617702	0.131013346749879	0.00731422663241957
14__Main Tower	563.089198606272	-174.784292922451	1425.18697250934	3331.17594455414	0.71803767941519	0.27036400103564	0.0115983195491708	0.861780760448565	0.130906130307087	0.0073131092443478
13__Main Tower	563.708710801394	-174.771940157353	1425.22392129372	3331.17762497481	0.718286093754702	0.270116631771608	0.0115972744736905	0.861887758425763	0.130799842376892	0.00731239919734525
12__Main Tower	564.328222996516	-174.759556831034	1425.2927493273	3331.2145737592	0.718530869363209	0.269872447813562	0.0115966828232286	0.86199244425905	0.130695556129701	0.00731199961124906
11__Main Tower	564.947735191638	-174.747130513025	1425.39008959342	3331.28340179278	0.718770860772026	0.269632722026864	0.0115964172011107	0.86209420260069	0.130593962387708	0.00731183501160223
10__Main Tower	565.56724738676	-174.734654171273	1425.51263289579	3331.38074205889	0.719005413244027	0.269398206491793	0.0115963802641807	0.862192692358558	0.130495461081147	0.00731184656029476
9__Main Tower	566.186759581882	-174.72212484835	1425.65716812239	3331.50328536126	0.719234242761341	0.269169259298154	0.0115964979405045	0.862287779200715	0.13040023244373	0.00731198835555495
8__Main Tower	566.806271777004	-174.709542620891	1425.82062140975	3331.64782058786	0.719457341613273	0.268945944198808	0.0115967141879187	0.86237948249856	0.130308292922943	0.00731222457849695
7__Main Tower	567.425783972126	-174.696909775567	1426.00009120406	3331.81127387523	0.719674903624813	0.268728109427256	0.0115969869479309	0.862467933301882	0.130219539398817	0.00731252729930094
6__Main Tower	568.045296167248	-174.684230153773	430.39532417289	3331.99074366954	0.719887264644978	0.26851545033368	0.0115972850213428	0.862553340912142	0.130133784297213	0.00731287479064498
5__Main Tower	568.66480836237	-174.671547243152	430.37793793004	3332.13629985952	0.720098396066416	0.268304088663777	0.0115975152698071	0.862637989581415	0.13004882091238	0.00731318950620514
4__Main Tower	569.284320557491	-174.657779882969	1805.50232816837	3332.11891361668	0.720210121182899	0.268193376545063	0.0115965022720381	0.862666004249253	0.130020798858991	0.00731319689175617
