Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.307888380111	1756.70884281895	4.61871467638397E-05	0.996753204434246	0.000392661882560457	0.00285413368319369	0.998308814408136	0.000161843901837028	0.0015293416900271
42__Main Tower	531.457142857143	-178.284992037769	1755.42295063545	3429.90746051991	0.99372663471246	0.000951508982916722	0.00532185630462307	0.996753204455194	0.000392661879452261	0.00285413366535404
41__Main Tower	532.076655052265	-178.2469618595	1754.47759900962	3479.96846003609	0.990733461547491	0.00163210764517072	0.00763443080733812	0.995226492356418	0.000674564729183057	0.00409894291439865
40__Main Tower	532.696167247387	-178.208666148931	1753.51898913472	3479.02310841026	0.987746770994972	0.00245854757037123	0.00979468143465691	0.993717437310954	0.00101771660255062	0.00526484608649519
39__Main Tower	533.315679442509	-178.169822590415	1752.5319222063	3478.06449853536	0.984735314341517	0.00345923748706178	0.0118054481714214	0.992212474383417	0.0014342094943609	0.00635331612222198
38__Main Tower	533.935191637631	-178.130102765321	1751.49874503381	3477.07743160694	0.981663065994416	0.00466750802647143	0.0136694259791125	0.990695894418456	0.00193829085793922	0.00736581472360483
37__Main Tower	534.554703832753	-178.089127157448	1750.3990644937	3476.04425443445	0.978488768040769	0.00612222455109533	0.0153890074081358	0.989149630793575	0.00254665852282201	0.00830371068360312
36__Main Tower	535.174216027875	-178.046460226429	1749.20940600035	3474.94457389434	0.975165497018435	0.00786837097473774	0.0169661320068268	0.987553042640617	0.00327875716001739	0.00916820019936603
35__Main Tower	535.793728222997	-178.001606020622	1747.90283488265	3473.75491540099	0.971640307441139	0.00995754537435929	0.0184021471845017	0.985882713650518	0.00415705544750744	0.00996023090197412
34__Main Tower	536.413240418119	-177.954005027663	1746.44856586861	3472.44834428328	0.967854030967424	0.0124482819260689	0.0196976871065076	0.984112295363357	0.00520727258435556	0.0106804320522871
33__Main Tower	537.032752613241	-177.903033245908	1744.8115996252	3470.99407526925	0.963741339949969	0.015406081212453	0.0208525788375782	0.982212436317527	0.00645850926467922	0.0113290544177938
