Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.124313565061	2205.41186851479	1.87279736222963E-12	0.999993494519931	9.71097040746826E-09	6.49576909860406E-06	0.999996508217363	4.01540397737793E-09	3.48776723347155E-06
42__Main Tower	540.028571428571	-178.124272705154	2205.32124907124	3438.12706913467	0.999987878531305	2.34852364679591E-08	1.20979834589541E-05	0.999993494519931	9.71097040746825E-09	6.49576909860406E-06
41__Main Tower	540.648083623693	-178.109308283806	2205.65370470455	3475.86580532212	0.999981241489413	4.4606092225507E-08	1.8713904495118E-05	0.999989931361931	1.84502841022172E-08	1.00501877852561E-05
40__Main Tower	541.267595818815	-178.094350795076	2205.99408194895	3476.19826095543	0.999973397822118	7.6981679823303E-08	2.65251962020818E-05	0.999985719951242	3.18519845085798E-08	1.4248196773571E-05
39__Main Tower	541.887108013937	-178.079393658622	2206.33462828748	3476.53863819982	0.999964127578574	1.26594365733029E-07	3.57458270602838E-05	0.999980742411856	5.23967571348899E-08	1.92051913870844E-05
38__Main Tower	542.506620209059	-178.064436690095	2206.67276396414	3476.87918453835	0.999953169593861	2.02599299290707E-07	4.66278068399144E-05	0.99997485904363	8.38820499564516E-08	2.50570743194636E-05
37__Main Tower	543.126132404181	-178.04947758296	2207.00813227246	3477.21732021501	0.999940213128447	3.1900310183758E-07	5.94678684508247E-05	0.999967903966372	1.32119604276484E-07	3.19639140233666E-05
36__Main Tower	543.745644599303	-178.034513580386	2207.34113387443	3477.55268852334	0.999924887427555	4.97228776166737E-07	7.46153436693336E-05	0.999959679801698	2.06001382215433E-07	4.01141969199058E-05
35__Main Tower	544.365156794425	-178.019541371886	2207.67247986635	3477.88569012531	0.99990674855161	7.7003343781803E-07	9.24814149520525E-05	0.999949951036743	3.19128300943673E-07	4.97298349561798E-05
34__Main Tower	544.984668989547	-178.004556959221	2208.00246955084	3478.21703611722	0.999885262529242	1.18749064479825E-06	0.000113549980112989	0.99993843565356	4.92298160826199E-07	6.10720482793017E-05
33__Main Tower	545.604181184669	-177.989555479628	2208.33069931174	3478.54702580171	0.999859783482186	1.82612247167296E-06	0.00013839039534203	0.999924794427349	7.57304839443137E-07	7.44482678120861E-05
32__Main Tower	546.223693379791	-177.97453096885	2208.65656023897	3478.87525556262	0.999829524754512	2.80283518166086E-06	0.000167672410306159	0.999908617032871	1.16273802258867E-06	9.02202291067282E-05
31__Main Tower	546.843205574913	-177.959476037991	2208.97997557989	3479.20111648985	0.999793520144784	4.2961784398407E-06	0.000202183676776069	0.999889403699669	1.78283414041008E-06	0.000108813466190947
30__Main Tower	547.462717770035	-177.944381425542	2209.30138423902	3479.52453183077	0.999750570952682	6.57876634763294E-06	0.000242850280970768	0.999866540567951	2.73097955734587E-06	0.000130728452492046
