Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.907719846778	1839.57536922955	4.58631721039013E-07	0.998436329878081	2.73780032296849E-05	0.00153629211868955	0.999161041575074	1.1377543777917E-05	0.00082758088114848
42__Main Tower	548.6	-177.897835682482	1838.95336713152	3424.63099227958	0.997083191173024	6.58458404057419E-05	0.00285096298657041	0.998436329878178	2.73780032275421E-05	0.00153629211859463
41__Main Tower	549.219512195122	-177.873278771298	1838.686687515	3472.65096380341	0.995744592390288	0.000114743031883953	0.00414066457782848	0.99771977097151	4.7748768800739E-05	0.0022324802596888
40__Main Tower	549.839024390244	-177.848791379367	1838.42162252056	3472.3842841869	0.994418906962704	0.000176812499685481	0.00540428053761055	0.99701100898048	7.36392755966467E-05	0.00291535174392372
39__Main Tower	550.458536585366	-177.824349604264	1838.15631667053	3472.11921919245	0.993103743596273	0.000255503401947986	0.00664075300177869	0.996309180236077	0.000106500749910964	0.00358431901401249
38__Main Tower	551.078048780488	-177.799920979887	1837.88834767392	3471.85391334243	0.991795780101158	0.000355148482257217	0.00784907141658488	0.995613017779583	0.000148157895790282	0.00423882432462712
37__Main Tower	551.69756097561	-177.775462519849	1837.61459718028	3471.58594434582	0.990490558148699	0.00048118438994403	0.0090282574613574	0.994920764009203	0.000200902597972874	0.00487833339282417
36__Main Tower	552.317073170732	-177.750918298529	1837.33108759623	3471.31219385218	0.989182230009221	0.000640424719852862	0.0101773452709255	0.994230062823997	0.000267610282535874	0.00550232689346666
35__Main Tower	552.936585365854	-177.726216466061	1837.03277978985	3471.02868426813	0.98786324663919	0.000841397398340357	0.0112953559624693	0.993537826603389	0.000351884048281461	0.00611028934833
34__Main Tower	553.556097560976	-177.701265574826	1836.71332436903	3470.73037646174	0.986523974652965	0.00109476009362894	0.0123812652534056	0.99284007249529	0.000458232650521544	0.00670169485418875
33__Main Tower	554.175609756098	-177.675950075194	1836.36475746771	3470.41092104092	0.985152227843851	0.00141380944284222	0.0134339627133072	0.992131721558186	0.00059228946536677	0.00727598897644749
