Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	534.314285714286	-178.129071382673	1650.32048043684	5.36726331321341E-06	0.984660048695685	0.011724784735308	0.00361516656900736	0.993183516336282	0.00486629309882246	0.0019501905648957
42__Main Tower	534.314285714286	-177.95675114033	1639.36613663442	3411.21845965032	0.965353219218886	0.0280042656464129	0.00664251513470165	0.984660048709096	0.0117247847245167	0.00361516656638766
41__Main Tower	534.933797909408	-177.755077729002	1628.08083871254	3454.30231446947	0.944806914510004	0.0460029003137632	0.00919018517623328	0.975497283100158	0.0194508107922822	0.00505190610755938
40__Main Tower	535.55331010453	-177.541989858041	1616.39178599921	3443.0170165476	0.923374141587613	0.0653753154425387	0.0112505429698486	0.965814912650166	0.0279336918812338	0.00625139546860013
39__Main Tower	536.172822299652	-177.321587194897	1604.59966023513	3431.32796383426	0.901523446032232	0.0856434294160741	0.0128331245516934	0.955790165710256	0.0369978795913787	0.0072119546983656
38__Main Tower	536.792334494774	-177.098908246523	1593.02545462566	3419.53583807018	0.879797628708767	0.106235676087452	0.0139666952037814	0.945648624146413	0.0464107297638419	0.00794064608974521
37__Main Tower	537.411846689895	-176.878963697067	1581.98395082363	3407.96163246071	0.858755792289941	0.12654600201091	0.014698205699149	0.935642916978237	0.0559031740082001	0.00845390901356262
36__Main Tower	538.031358885017	-176.667867322616	1571.80052851964	3396.92012865868	0.838906400765751	0.146004684805901	0.0150889144283485	0.926025018908733	0.0651983184148781	0.00877666267638849
35__Main Tower	538.650871080139	-176.469796724868	1562.68025861287	3386.7367063547	0.820653783048473	0.164138289812167	0.0152079271393594	0.917015091125289	0.0740447216430409	0.00894018723166966
34__Main Tower	539.270383275261	-176.288090404162	1554.73744725383	3377.61643644793	0.804266181087504	0.1806087509619	0.0151250679505962	0.90878128673692	0.0822400667318278	0.00897864653125209
33__Main Tower	539.889895470383	-176.124716884475	1548.00286314912	3369.67362508889	0.789869353089123	0.195225952150491	0.0149046947603865	0.90142792226934	0.0896463450136906	0.00892573271696919
32__Main Tower	540.509407665505	-175.980325637083	1542.43623771443	3362.93904098418	0.77746189223945	0.207936608450441	0.0146014993101089	0.894995457457942	0.0961926650776716	0.00881187746438689
31__Main Tower	541.128919860627	-175.854469281114	1537.94582601559	3357.37241554949	0.766944121994902	0.218797306262904	0.0142585717421941	0.889469552884411	0.101867965076929	0.00866248203865931
30__Main Tower	541.748432055749	-175.745909379867	1534.40904071028	3352.88200385064	0.758151401357892	0.227941188889059	0.0139074097530489	0.884795126430133	0.106707644186595	0.0084972293832723
29__Main Tower	542.367944250871	-175.652927529978	1531.69025478382	3349.34521854534	0.750884843829043	0.235545924434117	0.0135692317368393	0.880891433175472	0.110778296272133	0.00833027055239521
28__Main Tower	542.987456445993	-175.573590713567	1529.65405239445	3346.62643261887	0.744935639762544	0.241807432864479	0.0132569273729767	0.87766537502437	0.114163663216766	0.00817096175886434
27__Main Tower	543.606968641115	-175.505948912226	1528.17381560935	3344.59023022951	0.740101942455326	0.246920929616079	0.0129771279285952	0.875021680975281	0.116953476692256	0.00802484233246243
26__Main Tower	544.226480836237	-175.448164445677	1527.13641530984	3343.10999344441	0.736199035872769	0.251068885956091	0.0127320781711398	0.872869741156326	0.119235632660282	0.00789462618339188
25__Main Tower	544.845993031359	-175.398584196195	1526.44403434926	3342.0725931449	0.73306427839528	0.254414556847758	0.0125211647569621	0.871127547576935	0.121091377632239	0.00778107479082666
24__Main Tower	545.465505226481	-175.355769768368	1526.01424322456	3341.38021218432	0.730558444304977	0.257099482636895	0.0123420730581289	0.869723454172361	0.122592848612141	0.0076836972154985
23__Main Tower	546.085017421603	-175.318499853256	1525.77897557331	3340.95042105962	0.728564810307928	0.259243579354046	0.0121916103380266	0.868596468393592	0.123802258716078	0.00760127289032974
22__Main Tower	546.704529616725	-175.285756098451	1525.68298843765	3340.71515340836	0.726987031151188	0.260946710932158	0.0120662579166537	0.867695652604822	0.124772128046161	0.00753221934901693
21__Main Tower	547.324041811847	-175.256700752404	1525.68217562981	3340.6191662727	0.725746501101606	0.262290979983117	0.0119625189152766	0.866979068065021	0.12554609575025	0.00747483618472859
20__Main Tower	547.943554006969	-175.230651416782	1525.74194091674	3340.61835346487	0.724779632497792	0.263343247298553	0.0118771202036549	0.866412543967351	0.126159999243144	0.00742745678950429
19__Main Tower	548.563066202091	-175.207056095005	1525.79470211458	3340.67811875179	0.724035292949036	0.264157591753514	0.0118071152974504	0.865968442837619	0.126643022218116	0.00738853494426503
18__Main Tower	549.182578397213	-175.185537293229	1525.75347571924	3340.73087994964	0.723483193195692	0.264767128415974	0.0117496783883337	0.865626254654284	0.127017112489857	0.00735663285585871
17__Main Tower	549.802090592335	-175.165572248608	1525.78957664947	3340.6896535543	0.723087079920755	0.265210131270066	0.0117027888091797	0.865375848025894	0.127293806517011	0.0073303454570952
16__Main Tower	550.421602787457	-175.14724326538	1525.86657545266	3340.72575448453	0.722813738137202	0.265521515459839	0.0116647464029593	0.865193400256248	0.127497622125367	0.00730897761838502
15__Main Tower	551.041114982579	-175.130012503315	1525.9500204614	3340.80275328772	0.722638568133906	0.265727409679441	0.0116340221866522	0.865065279819515	0.127643016649246	0.00729170353123888
14__Main Tower	551.6606271777	-175.113681992072	1526.0245879165	3340.88619829646	0.722543880251816	0.265846840321009	0.0116092794271755	0.8649817179037	0.127740502628062	0.00727777946823858
13__Main Tower	552.280139372822	-175.098101038056	1526.08374284095	3340.96076575156	0.722516213700767	0.265894386409187	0.0115893998900458	0.864935291078139	0.127798133783163	0.00726657513869821
12__Main Tower	552.899651567944	-175.083150702194	1526.12540594671	3341.019920676	0.722544930709153	0.265881601370178	0.0115734679206686	0.864920132645047	0.127822295738173	0.00725757161678007
11__Main Tower	553.519163763066	-175.068734681945	1526.14995504474	3341.06158378177	0.722621392605931	0.265817865268672	0.0115607421253968	0.864931474179944	0.127818177567829	0.00725034825222702
10__Main Tower	554.138675958188	-175.054773433983	1526.15915625498	3341.08613287979	0.722738431760799	0.265710942428054	0.0115506258111461	0.864965354437625	0.127790078467061	0.0072445670953142
9__Main Tower	554.75818815331	-175.041200134131	1526.15555178292	3341.09533409004	0.722890001992481	0.26556735810359	0.0115426399039291	0.865018424052046	0.1277416179374	0.00723995801055382
8__Main Tower	555.377700348432	-175.027957890225	1526.14203353818	3341.09172961797	0.723070928625048	0.265392671415557	0.0115363999593955	0.86508781232797	0.127675882142552	0.00723630552947741
7__Main Tower	555.997212543554	-175.014997707048	1526.12156097921	3341.07821137324	0.723276736852558	0.265191666238127	0.0115315969093149	0.865171031572226	0.127595530611986	0.00723343781578876
6__Main Tower	556.616724738676	-175.002277057555	577.510614278559	3341.05773881426	0.723503528952293	0.264968489631771	0.0115279814159358	0.865265910964008	0.127502871514348	0.00723121752164461
5__Main Tower	557.236236933798	-174.989758896589	577.454939653306	3341.03307919937	0.723747903332547	0.264726745511753	0.0115253511556999	0.865370551687618	0.127399913994348	0.0072295343180339
