Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	534.314285714286	-178.259370867674	1937.68137722895	6.06443976848951E-06	0.999562220299512	1.93311309728311E-06	0.00043584658739084	0.999765614742154	7.9707952875003E-07	0.000233588178317374
42__Main Tower	534.314285714286	-178.256627451283	1937.43778711673	3434.67092931585	0.999182152036049	4.68758380756616E-06	0.000813160380143189	0.999562220299871	1.93311309527727E-06	0.000435846587033721
41__Main Tower	534.933797909408	-178.238738956058	1937.56181034529	3480.36706990455	0.998786933946312	8.40177223457488E-06	0.00120466428145364	0.999350645313519	3.46646159858744E-06	0.00064588822488277
40__Main Tower	535.55331010453	-178.220744897844	1937.67913913831	3480.49109313311	0.998375921453217	1.34068503539724E-05	0.00161067169642881	0.999130624530812	5.53416437602481E-06	0.000863841304811556
39__Main Tower	536.172822299652	-178.202638833647	1937.78967207604	3480.60842192612	0.99794836451764	2.01473572307624E-05	0.00203148812512947	0.998901799405418	8.32062316110007E-06	0.00108987997142087
38__Main Tower	536.792334494774	-178.184412989498	1937.89275487019	3480.71895486386	0.997503371041545	2.92196712356454E-05	0.00246740928721906	0.998663752739897	1.20733670555136E-05	0.00132417389304755
37__Main Tower	537.411846689895	-178.166057805078	1937.9875372068	3480.822037658	0.997039857971203	4.14234054760199E-05	0.00291871862332057	0.998415988456583	1.71244738570745E-05	0.00156688706956025
36__Main Tower	538.031358885017	-178.147561323588	1938.07303075807	3480.91681999462	0.996556485763263	5.78300166225868E-05	0.00338568422011428	0.998157904422944	2.39191870028875E-05	0.00181817639005344
35__Main Tower	538.650871080139	-178.128908375495	1938.14805777718	3481.00231354589	0.996051570705166	7.98743163512608E-05	0.00386855497848233	0.997888756016422	3.30541154582219E-05	0.00207818986811965
34__Main Tower	539.270383275261	-178.11007948855	1938.2111557382	3481.077340565	0.995522967866353	0.000109476418715356	0.00436755571493156	0.997607607394973	4.53281821870188E-05	0.00234706442284019
