Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.886575777504	1747.14739692025	3.96197013456489E-05	0.995808965234871	0.0011081620509713	0.00308287271415782	0.99787677873215	0.000461021921718558	0.0016621993461315
42__Main Tower	548.6	-177.853222721579	1745.24568873599	3420.41037847004	0.991631061947855	0.0026591209332843	0.00570981711886043	0.995808965258823	0.00110816204347527	0.00308287269770171
41__Main Tower	549.219512195122	-177.803571892244	1743.59101876609	3469.85752730857	0.987335517038451	0.00452146391779083	0.00814301904375841	0.993707591458259	0.00188825294964249	0.004404155592098
40__Main Tower	549.839024390244	-177.751879403464	1741.82138682521	3468.20285733867	0.98286803104803	0.00674759392791768	0.0103843750240523	0.991549056372032	0.00282415234857069	0.00562679127939777
39__Main Tower	550.458536585366	-177.697576327836	1739.90542427642	3466.4332253978	0.978168402382712	0.00939618402578453	0.012435413591503	0.989306374709304	0.00394187682003551	0.00675174847066016
38__Main Tower	551.078048780488	-177.640035183862	1737.80828223887	3464.51726284901	0.97317093745772	0.0125319160856703	0.0142971464566093	0.986949748038948	0.00527046613850148	0.00777978582255049
37__Main Tower	551.69756097561	-177.578576133387	1735.49184867144	3462.42012081146	0.967805311598404	0.0162247179798887	0.0159699704217072	0.984446810814306	0.00684180893871023	0.0087113802469835
36__Main Tower	552.317073170732	-177.51247880008	1732.91513417742	3460.10368724403	0.961998042057676	0.0205483198345105	0.017453638107813	0.981763110853362	0.00869020638834594	0.0095466827582917
35__Main Tower	552.936585365854	-177.441001497411	1730.03497365199	3457.52697275	0.955674749212631	0.0255779330580869	0.0187473177292818	0.978862904986348	0.0108515838299988	0.010285511183653
34__Main Tower	553.556097560976	-177.363409689826	1726.80722569292	3454.64681222457	0.948763374547765	0.0313868621335631	0.0198497633186718	0.975710355724421	0.0133622539783254	0.0109273902972536
33__Main Tower	554.175609756098	-177.279015222762	1723.18868294774	3451.41906426551	0.941198478899588	0.0380419055241717	0.0207596155762399	0.972271207477941	0.0162571419597065	0.011471650562352
32__Main Tower	554.79512195122	-177.187227059449	1719.13990874157	3447.80052152033	0.932926643224118	0.0455975087739778	0.0214758480019044	0.968514992932036	0.0195674111718646	0.0119175958960993
31__Main Tower	555.414634146342	-177.087612766105	1714.62914149982	3443.75174731416	0.923912820063877	0.0540888190529651	0.0219983608831576	0.964417762508316	0.0233174898571896	0.0122647476344949
30__Main Tower	556.034146341464	-176.979967679232	1709.37371577926	3439.24098007241	0.914147230998687	0.0635240641380151	0.0223287048632975	0.959965235091269	0.0275216000542275	0.0125131648545032
29__Main Tower	556.653658536585	-176.864932894865	1702.88404902415	3433.98555435185	0.903676917003163	0.0738564395171327	0.022466643479704	0.955159282877231	0.0321776295136433	0.012663087609126
28__Main Tower	557.273170731707	-176.742444398245	1696.13438600346	3427.49588759674	0.892570955691481	0.085009535653582	0.0224195086549373	0.950034965673766	0.0372517156328685	0.0127133186933657
