Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987035680727	2113.81669170711	4.40857012259401E-06	0.999969210353103	6.0345299674743E-08	3.07293015974696E-05	0.999983443557271	2.50263224808345E-08	1.65314164060838E-05
42__Main Tower	545.742857142857	-177.986843983073	2113.71159205701	3435.48152911382	0.999942733912014	1.45507531250993E-07	5.71205804543151E-05	0.999969210353121	6.034529962942E-08	3.07293015792502E-05
41__Main Tower	546.362369337979	-177.971826330306	2114.01334062423	3475.93534683183	0.999912796391887	2.70289725946806E-07	8.6933318387478E-05	0.999953110065037	1.12132337685875E-07	4.67778026250956E-05
40__Main Tower	546.981881533101	-177.956792395092	2114.31560291714	3476.23709539905	0.999878944463186	4.53061715096173E-07	0.000120602475099221	0.999934903180355	1.88019363782372E-07	6.49088002814554E-05
39__Main Tower	547.601393728223	-177.941738341803	2114.61750039362	3476.53935769196	0.999840661808762	7.20686349872468E-07	0.000158617504888041	0.99991431364124	2.99182361206219E-07	8.53871763989371E-05
38__Main Tower	548.220905923345	-177.926659774052	2114.91811543273	3476.84125516844	0.999797358529489	1.11243444446346E-06	0.000201529036066481	0.999891027030512	4.6196522947255E-07	0.000108511004258412
37__Main Tower	548.840418118467	-177.911551627361	2115.21659092613	3477.14187020755	0.999748357962183	1.68569863942085E-06	0.000249956339177999	0.999864684121953	7.00262356344455E-07	0.000134615615691039
36__Main Tower	549.459930313589	-177.89640803119	2115.51212914281	3477.44034570095	0.999692879995721	2.52432997558482E-06	0.000304595674303699	0.999834872853414	1.04899614869387E-06	0.000164078150436779
35__Main Tower	550.079442508711	-177.881222128539	2115.80396173958	3477.73588391764	0.999630019591587	3.75079674384141E-06	0.000366229611669181	0.999801118168376	1.55919099749131E-06	0.000197322640625962
34__Main Tower	550.698954703833	-177.865985836299	2116.09131232864	3478.0277165144	0.999558718663183	5.54391159283542E-06	0.000435737425223705	0.999762868939108	2.30537392579596E-06	0.000234825686965742
33__Main Tower	551.318466898955	-177.850689522077	2116.37335304695	3478.31506710346	0.999477728669725	8.16466696966894E-06	0.000514106663305347	0.999719480848443	3.39636482910767E-06	0.000277122786727716
32__Main Tower	551.937979094077	-177.835321562628	2116.64915132148	3478.59710782177	0.999385560126075	1.19938722614862E-05	0.000602446001663457	0.999670193621384	4.99100265811751E-06	0.000324815375958045
31__Main Tower	552.557491289199	-177.819867733493	2116.91760228001	3478.87290609629	0.999280413560917	1.75869597460726E-05	0.000701999479336463	0.999614100295625	7.32105599467289E-06	0.000378578648380752
30__Main Tower	553.177003484321	-177.80431035714	2117.17734135425	3479.14135705483	0.999160084043406	2.57537534063283E-05	0.000814162203188194	0.999550105205003	1.07245853583786E-05	0.000439170209638327
29__Main Tower	553.796515679443	-177.788627104501	2117.42662875326	3479.40109612907	0.999021827914132	3.76745100904575E-05	0.000940497575777588	0.99947686588295	1.56945018578065E-05	0.000507439615191748
