Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.986306421313	2023.63423262708	4.4235988492907E-06	0.999868485299562	3.67187695557204E-07	0.000131147512742679	0.999929292754265	1.5228542603935E-07	7.05549603085638E-05
42__Main Tower	545.742857142857	-177.985486894184	2023.48217195273	3433.47648930469	0.999755344189404	8.85317783589756E-07	0.000243770492811919	0.99986848529964	3.67187695280329E-07	0.000131147512664613
41__Main Tower	546.362369337979	-177.969798028275	2023.70973419468	3476.58946318119	0.999632863044553	1.61183174570257E-06	0.000365525123701307	0.999802633687955	6.68755368711285E-07	0.000196697556676354
40__Main Tower	546.981881533101	-177.95404714298	2023.93291390364	3476.81702542315	0.999500262584574	2.63010354647674E-06	0.000497107311879471	0.999731339442505	1.09164292587451E-06	0.000267568914569291
39__Main Tower	547.601393728223	-177.938227681985	2024.15350018892	3477.0402051321	0.999356680883777	4.05671829023888E-06	0.000639262397933331	0.999654148384177	1.68439704629972E-06	0.0003441672187771
38__Main Tower	548.220905923345	-177.92233227287	2024.37112440223	3477.26079141738	0.999201156945341	6.05464116041628E-06	0.000792788413498441	0.999570558062724	2.51490588935775E-06	0.00042692703138675
37__Main Tower	548.840418118467	-177.906352534487	2024.58439764908	3477.47841563069	0.99903260923986	8.85157896073083E-06	0.000958539181179579	0.999480008337509	3.67806850877179E-06	0.00051631359398178
36__Main Tower	549.459930313589	-177.890278817988	2024.79164802264	3477.69168887755	0.998849807081165	1.27655696952115E-05	0.00113742734913946	0.999381868951718	5.30648873624325E-06	0.000612824559545939
35__Main Tower	550.079442508711	-177.874099854959	2024.9912462002	3477.8989392511	0.9986513319654	1.82406276766952E-05	0.00133042740692325	0.999275422883319	7.58537912648396E-06	0.000716991737554199
34__Main Tower	550.698954703833	-177.857802276596	2025.18165827529	3478.09853742867	0.998435524979372	2.58963685561539E-05	0.00153857865207201	0.999159843833495	1.07733217112669E-05	0.000829382844793838
33__Main Tower	551.318466898955	-177.841369954213	2025.36135750351	3478.28894950375	0.998200414939979	3.65970562415781E-05	0.00176298800377905	0.999034165609811	1.5231170987137E-05	0.000950603219201593
32__Main Tower	551.937979094077	-177.824783092488	2025.52867593358	3478.46864873198	0.997943619900242	5.15476104502562E-05	0.00200483248930824	0.998897240309657	2.14622680741972E-05	0.00108129742226911
31__Main Tower	552.557491289199	-177.808016980524	2025.68163048015	3478.63596716204	0.997662211848537	7.24270057769915E-05	0.00226536114568639	0.998747681024505	3.01683554273041E-05	0.00122215062006819
30__Main Tower	553.177003484321	-177.791040269615	2025.8177262311	3478.78892170861	0.997352530562784	0.000101573473892482	0.00254589596332388	0.998583783151238	4.23272643393125E-05	0.00137388958442307
29__Main Tower	553.796515679443	-177.773812596902	2025.9337215876	3478.92501745957	0.997009927289411	0.00014224138464847	0.00284783132594067	0.998403416153688	5.9300762737799E-05	0.00153728308357406
28__Main Tower	554.416027874565	-177.756281306204	2026.02532924316	3479.04101281606	0.996628411701716	0.000198957155621032	0.00317263114266244	0.998203874550142	8.29841268952617E-05	0.00171314132296298
27__Main Tower	555.035540069686	-177.73837692484	2026.0868188065	3479.13262047163	0.996200165803931	0.000278011713671227	0.00352182248239763	0.997981672724799	0.000116013341217321	0.00190231393398394
26__Main Tower	555.655052264808	-177.720006930187	2026.11047865583	3479.19411003496	0.995714875258165	0.000388140792992842	0.00389698394884238	0.997732262501426	0.000162051732047257	0.00210568576652656
25__Main Tower	556.27456445993	-177.701047171857	2026.08588270154	3479.21776988429	0.99515881100642	0.000541462800544984	0.0042997261930353	0.997449644805673	0.00022618581044424	0.00232416938388236
24__Main Tower	556.894076655052	-177.681330092675	2025.99889260045	3479.19317393001	0.994513570875285	0.000754768394959962	0.00473166072975502	0.997125836610582	0.000315470755557137	0.00255869263386046
23__Main Tower	557.513588850174	-177.660628601099	2025.830305109	3479.10618382892	0.993754360913511	0.00105128764691494	0.00519435143957382	0.996750141069739	0.000439680025457547	0.00281017890480314
22__Main Tower	558.133101045296	-177.638634077888	2025.55403111162	3478.93759633746	0.992847658698388	0.00146310072340681	0.00568924057820531	0.99630815168414	0.000612331747446809	0.00307951656841315
21__Main Tower	558.752613240418	-177.614926547107	2025.13466696214	3478.66132234009	0.991748056057072	0.00203440644172775	0.00621753750120016	0.995780400169761	0.000852087299301026	0.00336751253093784
20__Main Tower	559.37212543554	-177.588934522681	2024.52430049646	3478.24195819061	0.990394029591794	0.00282591708093724	0.006780053327269	0.995140532797413	0.00118464460623497	0.00367482259635217
19__Main Tower	559.991637630662	-177.559881518334	2023.65839106335	3477.63159172493	0.988702342786743	0.00392069908162938	0.00737695813162794	0.994352873507984	0.00164527817675598	0.00400184831526002
18__Main Tower	560.611149825784	-177.526715833681	2022.45060593351	3476.76568229181	0.986560763187399	0.00543180788247012	0.00800742893013045	0.9933692098072	0.00228220417582469	0.00434858601697517
17__Main Tower	561.230662020906	-177.488020325155	2020.78662674491	3475.55789716198	0.983818822501282	0.00751203020076434	0.00866914729795353	0.992124631954163	0.00316095919889687	0.0047144088469402
16__Main Tower	561.850174216028	-177.44190006044	2018.51723000049	3473.89391797337	0.980276531836979	0.0103658710719053	0.00935759709111527	0.990532292337982	0.00436995028949572	0.00509775737252189
15__Main Tower	562.46968641115	-177.385849149775	2015.45150544525	3471.62452122896	0.975671418960806	0.0142634704239991	0.0100651106151953	0.988477076064061	0.00602721371443536	0.00549571022150348
14__Main Tower	563.089198606272	-177.31660546091	2011.35203000305	3468.55879667371	0.969665183848033	0.0195551895959628	0.0107796265560041	0.9858084630718	0.00828813008146441	0.00590340684673592
13__Main Tower	563.708710801394	-177.230015974097	2005.93523763466	3464.45932123152	0.961832948141816	0.0266838770182765	0.0114831748399073	0.982333434068116	0.0113532589668477	0.0063133069650361
12__Main Tower	564.328222996516	-177.120959208971	1998.88196666327	3459.04252886313	0.951660766382225	0.0361890103005825	0.0121502233171928	0.977811276222145	0.0154744159125386	0.00671430786531685
11__Main Tower	564.947735191638	-176.98340596102	1989.8645405811	3451.98925789174	0.938560747289478	0.0486930065101529	0.0127462462003688	0.971953699708248	0.0209554805186509	0.00709081977310064
10__Main Tower	565.56724738676	-176.810740821162	1978.59611070398	3442.97183180956	0.921916870910422	0.0648559055192744	0.0132272235703041	0.964435696450659	0.0281422635226816	0.00742204002665951
9__Main Tower	566.186759581882	-176.596495103413	1964.90284952038	3431.70340193245	0.901175575750652	0.0852832322340537	0.0135411920152943	0.954924402729278	0.0373937257827925	0.00768187148792999
8__Main Tower	566.806271777004	-176.335612996864	1948.8080154132	3418.01014074884	0.875988090145273	0.110378719147502	0.0136331907072248	0.943133141864521	0.0490267122377243	0.00784014589775462
7__Main Tower	567.425783972126	-176.026222223708	1930.60114665952	3401.91530664167	0.846390132634819	0.140155376413453	0.0134544909517282	0.928902842340247	0.0632312820218804	0.0078658756378724
6__Main Tower	568.045296167248	-175.67156693262	1152.80121714001	3383.70843788799	0.812968932224224	0.174055740187857	0.0129753275879184	0.912300218387463	0.079966896954726	0.00773288465781054
5__Main Tower	568.66480836237	-175.281381839984	1140.36151261709	3363.92933736056	0.776935729920441	0.210866758148609	0.0121975119309501	0.893703417424345	0.0988695200806076	0.00742706249504789
4__Main Tower	569.284320557491	-175.028255310147	2521.86169304883	3351.48963283765	0.754539112493592	0.233892735365776	0.0115681521406325	0.881742597510084	0.11111558921901	0.00714181327090563
3__Main Tower	569.903832752613	-174.71177398897	2501.22777850406	3238.27319909967	0.726378695368611	0.261199328866303	0.0124219757650866	0.866006033720469	0.126190838091599	0.00780312818793201
2__Main Tower	570.523344947735	-174.296015099758	2475.32394996444	3217.6392845549	0.68991922102602	0.296949766754324	0.0131310122196556	0.844830378957936	0.146726918308034	0.00844270273403077
1__Main Tower	571.142857142857	-173.773280604344	2515.42649475224	3191.73545601527	0.645268850949378	0.34120447709214	0.0135266719584818	0.817515879011802	0.173523826325309	0.00896029466288884
