Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.167173902499	1753.49775915825	2.22870179595787E-09	0.99652260311723	0.00054218313290258	0.00293521374986735	0.998199832720566	0.000224163347142748	0.00157600393229093
42__Main Tower	537.171428571429	-178.141891260553	1752.0226249266	3426.62982012331	0.993229109169058	0.0013096361547213	0.00546125467622069	0.996522603117231	0.000542183132902373	0.00293521374986646
41__Main Tower	537.790940766551	-178.101292544443	1750.85698551569	3476.49951978372	0.989939739445298	0.00224013682189761	0.00782012373280388	0.994862808292172	0.000928950066176201	0.0042082416416514
40__Main Tower	538.410452961672	-178.060063852494	1749.6434338418	3475.33388037281	0.986620743616494	0.00336458725255924	0.0100146691309463	0.993206187129176	0.00139760427509783	0.00539620859572636
39__Main Tower	539.029965156794	-178.017851063156	1748.36022916896	3474.12032869892	0.983233388449976	0.00471897804054872	0.0120476335094751	0.991535808815615	0.00196360794505179	0.00650058323933364
38__Main Tower	539.649477351916	-177.974247553846	1746.98248422079	3472.83712402608	0.979733597198612	0.00634492416251756	0.0139214786388707	0.989832299607063	0.00264494287691769	0.00752275751601973
37__Main Tower	540.268989547038	-177.928790442626	1745.4819530096	3471.45937907791	0.976071654558161	0.00829012378361572	0.0156382216582236	0.98807367830939	0.00346236333155397	0.00846395835905638
36__Main Tower	540.88850174216	-177.880957902522	1743.82686506153	3469.95884786672	0.972192045368915	0.0106086649177665	0.0171992897133189	0.986235229924397	0.00443960416056774	0.0093251659150357
35__Main Tower	541.508013937282	-177.83016839666	1741.98189454322	3468.30375991865	0.968033520863836	0.013361076914591	0.0186054022215729	0.984289453087593	0.00560350491675616	0.010107041995651
34__Main Tower	542.127526132404	-177.775782965118	1739.90835960119	3466.45878940034	0.963529514961461	0.0166139918678455	0.0198564931706935	0.982206129594074	0.00698399658934816	0.0108098738165777
33__Main Tower	542.747038327526	-177.717111995162	1737.56475537754	3464.38525445831	0.95860906201602	0.0204392484432485	0.020951689540732	0.979952578228282	0.00861388195330709	0.0114335398184106
32__Main Tower	543.366550522648	-177.65342817989	1734.90773792241	3462.04165023466	0.953198390959558	0.0249122434878984	0.0218893655525433	0.977494168619756	0.0105283251009976	0.0119775062792464
31__Main Tower	543.98606271777	-177.583987536047	1731.8936875263	3459.38463277952	0.947223379514492	0.0301093254024753	0.0226672950830333	0.974795180789132	0.01276395398859	0.012440865222278
30__Main Tower	544.605574912892	-177.508060287076	1728.48097508546	3456.37058238342	0.940613032449039	0.0361040426882819	0.0232829248626787	0.971820097375311	0.0153574773365563	0.0128224252881328
29__Main Tower	545.225087108014	-177.424972957767	1724.6330140595	3452.95786994258	0.933304082424037	0.0429621305022089	0.0237337870737538	0.9685354011689	0.0183437318327006	0.0131208669983998
28__Main Tower	545.844599303136	-177.334161987806	1720.32208162052	3449.10990891662	0.925246683054476	0.0507352575126191	0.0240180594329045	0.964911912021067	0.0217531168577576	0.0133349711211758
27__Main Tower	546.464111498258	-177.235237401661	1715.53373215609	3444.79897647764	0.916410959764809	0.0594537785222644	0.0241352617129261	0.960927626455588	0.0256084510891649	0.0134639224552471
26__Main Tower	547.08362369338	-177.128052545737	1710.27140661738	3440.01062701321	0.906793909850113	0.0691190409141582	0.0240870492357292	0.956570916506058	0.0299214031597111	0.0135076803342305
