Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.64114509937	1535.10333223863	1.75704722962609E-05	0.969060461526735	0.026822419906155	0.00411711856711017	0.986456091033759	0.0112952273539521	0.00224868161228869
42__Main Tower	548.6	-177.280819552501	1515.10342160216	3384.36900727008	0.930062840685194	0.0625410853098333	0.00739607400497265	0.969060461617047	0.0268224198255432	0.00411711855740989
41__Main Tower	549.219512195122	-176.911043508883	1496.94038949073	3421.1190492162	0.892601038314253	0.0975860329265552	0.00981292875919148	0.951789671586196	0.0426410661187676	0.00556926229503593
40__Main Tower	549.839024390244	-176.562815918457	1481.05658910658	3402.95601710477	0.858268211744273	0.130277083555817	0.0114547046999099	0.935426409873451	0.0579509180785347	0.00662267204801404
39__Main Tower	550.458536585366	-176.248791069351	1467.79708410732	3387.07221672062	0.828160864645028	0.159381025792378	0.0124581095625939	0.920614611910232	0.0720597816129249	0.00732560647684305
38__Main Tower	551.078048780488	-175.976355907453	1457.14114311306	3373.81271172136	0.802772204709221	0.184247783997761	0.0129800112930182	0.907761262426091	0.0844928217751619	0.0077459157987473
37__Main Tower	551.69756097561	-175.747548067057	1448.81684593121	3363.1567707271	0.78206032676438	0.204769937623009	0.0131697356126106	0.897013430468414	0.0950294617861695	0.00795710774541608
36__Main Tower	552.317073170732	-175.560218501184	1442.43305031014	3354.83247354526	0.76561489050755	0.221233665273612	0.0131514442188379	0.888302645075166	0.103670776155068	0.00802657876976678
35__Main Tower	552.936585365854	-175.409665474794	1437.58227246824	3348.44867792418	0.752836705919877	0.234145412105476	0.0130178819746463	0.881420887654442	0.110570218473707	0.00800889387185085
34__Main Tower	553.556097560976	-175.290114493846	1433.90107396039	3343.59790008228	0.743078188699505	0.244089554121583	0.0128322571789114	0.876094905582194	0.115961086363652	0.00794400805415444
33__Main Tower	554.175609756098	-175.19575821532	1431.09448874656	3339.91670157443	0.735730452955692	0.251635501633407	0.0126340454109006	0.872041208549722	0.12010006861624	0.00785872283403837
32__Main Tower	554.79512195122	-175.121342037995	1428.93751637293	3337.1101163606	0.730265252579242	0.25728916079138	0.0124455866293783	0.868998648349711	0.123231813292154	0.00776953835813549
31__Main Tower	555.414634146342	-175.062407667417	1427.26527631129	3334.95314398697	0.726246913967601	0.261475251304134	0.0122778347282649	0.86674315218173	0.12557120522072	0.00768564259755018
30__Main Tower	556.034146341464	-175.015326376168	1425.95956499135	3333.28090392533	0.723327786840352	0.264537493905778	0.0121347192538701	0.865091022788397	0.127297551651178	0.0076114255604249
29__Main Tower	556.653658536585	-174.977225206501	1424.93605609266	3331.97519260539	0.721236486861736	0.266747345257652	0.0120161678806128	0.86389615587199	0.128555495226544	0.00754834890146538
28__Main Tower	557.273170731707	-174.945871959978	1424.13389452647	3330.9516837067	0.719764319958318	0.268315618839241	0.0119200612024403	0.863044718794433	0.129459056241525	0.00749622496404199
27__Main Tower	557.892682926829	-174.919555186954	1423.50822787026	3330.14952214051	0.718752467707581	0.269404108324302	0.0118434239681168	0.862449307189354	0.130096656493519	0.00745403631712661
26__Main Tower	558.512195121951	-174.896975231085	1423.02500984455	3329.5238554843	0.718081005118898	0.270135889579241	0.0117831053018614	0.862043511398693	0.130536057082144	0.00742043151916342
25__Main Tower	559.131707317073	-174.877152585213	1422.65781532083	3329.04063745859	0.717659940770211	0.270603923246631	0.0117361359831586	0.861777288381868	0.130828705802317	0.00739400581581486
24__Main Tower	559.751219512195	-174.859353569838	1422.38591179535	3328.67344293487	0.717422101890378	0.270878006769713	0.011699891339909	0.861613179163141	0.131013373637803	0.00737344719905614
23__Main Tower	560.370731707317	-174.843031460143	1422.19317109734	3328.40153940939	0.717317573128268	0.271010283939722	0.0116721429320101	0.861523298998327	0.13111909927672	0.0073576017249531
22__Main Tower	560.990243902439	-174.827780444673	1422.06722949287	3328.20879871138	0.717309436962691	0.271039513598897	0.0116510494384119	0.861486977381009	0.131167529669236	0.0073454929497556
21__Main Tower	561.609756097561	-174.813300594244	1421.99884961137	3328.08285710691	0.717370399477653	0.270994478598221	0.0116351219241259	0.861488956523936	0.131174727362509	0.00733631611355481
20__Main Tower	562.229268292683	-174.79937002348	1421.98088865772	3328.01447722541	0.71748030667255	0.270896518600289	0.0116231747271616	0.861517967096236	0.131152610975347	0.00732942192841759
19__Main Tower	562.848780487805	-174.785825000216	1422.00768786841	3327.99651627176	0.717624294615832	0.270761430607122	0.0116142747770453	0.861565706015935	0.131110000071903	0.0073242939121619
18__Main Tower	563.468292682927	-174.772544963318	1422.07459334598	3328.02331548245	0.717791415161534	0.270600890208272	0.0116076946301935	0.861626069351252	0.13105340491658	0.00732052573216871
17__Main Tower	564.087804878049	-174.759441415257	1422.17752895742	3328.09022096002	0.717973619787586	0.270423508795576	0.0116028714168375	0.861694584132829	0.130987615477083	0.00731780039008788
16__Main Tower	564.707317073171	-174.746449760433	1422.31266106845	3328.19315657146	0.718165017657559	0.270235610214051	0.0115993721283905	0.861767991700438	0.130916136247904	0.00731587205165805
15__Main Tower	565.326829268293	-174.733523356077	1422.47618283197	3328.32828868249	0.718361338244872	0.27004179673295	0.0115968650221776	0.861843944657841	0.130841504605771	0.00731455073638887
14__Main Tower	565.946341463415	-174.720629173449	1422.66421551399	3328.49181044601	0.718559541285862	0.26984536211123	0.0115950966029086	0.861920786285429	0.13076552391986	0.00731368979471062
13__Main Tower	566.565853658537	-174.707744596105	1422.87279540461	3328.67984312803	0.718757529199631	0.269648597320544	0.011593873479825	0.861997387976729	0.130689436092906	0.00731317593036588
12__Main Tower	567.185365853659	-174.69485500846	1423.09790169356	3328.88842301865	0.718953929431601	0.269453022246272	0.0115930483221268	0.862073026848914	0.130614051727903	0.00731292142318275
11__Main Tower	567.804878048781	-174.681951940171	1423.3354856868	3329.1135293076	0.719147925366943	0.269259565510166	0.0115925091228907	0.862147291525083	0.13053985031511	0.00731285815980756
10__Main Tower	568.424390243903	-174.669031619951	1423.58147069639	3329.35111330084	0.719339123745476	0.26906870523746	0.0115921710170639	0.862220008652187	0.130467058265519	0.00731293308229411
9__Main Tower	569.043902439025	-174.656093861741	1423.83175164818	3329.59709831043	0.719527450607174	0.268880579344872	0.0115919700479544	0.862291186297448	0.130395709010797	0.00731310469175505
8__Main Tower	569.663414634147	-174.6431411915	1424.0821834243	3329.84737926222	0.7197130755888	0.268695066157533	0.0115918582536671	0.862360969551944	0.130325690063038	0.00731334038501785
7__Main Tower	570.282926829268	-174.630178220359	1424.32863849197	3330.09781103834	0.719896355142457	0.268511844979706	0.0115917998778364	0.86242960873021	0.130256776928683	0.00731361434110707
6__Main Tower	570.90243902439	-174.617211119869	428.845140776377	3330.34426610601	0.720077791025118	0.268330440577412	0.011591768397469	0.862497432680601	0.130188661342218	0.0073139059771807
5__Main Tower	571.521951219512	-174.604246895231	428.882813149569	3330.5831039437	0.720257210834996	0.268151024485011	0.0115917646799932	0.862564811009699	0.130120989708017	0.00731419928228408
4__Main Tower	572.141463414634	-174.590406134923	1805.16161181699	3330.62077631689	0.720356448009267	0.268052797446124	0.0115907545446097	0.862586303173896	0.130099449639291	0.00731424718681278
3__Main Tower	572.760975609756	-174.14257477308	1785.03147232648	3212.1829608146	0.681162517501288	0.30614478595095	0.0126926965477618	0.839540910015091	0.152246014443483	0.00821307554142663
2__Main Tower	573.380487804878	-173.736545054624	1768.03741327836	3192.05282132409	0.646839737989515	0.339856892985665	0.0133033690248204	0.81837484434591	0.172817162636947	0.00880799301714343
1__Main Tower	574	-173.386868482831	1824.81665180546	3175.05876227597	0.618280203145326	0.36820500675839	0.0135147900962835	0.799996550182257	0.190876195022657	0.00912725479508562
