Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-177.857942965742	1540.70929303366	3.29762430175012E-06	0.970206451832496	0.0257054626800341	0.00408808548747024	0.987002781942958	0.0107719746219981	0.0022252434350438
42__Main Tower	540.028571428571	-177.510015648368	1521.23954445542	3389.92980094855	0.932365956767285	0.0602611117645358	0.00737293146817882	0.970206451848835	0.0257054626655072	0.00408808548565812
41__Main Tower	540.648083623693	-177.149543333116	1503.53843209285	3427.20843944362	0.895713353253599	0.0944720540293272	0.00981459271707334	0.953410141238677	0.0410437243441345	0.00554613441718891
40__Main Tower	541.267595818815	-176.806994649685	1488.07917855756	3409.50732708104	0.861802434053059	0.126707044752691	0.0114905211942506	0.937356181738304	0.0560304342870414	0.00661338397465409
39__Main Tower	541.887108013937	-176.49497680059	1475.23707777701	3394.04807354576	0.83175771644773	0.155714078264226	0.0125282052880445	0.922678026136178	0.0699883802984068	0.00733359356541484
38__Main Tower	542.506620209059	-176.221389250591	1465.00146174202	3381.2059727652	0.806146942979007	0.180775040180033	0.0130780168409603	0.909800576118395	0.0824288719118402	0.00777055196976458
37__Main Tower	543.126132404181	-175.989099244264	1457.0972349552	3370.97035673022	0.78502037988679	0.201693377805309	0.0132862423079006	0.898907272429489	0.0930976772705843	0.00799505029992634
36__Main Tower	543.745644599303	-175.796843995764	1451.11480137788	3363.06612994339	0.76805398211586	0.218669154440532	0.0132768634436075	0.889971897142806	0.101954782365227	0.00807332049196691
35__Main Tower	544.365156794425	-175.640690978758	1446.62511832461	3357.08369636608	0.754716946012813	0.232138908506946	0.0131441454802402	0.882825121065519	0.109114902097708	0.0080599768367724
34__Main Tower	544.984668989547	-175.515442694777	1443.24503877749	3352.59401331281	0.744409408705199	0.242637121768961	0.0129534695258397	0.877223964075273	0.1147803124112	0.00799572351352654
33__Main Tower	545.604181184669	-175.41567556546	1440.66499059441	3349.21393376569	0.736552187808576	0.250701364068153	0.0127464481232708	0.872905870665565	0.119185767872655	0.00790836146177989
32__Main Tower	546.223693379791	-175.336360541762	1438.65160502949	3346.6338855826	0.730633194702482	0.256819616868665	0.0125471884288533	0.869622542885597	0.122562104066307	0.00781535304809595
31__Main Tower	546.843205574913	-175.273150289831	1437.03778829995	3344.62050001768	0.726223667191226	0.261408383371918	0.0123679494368567	0.867156658639487	0.125116666078649	0.00772667528186404
30__Main Tower	547.462717770035	-175.2224507266	1435.70861777138	3343.00668328815	0.722976980214194	0.264809480141231	0.012213539644575	0.865327067977068	0.127025632181962	0.00764729984097009
29__Main Tower	548.082229965157	-175.181375773019	1434.58757652639	3341.67751275958	0.720619228929066	0.267296345746126	0.0120844253248085	0.863987499956428	0.128433418041365	0.0075790820022064
28__Main Tower	548.701742160279	-175.147651745431	1433.62501269686	3340.55647151459	0.718937138588398	0.269084083016905	0.0119787783946968	0.863022294871267	0.129455625969879	0.00752207915885447
27__Main Tower	549.321254355401	-175.119509625516	1432.78925833767	3339.59390768506	0.717766192218315	0.270340060924706	0.0118937468569787	0.862341249568042	0.130183338513261	0.00747541191869654
26__Main Tower	549.940766550523	-175.095584159392	1432.06017237188	3338.75815332586	0.716980224324189	0.271193579631932	0.0118261960438796	0.86187464830532	0.130687557350021	0.00743779434465912
25__Main Tower	550.560278745645	-175.074827305187	1431.42465762261	3338.02906736008	0.716482835176869	0.271744055714016	0.0117731091091155	0.861568933212831	0.131023225926878	0.00740784086029042
