Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.055464136844	2115.2336723331	4.20424040493446E-05	0.999970472400125	5.6410201947437E-08	2.94711896734451E-05	0.999984137310092	2.33599007327188E-08	1.58393300077877E-05
42__Main Tower	542.885714285714	-178.055280124586	2115.14610686891	3436.87525345851	0.999945029023076	1.36219753424005E-07	5.48347571702458E-05	0.999970472400292	5.64102015431412E-08	2.94711895066901E-05
41__Main Tower	543.505226480836	-178.040214027364	2115.42201668128	3477.34638936302	0.999916224682799	2.53363407488423E-07	8.3521953793878E-05	0.999954996099146	1.04955512592094E-07	4.48989453412124E-05
40__Main Tower	544.124738675958	-178.025132591291	2115.68704241702	3477.62229917539	0.999883615054263	4.25245337176271E-07	0.000115959700400159	0.999937473757623	1.76215951395914E-07	6.23500264252232E-05
39__Main Tower	544.74425087108	-178.010032060605	2115.98509309829	3477.88732491113	0.999846693891623	6.77358643593986E-07	0.00015262874973334	0.999917634874515	2.80781966206879E-07	8.20843435188619E-05
38__Main Tower	545.363763066202	-177.994908121598	2116.32183436287	3478.1853755924	0.99980488150824	1.04704042722068E-06	0.000194071451332786	0.999895170640738	4.34169723886953E-07	0.000104395189537837
37__Main Tower	545.983275261324	-177.979755795265	2116.66563459925	3478.52211685698	0.999757511513832	1.58896073640599E-06	0.000240899525431573	0.999869727426336	6.5910649183446E-07	0.000129613467172136
36__Main Tower	546.602787456446	-177.964569309609	2116.98171851589	3478.86591709336	0.999703815443097	2.38313596466983E-06	0.000293801420938537	0.999840899430171	9.88868401106643E-07	0.000158111701427854
35__Main Tower	547.222299651568	-177.949341932043	2117.25992693098	3479.18200101	0.99964290288871	3.54662861865227E-06	0.000353550482671577	0.99980821934685	1.47215559866639E-06	0.00019030849755126
34__Main Tower	547.84181184669	-177.934065735737	2117.51588015217	3479.46020942509	0.999573733997331	5.25063779694827E-06	0.000421015364872225	0.999771145562777	2.18021652354372E-06	0.000226674220699503
33__Main Tower	548.461324041812	-177.918731275116	2117.77348886944	3479.71616264628	0.999495081588292	7.74546591479342E-06	0.000497172945793196	0.999729044700757	3.2172597948546E-06	0.000267738039448371
32__Main Tower	549.080836236934	-177.903327143618	2118.04740930126	3479.97377136355	0.999405480178769	1.13969729245875E-05	0.000583122848306663	0.99968116847897	4.73566338359399E-06	0.000314095857646189
31__Main Tower	549.700348432056	-177.887839372531	2118.33665851736	3480.24769179537	0.999303157671953	1.67397618746249E-05	0.000680102566171997	0.999626623221528	6.95817456484806E-06	0.000366418603907232
30__Main Tower	550.319860627178	-177.872250602359	2118.62881867539	3480.53694101147	0.999185942345921	2.45547165279327E-05	0.000789502937551455	0.999564328958802	1.02102904890198E-05	0.000425460750708841
29__Main Tower	550.9393728223	-177.856538920578	2118.90827081938	3480.8291011695	0.999051133549647	3.59819707942802E-05	0.000912884479558219	0.999492963182331	1.4967460495145E-05	0.000492069357173738
28__Main Tower	551.558885017422	-177.840676211357	2119.16263278366	3481.10855331349	0.998895319246442	5.26854106632427E-05	0.00105199534289484	0.999410882067463	2.19238602701314E-05	0.000567194072266976
27__Main Tower	552.178397212544	-177.824625797563	2119.38523197305	3481.36291527777	0.998714116575997	7.70920767031832E-05	0.00120879134729992	0.999316009064164	3.20925448684841E-05	0.000651898390967613
26__Main Tower	552.797909407666	-177.808339061916	2119.57415973078	3481.58551446716	0.998501801653811	0.000112740328458503	0.00138545801773101	0.999205676600017	4.69512094932703E-05	0.000747372190489256
25__Main Tower	553.417421602788	-177.79175059799	2119.72965976907	3481.77444222488	0.998250780313702	0.000164785739212857	0.00158443394708475	0.999076400537023	6.86541684185261E-05	0.000854945294558212
24__Main Tower	554.03693379791	-177.774771243961	2119.85124876103	3481.92994226317	0.997950830393949	0.000240735363850447	0.00180843424220036	0.998923558079296	0.000100340347652428	0.0009761015730518
23__Main Tower	554.656445993032	-177.757278068326	2119.93512913864	3482.05153125514	0.997588015961528	0.000351511957711435	0.0020604720807608	0.998740926946868	0.0001465802556595	0.00111249279747248
22__Main Tower	555.275958188153	-177.73909997456	2119.97175033208	3482.13541163274	0.997143131245545	0.000512993539267154	0.00234387521518741	0.998520025332394	0.000214023666904712	0.00126595100070102
21__Main Tower	555.895470383275	-177.719997028229	2119.94307884838	3482.17203282619	0.99658947275873	0.000748235035565918	0.00266229220570362	0.998249166468317	0.000312336278359613	0.00143849725332327
20__Main Tower	556.514982578397	-177.699630832483	2119.81942437901	3482.14336134249	0.99588965707843	0.00109066316092887	0.00301967976064121	0.99791210603062	0.000455550608456251	0.00163234336092375
19__Main Tower	557.134494773519	-177.677522227316	2119.55571384861	3482.01970687311	0.994991093868858	0.00158864881768959	0.00342025731345199	0.997486112082297	0.000664007096634019	0.00184988082106936
18__Main Tower	557.754006968641	-177.652991219868	2119.0872854022	3481.75599634271	0.993819586521495	0.00231200658935738	0.00386840688914708	0.996939223160412	0.000967128806372847	0.00209364803321526
17__Main Tower	558.373519163763	-177.625072377007	2118.32467900816	3481.28756789631	0.992270371781864	0.00336114398482009	0.00436848423331614	0.996226379502146	0.00140735877565713	0.00236626172219679
16__Main Tower	558.993031358885	-177.592397096961	2117.14647296044	3480.52496150227	0.990195751857406	0.00487975918853113	0.00492448895406316	0.99528402039925	0.00204568884679473	0.00267029075395536
15__Main Tower	559.612543554007	-177.553032753317	2115.38902716208	3479.34675545454	0.987388390694945	0.0070720942529137	0.00553951505214129	0.994022656164744	0.00296930502275762	0.00300803881249798
14__Main Tower	560.232055749129	-177.504268965133	2112.83250415214	3477.58930965618	0.983559507592336	0.010225624588266	0.00621486781939789	0.992316895393919	0.0043019189707425	0.00338118563533889
13__Main Tower	560.851567944251	-177.442345954487	2109.1840499183	3475.03278664625	0.978311948553823	0.0147393588082049	0.00694869263797193	0.989992546435497	0.00621723885033857	0.0037902147141648
12__Main Tower	561.471080139373	-177.362134427939	2104.06180394885	3471.38433241241	0.971110080864042	0.0211559870217188	0.00773393211423934	0.986810934686515	0.00895553311571115	0.00423353219777334
11__Main Tower	562.090592334495	-177.256809734835	2096.98775253336	3466.26208644296	0.9612526537641	0.0301918928407182	0.00855545339518198	0.982451875720722	0.01284195480582	0.00470616947345812
10__Main Tower	562.710104529617	-177.117627943318	2087.40319802634	3459.18803502747	0.947862449212677	0.0427511921824821	0.00938635860484135	0.976499417730116	0.0183025917393573	0.00519799053052707
9__Main Tower	563.329616724739	-176.934018765419	2074.72592467149	3449.60348052045	0.929918244539041	0.0598977936383105	0.010183961822648	0.968439180511667	0.0258693651682192	0.00569145432011349
8__Main Tower	563.949128919861	-176.694349220163	2058.46729860814	3436.9262071656	0.906367365281791	0.0827457779393167	0.0108868567788923	0.957682926941398	0.0361577684952693	0.00615930456333227
7__Main Tower	564.568641114983	-176.387806915382	2038.41038021669	3420.66758110225	0.876359370295246	0.11222475506926	0.0114158746354945	0.943642597655705	0.0497942436058286	0.00656315873846608
6__Main Tower	565.188153310105	-176.007709141968	1303.99637210437	3400.6106627108	0.839609441764636	0.148707765226156	0.0116827930092082	0.925874911740096	0.0672703244158182	0.00685476384408592
5__Main Tower	565.807665505227	-175.555891008813	1286.90266920302	3376.98882339627	0.796810793916323	0.191579760253264	0.011609445830413	0.904295424649708	0.0887224666208677	0.00698210872942428
4__Main Tower	566.427177700349	-175.220719160718	2667.89694278419	3359.89512049492	0.766239286526035	0.222447690202348	0.0113130232716164	0.888231836577648	0.10483806309629	0.00693010032606198
3__Main Tower	567.046689895471	-174.92193481525	2646.97365374962	3246.17277990638	0.739463974600895	0.24836743132011	0.0121685940789955	0.873506369994705	0.118916890729086	0.00757673927620972
2__Main Tower	567.666202090593	-174.501615446846	2618.74285364316	3225.2494908718	0.70219465114153	0.284855720076733	0.0129496287817366	0.852227654893842	0.139517674388587	0.00825467071757169
1__Main Tower	568.285714285714	-173.934709467602	2653.56216368089	3197.01869076534	0.653213285071585	0.333330348216031	0.0134563667123839	0.822695339107128	0.16844479012946	0.0088598707634116
