Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
11__Main Tower	564.947735191638	-177.30825552438	2194.87367973275	3470.32563072138	0.974475515823892	0.0197207019521507	0.00580378222395725	0.988472119396429	0.00835094700060237	0.00317693360296863
10__Main Tower	565.56724738676	-177.197006063348	2187.49271335964	3465.27436211896	0.963966602122651	0.0293477829767305	0.00668561490061876	0.983830431434491	0.0124909196705724	0.00367864889493632
9__Main Tower	566.186759581882	-177.0437192162	2176.91241725712	3457.89339574586	0.949057411823159	0.0433082541245244	0.00763433405231667	0.977202371744322	0.0185656606785308	0.00423196757714715
8__Main Tower	566.806271777004	-176.832843073079	2162.13808512908	3447.31309964334	0.928236157810149	0.0631536109226994	0.00861023126715157	0.967828125135909	0.0273483398465461	0.00482353501754539
7__Main Tower	567.425783972126	-176.546435796795	2142.23066060582	3432.5387675153	0.899875037663981	0.0905805713881885	0.00954439094783054	0.95479371982858	0.0397801308800151	0.00542614929140496
6__Main Tower	568.045296167248	-176.167235740607	1452.71988690003	3412.63134299203	0.862630564755543	0.127034894456621	0.0103345407878363	0.937145353382986	0.0568606660999411	0.00599398051707295
5__Main Tower	568.66480836237	-175.68476504427	1431.34180876936	3386.98194714925	0.816128481807064	0.173018538440128	0.0108529797528076	0.914152909458548	0.0793862192969277	0.0064608712445242
4__Main Tower	569.284320557491	-175.281028562307	2814.3057495274	3365.60386901857	0.778556805041584	0.210505211564677	0.0109379833937395	0.894703524041847	0.0986397255248213	0.00665675043333124
3__Main Tower	569.903832752613	-174.999725947073	2793.35189737588	3253.8511956069	0.753201086948832	0.235000524947337	0.0117983881038305	0.880960074872858	0.111749569598655	0.00729035552848631
2__Main Tower	570.523344947735	-174.577524695862	2762.73967625571	3232.89734345538	0.715394664287307	0.271942326240366	0.0126630094723267	0.85971544723045	0.132274415253812	0.00801013751573753
1__Main Tower	571.142857142857	-173.968787005675	2792.29255472357	3202.28512233521	0.662262665204732	0.324421456555698	0.0133158782395698	0.828116554911617	0.163163577830229	0.0087198672581548
