Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.983609700755	1931.91613028499	8.199733299239E-06	0.99949635168029	2.60007346549697E-06	0.000501048246244425	0.99972934211408	1.07849492763721E-06	0.000269579390992135
42__Main Tower	545.742857142857	-177.980463560999	1931.65529815104	3428.90217506309	0.999062567669772	6.2673032023778E-06	0.00093116502702599	0.999496351680847	2.60007346185833E-06	0.0005010482456909
41__Main Tower	546.362369337979	-177.962402177478	1931.75890348961	3474.58064683938	0.998613709111256	1.11760979795236E-05	0.00137511479076396	0.999255194180896	4.63882992509532E-06	0.00074016698917898
40__Main Tower	546.981881533101	-177.944234084718	1931.85558601544	3474.68425217795	0.998149177988093	1.77423710398316E-05	0.00183307964086711	0.999005644463275	7.36793451315565E-06	0.000986987602212164
39__Main Tower	547.601393728223	-177.925952802842	1931.94487701903	3474.78093470378	0.997668253331295	2.65201543017425E-05	0.00230522651440326	0.998747370645349	1.10186565909211E-05	0.00124161069806003
38__Main Tower	548.220905923345	-177.907550278048	1932.02619634515	3474.87022570737	0.997170048011153	3.82470304940606E-05	0.00279170495835275	0.998479972647783	1.5899067273939E-05	0.00150412828494301
37__Main Tower	548.840418118467	-177.889016344862	1932.09880499495	3474.95154503349	0.996653451232645	5.39043457127489E-05	0.00329264442164251	0.998202958213002	2.24193008400379E-05	0.00177462248615834
36__Main Tower	549.459930313589	-177.87033801206	1932.16174956094	3475.0241536833	0.996117052182282	7.4796945064409E-05	0.00380815087265422	0.997915710996151	3.11250329200497E-05	0.00205316397092933
35__Main Tower	550.079442508711	-177.851498516085	1932.21379262778	3475.08709824929	0.995559038852375	0.000102658666423558	0.00433830248120103	0.997617448204255	4.27418108622412E-05	0.00233980998488322
34__Main Tower	550.698954703833	-177.832476068283	1932.25332165708	3475.13914131613	0.994977064221623	0.000139791773990942	0.004883144004386	0.997307164473481	5.82337000657341E-05	0.00263460182645332
33__Main Tower	551.318466898955	-177.813242199574	1932.27822835298	3475.17867034543	0.994368069579908	0.000189251043305391	0.00544267937678677	0.996983557654443	7.88807899919602E-05	0.00293756155556542
32__Main Tower	551.937979094077	-177.793759576792	1932.28574917413	3475.20357704132	0.993728051703104	0.000255086481949446	0.00601686181494701	0.996644930855637	0.000106381505923911	0.00324868763843918
31__Main Tower	552.557491289199	-177.773979127171	1932.27225513268	3475.21109786248	0.993051756635109	0.000342662877262556	0.0066055804876279	0.996289063395616	0.00014298748453849	0.0035679491198453
30__Main Tower	553.177003484321	-177.753836259202	1932.23297561148	3475.19760382102	0.992332277819374	0.000459079726198305	0.00720864245442825	0.995913041141131	0.00019168109724514	0.00389527776162373
29__Main Tower	553.796515679443	-177.733245907185	1932.1616367166	3475.15832429982	0.991560530027575	0.000613721864328106	0.00782574810809691	0.995513033954865	0.000256408664436981	0.00423055738069839
28__Main Tower	554.416027874565	-177.712096050897	1932.04998934754	3475.08698540494	0.990724562762066	0.000818979501943641	0.00845645773599007	0.995084004531668	0.000342386123314848	0.00457360934501709
27__Main Tower	555.035540069686	-177.690239269162	1931.88719609171	3474.97533803589	0.989808667442544	0.00109118655368306	0.00910014600377307	0.994619328669918	0.000456498508029241	0.00492417282205293
26__Main Tower	555.655052264808	-177.667481776405	1931.65903893187	3474.81254478006	0.988792221802445	0.00145183807916415	0.00975594011839103	0.994110301959461	0.000607820140981777	0.00528187789955703
25__Main Tower	556.27456445993	-177.643569267326	1931.34690238906	3474.58438762022	0.987648203002071	0.00192916088600752	0.0104226361119213	0.99354550204654	0.000808288864111367	0.00564620908934891
24__Main Tower	556.894076655052	-177.618168765856	1930.92648027093	3474.2722510774	0.986341289277309	0.00256012463048239	0.011098586092209	0.992909969384058	0.00107357465135031	0.00601645596459179
23__Main Tower	557.513588850174	-177.590845561455	1930.36615079459	3473.85182895928	0.984825461149511	0.00339299137266889	0.0117815474778199	0.992184163483361	0.00142418974804697	0.00639164676859227
22__Main Tower	558.133101045296	-177.561034259739	1929.62496893878	3473.29149948294	0.983041012390905	0.00449050426635871	0.0124684833427359	0.991342647770063	0.00188689242350072	0.00677045980643622
21__Main Tower	558.752613240418	-177.528003050992	1928.65024376586	3472.55031762712	0.980910897076802	0.00593380148360847	0.0131553014395898	0.990352457234171	0.00249643635996651	0.00715110640586258
20__Main Tower	559.37212543554	-177.490810638877	1927.37471407705	3471.57559245421	0.978336387300847	0.00782709364329644	0.0138365190558562	0.989171114451553	0.00329770707627662	0.0075311784721698
19__Main Tower	559.991637630662	-177.448256084043	1925.71342721508	3470.3000627654	0.975192120541081	0.0103030363914313	0.0145048430674875	0.987744290026788	0.00434825629459369	0.00790745367861885
18__Main Tower	560.611149825784	-177.398823425945	1923.5605887182	3468.63877590342	0.971320811938515	0.0135285261486297	0.0151506619128551	0.98600316681304	0.00572118012898066	0.00827565305797942
17__Main Tower	561.230662020906	-177.340625804619	1920.78691920658	3466.48593740655	0.966528242862229	0.0177102944656786	0.0157614626720926	0.983861683376471	0.00750816588099752	0.00863015074253173
16__Main Tower	561.850174216028	-177.271358467382	1917.23845960331	3463.71226789493	0.960579667105363	0.0230991153109033	0.0163212175837342	0.981214027032908	0.00982232675028016	0.0089636462168119
15__Main Tower	562.46968641115	-177.188277016815	1912.73831349263	3460.16380829165	0.953199537494569	0.0299906257603192	0.0168098367451124	0.977933047594347	0.0128001234710296	0.00926682893462289
14__Main Tower	563.089198606272	-177.088226578525	1907.09343678231	3455.66366218098	0.944077416168926	0.0387197214221131	0.0172028624089614	0.973870683519097	0.016601219408147	0.00952809707275597
13__Main Tower	563.708710801394	-176.967757986126	1900.10905297083	3450.01878547066	0.932883887983488	0.049644429870933	0.0174716821455794	0.968862000171728	0.0214045612239537	0.009733438604318
12__Main Tower	564.328222996516	-176.823374710971	1891.61310213074	3443.03440165917	0.919300728747517	0.0631146311373027	0.0175846401151804	0.962734899268413	0.0273984605849776	0.00986664014660925
11__Main Tower	564.947735191638	-176.651951133593	1881.49156075685	3434.53845081908	0.903068531744587	0.0794219995748388	0.0175094686805743	0.955327653835298	0.0347623055104371	0.00991004065426456
10__Main Tower	565.56724738676	-176.451336726992	1869.73171367748	3424.41690944519	0.884051186446769	0.0987314710717295	0.0172173424815018	0.946515615331028	0.0436383295636599	0.00984605510531208
9__Main Tower	566.186759581882	-176.221099851941	1856.46450386929	3412.65706236583	0.862309131788182	0.121002417810029	0.0166884504017893	0.936246079918065	0.0540943232637948	0.00965959681814045
8__Main Tower	566.806271777004	-175.963269401555	1841.99089173369	3399.38985255764	0.838163178085408	0.145918581084249	0.015918240830343	0.924576082114664	0.0660826545378164	0.00934126334751997
