Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.322363766638	1848.35481081331	4.49058787604877E-05	0.998662980868079	1.65500259656319E-05	0.00132046910595533	0.999286025972312	6.81621024354098E-06	0.000707157817444404
42__Main Tower	531.457142857143	-178.31390703725	1847.80570495677	3433.42971800832	0.997494847853245	4.01658728523872E-05	0.0024649862739025	0.998662980876228	1.65500258383232E-05	0.00132046909793382
41__Main Tower	532.076655052265	-178.29037619566	1847.61495105819	3481.52319908452	0.996332337174157	7.05302468222927E-05	0.00359713257902043	0.998042998550813	2.90840502033301E-05	0.00192791739898362
40__Main Tower	532.696167247387	-178.266867951736	1847.42320616825	3481.33244518594	0.995174694428376	0.000109523314859257	0.00471578225676444	0.997426060185006	4.51984426977963E-05	0.00252874137229645
39__Main Tower	533.315679442509	-178.243368397963	1847.22989436161	3481.140700296	0.994020626889618	0.00015953963420435	0.00581983347617783	0.996811765463443	6.58904651492493E-05	0.00312234407140794
38__Main Tower	533.935191637631	-178.219857479859	1847.03392305383	3480.94738848936	0.992868170108117	0.000223626070721394	0.00690820382116162	0.996199428833594	9.2430138187881E-05	0.00370814102821783
37__Main Tower	534.554703832753	-178.196307434801	1846.8334356463	3480.75141718158	0.991714521474438	0.000305655734768017	0.00797982279079449	0.995588009190952	0.00012643333362858	0.00428555747541922
36__Main Tower	535.174216027875	-178.172680839532	1846.6256824623	3480.55092977405	0.990555832695477	0.000410546934929456	0.00903362036959409	0.99497602229027	0.000169953926607255	0.00485402378312314
35__Main Tower	535.793728222997	-178.148928168425	1846.40693370409	3480.34317659005	0.989386950953446	0.000544538211703945	0.0100685108348501	0.994361431498069	0.000225599758576457	0.00541296874335477
34__Main Tower	536.413240418119	-178.124984742027	1846.17236490215	3480.12442783184	0.988201096191013	0.000715532938625948	0.0110833708703612	0.993741511455584	0.00029667824173323	0.00596181030268252
33__Main Tower	537.032752613241	-178.100766920494	1845.91587101893	3479.8898590299	0.986989459471429	0.00093352975985805	0.0120770107687129	0.993112678091369	0.00038737869834457	0.00649994321028625
32__Main Tower	537.652264808362	-178.076167369132	1845.62978768145	3479.63336514668	0.985740704684735	0.00121115820766849	0.0130481371075969	0.992470277175725	0.000502999966555875	0.00702672285771864
31__Main Tower	538.271777003484	-178.051049193961	1845.30451000176	3479.3472818092	0.984440353107693	0.00156434204677118	0.0139953048455358	0.991808322252958	0.000650233376817866	0.00754144437022439
30__Main Tower	538.891289198606	-178.025238716552	1844.92800260409	3479.02200412951	0.983070027769946	0.00201311589106082	0.0149168563389927	0.991119171403583	0.000837512811686371	0.00804331578473053
29__Main Tower	539.510801393728	-177.998516633894	1844.48519325372	3478.64549673185	0.981606532810245	0.00258262281997949	0.0158108443697758	0.99039313106226	0.0010754450115498	0.00853142392619055
28__Main Tower	540.13031358885	-177.970607299195	1843.95724121297	3478.20268738147	0.980020743017423	0.00330432103821467	0.0166749359443627	0.989617974382995	0.0013773342292835	0.0090046913877214
27__Main Tower	540.749825783972	-177.941165876974	1843.3206717211	3477.67473534072	0.978276282145018	0.00421742436207703	0.017506293492905	0.988778361958948	0.00175981517478336	0.00946182286626904
26__Main Tower	541.369337979094	-177.909763192319	1842.54637359726	3477.03816584885	0.976327977865371	0.00537059179509756	0.0183014303395317	0.987855154964673	0.00224360596646983	0.00990123906885754
25__Main Tower	541.988850174216	-177.87586824287	1841.59846983371	3476.26386772501	0.974120100121161	0.00682386163482455	0.0190560382440148	0.986824616369736	0.00285438703165158	0.0103209965986127
24__Main Tower	542.608362369338	-177.838828621177	1840.43309553852	3475.31596396146	0.971584423481993	0.00865078962345581	0.0197647868945509	0.985657506813587	0.00362380035143605	0.0107186928349765
23__Main Tower	543.22787456446	-177.797849571342	1838.99715819945	3474.15058966627	0.968638210116266	0.0109406907428305	0.020421099140903	0.984318100910183	0.0045905429774667	0.0110913561123503
22__Main Tower	543.847386759582	-177.75197316309	1837.22721857271	3472.7146523272	0.965182297026043	0.0138007905679193	0.0210169124060373	0.982763180974415	0.00580149516108618	0.011435323864499
21__Main Tower	544.466898954704	-177.700060205866	1835.04872245315	3470.94471270046	0.961099598630299	0.0173579541628469	0.0215424472068542	0.98094111298653	0.00731277166208735	0.0117461153513832
20__Main Tower	545.086411149826	-177.640779130653	1832.37593798719	3468.7662165809	0.956254510242996	0.0217594706110847	0.0219860191459193	0.978791178545804	0.00919050973370607	0.0120183117204904
19__Main Tower	545.705923344948	-177.572608157782	1829.11311017091	3466.09343211494	0.950493916613915	0.0271721316881907	0.0223339516978948	0.976243429106473	0.0115111058657327	0.0122454650277943
18__Main Tower	546.32543554007	-177.493859498865	1825.15751268061	3462.83060429866	0.943650748217087	0.0337785790516491	0.0225706727312643	0.973219441471665	0.0143604888748916	0.0124200696534438
17__Main Tower	546.944947735192	-177.402736640535	1820.40520246911	3458.87500680837	0.935551223180618	0.0417696728302153	0.0226791039891667	0.969634470301412	0.0178318861678703	0.0125336435307179
16__Main Tower	547.564459930314	-177.29743693303	1814.76024992501	3454.12269659686	0.926026942752013	0.0513315868316362	0.0226414704163502	0.965401576426354	0.0220214434962034	0.0125769800774423
15__Main Tower	548.183972125436	-177.176310088094	1808.14785321264	3448.47774405276	0.914932683032664	0.0626266682550175	0.0224406487123184	0.960438290311781	0.0270210708405566	0.0125406388476627
14__Main Tower	548.803484320558	-177.038076537027	1800.53087408336	3441.86534734039	0.902169814932646	0.0757680665594807	0.0220621185078726	0.954676147284199	0.0329081188237645	0.0124157338920366
13__Main Tower	549.42299651568	-176.882095806894	1791.92787256405	3434.24836821111	0.887713618951365	0.0907899291866112	0.021496451862024	0.948072893679097	0.039732065519632	0.0121950408012712
12__Main Tower	550.042508710802	-176.708653805115	1782.42887924398	3425.6453666918	0.871640434485697	0.107617494681054	0.0207420708332484	0.940626251215185	0.0474993834172764	0.0118743653675389
11__Main Tower	550.662020905924	-176.519212968967	1772.2036377298	3416.14637337173	0.854148196288943	0.1260440496972	0.0198077540138563	0.932386940495949	0.0561590598088303	0.0114539996952207
10__Main Tower	551.281533101046	-176.316550336492	1761.49704790177	3405.92113185755	0.835562667461122	0.145723154972578	0.0187141775662992	0.923467573519105	0.0655924646535305	0.0109399618273646
9__Main Tower	551.901045296167	-176.104709746162	1750.60910677728	3395.21454202952	0.816323020387877	0.166183203416701	0.0174937761954225	0.914043668305258	0.0756117005814243	0.0103446311133181
8__Main Tower	552.520557491289	-175.888726787875	1739.86161898215	3384.32660090503	0.796945067749854	0.186866415485473	0.0161885167646731	0.904344071093734	0.0859695004859751	0.00968642842029097
7__Main Tower	553.140069686411	-175.674146614528	1729.55925630308	3373.5791131099	0.777967347702049	0.207186888192332	0.0148457641056183	0.894630662935072	0.0963809447903285	0.00898839227459934
6__Main Tower	553.759581881533	-175.466423882266	866.424452482162	3363.27675043083	0.759891488132352	0.226595448053737	0.0135130638139108	0.885170632939618	0.106553538384338	0.00827582867604388
5__Main Tower	554.379094076655	-175.270366970008	861.986054855205	3353.62940287936	0.743133262963634	0.244633788922782	0.0122329481135837	0.87620880228603	0.116217745260822	0.0075734524531488
4__Main Tower	554.998606271777	-175.172044497086	2235.83564944289	3349.1910052524	0.735505966224517	0.252865252369166	0.0116287814063164	0.872049859458762	0.12071402454859	0.00723611599264835
3__Main Tower	555.618118466899	-174.814068449467	2215.58658779986	3228.32398567037	0.703832331725164	0.283598955926076	0.0125687123487611	0.85397834390229	0.138042348813198	0.0079793072845117
2__Main Tower	556.237630662021	-174.403659223726	2193.52297300635	3208.07492402734	0.668328914502636	0.318428955845634	0.0132421296517296	0.832851429191718	0.158543155963739	0.00860541484454335
