Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987207237267	2202.65993775839	1.05416380269015E-06	0.999992917204638	1.10795947486667E-08	7.07171576728669E-06	0.999996191061096	4.59487361876627E-09	3.80434403074667E-06
42__Main Tower	545.742857142857	-177.987162394629	2202.56893885087	3435.42331904319	0.999986828031196	2.67160844576549E-08	1.31452527193025E-05	0.999992917204639	1.10795947466768E-08	7.0717157662841E-06
41__Main Tower	546.362369337979	-177.972306005704	2202.89799275475	3473.16318031519	0.999979648809898	5.06104004292871E-08	2.03005797018734E-05	0.999989055645711	2.09957561124532E-08	1.09233585325359E-05
40__Main Tower	546.981881533101	-177.957460700157	2203.24684599743	3473.49223421907	0.999971184347613	8.71124044625518E-08	2.87285399822009E-05	0.999984502353484	3.61501366145776E-08	1.54614963798224E-05
39__Main Tower	547.601393728223	-177.942612112612	2203.59399237934	3473.84108746175	0.999961203801746	1.42857808975199E-07	3.86533404446118E-05	0.999979133370696	5.93025974623375E-08	2.08073267065921E-05
38__Main Tower	548.220905923345	-177.927761899334	2203.93243296554	3474.18823384365	0.999949433629587	2.27966958569972E-07	5.03384034546938E-05	0.99997280215635	9.46633448634052E-08	2.71031803054232E-05
37__Main Tower	548.840418118467	-177.912910025004	2204.2674933236	3474.52667442985	0.999935548959987	3.57870596936923E-07	6.40931694163608E-05	0.999965335070341	1.4865375670202E-07	3.45162759024977E-05
36__Main Tower	549.459930313589	-177.898051225368	2204.59844017865	3474.86173478792	0.999919162894819	5.56089279587295E-07	8.0281015901796E-05	0.999956525841044	2.31065364381147E-07	4.32430935918784E-05
35__Main Tower	550.079442508711	-177.883182836833	2204.92688494544	3475.19268164297	0.999899812904125	8.58465055655127E-07	9.93286308193985E-05	0.99994612882446	3.5682373360388E-07	5.35143518064843E-05
34__Main Tower	550.698954703833	-177.868300685128	2205.25388532471	3475.52112640976	0.999876943461273	1.31960063994674E-06	0.000121736938087157	0.999933850328669	5.48674653647855E-07	6.56009966775083E-05
33__Main Tower	551.318466898955	-177.85339970177	2205.57912284868	3475.84812678903	0.999849883431728	2.02265576879493E-06	0.000148093912503017	0.999919337595052	8.41271540336065E-07	7.98211334073004E-05
32__Main Tower	551.937979094077	-177.838473673208	2205.90217555275	3476.173364313	0.99981781622363	3.09424530070533E-06	0.000179089531069863	0.999902164451445	1.28739407866859E-06	9.65481544766588E-05
31__Main Tower	552.557491289199	-177.823514905224	2206.22243167048	3476.49641701707	0.99977973963974	4.72708934260705E-06	0.000215533270917347	0.999881812348308	1.96740605752354E-06	0.000116220245634573
30__Main Tower	553.177003484321	-177.80851375614	2206.53912727341	3476.81667313479	0.999734411015083	7.21443695791512E-06	0.000258374547958914	0.999857644865076	3.00363499005912E-06	0.000139351499933998
29__Main Tower	553.796515679443	-177.793457980033	2206.85130196739	3477.13336873773	0.999680271065381	1.10023644389686E-05	0.000308726570180179	0.99982887287231	4.58222719939833E-06	0.000166544900491077
28__Main Tower	554.416027874565	-177.778331790575	2207.15771780463	3477.44554343171	0.999615336664223	1.67691984944551E-05	0.000367894137282699	0.999794506178253	6.98635238214574E-06	0.000198507469365154
27__Main Tower	555.035540069686	-177.763114511584	2207.4567427574	3477.75195926895	0.999537047939512	2.55460813731538E-05	0.00043740597911469	0.999753285450095	1.06466314968294E-05	0.000236067918408669
26__Main Tower	555.655052264808	-177.747778613218	2207.74618214423	3478.05098422172	0.999442047821606	3.88999024741174E-05	0.000519052275919702	0.999703585136856	1.62176884419933E-05	0.000280197174701538
25__Main Tower	556.27456445993	-177.732286831749	2208.02303189246	3478.34042360855	0.99932586126621	5.92107058789022E-05	0.00061492802791109	0.999643273515656	2.46943019893331E-05	0.000332032182354523
24__Main Tower	556.894076655052	-177.716587918758	2208.28311585497	3478.61727335678	0.999182424994116	9.00920950039982E-05	0.000727482910879612	0.999569509062878	3.75875440468712E-05	0.00039290339307512
23__Main Tower	557.513588850174	-177.700610337329	2208.52054928958	3478.87735731929	0.99900339403839	0.000137027845765436	0.00085957811584469	0.999478441964441	5.71917056863206E-05	0.000464366329872867
22__Main Tower	558.133101045296	-177.68425288066	2208.72694031713	3479.1147907539	0.998777114700864	0.000208334969057086	0.00101455033007919	0.999364774019348	8.69884752499202E-05	0.000548237505402059
21__Main Tower	558.752613240418	-177.667370678013	2208.89019414992	3479.32118178145	0.998487098939958	0.000316618752118515	0.00119628230792365	0.999221106956636	0.000132258309133792	0.000646634734229766
20__Main Tower	559.37212543554	-177.649754295245	2208.99273229873	3479.48443561424	0.998109754566739	0.000480967322881762	0.00140927811037902	0.999036974661836	0.000201003955456518	0.000762021382707302
19__Main Tower	559.991637630662	-177.631098522431	2209.00883404897	3479.58697376305	0.997611007687307	0.00073025375465393	0.00165873855803906	0.998797403883023	0.000305342963518238	0.000897253153458684
18__Main Tower	560.611149825784	-177.610955822412	2208.90069823172	3479.60307551328	0.996941284090659	0.00110808804315532	0.00195062786618539	0.998480773706802	0.000463602036723478	0.00105562425647408
17__Main Tower	561.230662020906	-177.588667111634	2208.61264358208	3479.49493969604	0.99602807813404	0.0016802075243888	0.00229171434157113	0.998055637618653	0.000703455694667891	0.00124090668667909
16__Main Tower	561.850174216028	-177.563259378507	2208.0626485497	3479.2068850464	0.99476501756381	0.00254542846887805	0.00268955396731181	0.997476023558927	0.00106660563240022	0.00145737080867281
15__Main Tower	562.46968641115	-177.533295540641	2207.13019194879	3478.65689001402	0.992995934824309	0.00385170339116091	0.00315236178453051	0.996674530168419	0.00161570392886069	0.00170976590271989
14__Main Tower	563.089198606272	-177.496657209432	2205.63917837276	3477.72443341311	0.990492038027157	0.00581928559974878	0.00368867637309414	0.995552297667397	0.00244447916604732	0.00200322316655588
13__Main Tower	563.708710801394	-177.450237004605	2203.33483902832	3476.23341983708	0.986920031752384	0.00877330843158001	0.0043066598160362	0.993964693891655	0.00369228899111647	0.00234301711722909
12__Main Tower	564.328222996516	-177.389517479905	2199.85438435683	3473.92908049264	0.981799465987865	0.0131877517017492	0.00501278231038557	0.991701457219079	0.005564463105208	0.00273407967571309
11__Main Tower	564.947735191638	-177.308027356903	2194.69382455485	3470.44862582114	0.974449794766456	0.0197406854774202	0.00580951975612431	0.988460418746654	0.0083594804610332	0.0031801007923131
10__Main Tower	565.56724738676	-177.196710676646	2187.17941679803	3465.28806601916	0.96393375634233	0.0293746622139043	0.00669158144376523	0.983815522423337	0.0125025030421824	0.00368197453448089
9__Main Tower	566.186759581882	-177.043352442925	2176.46371605806	3457.77365826235	0.949017224842833	0.0433425650137531	0.00764021014341392	0.977184063236828	0.0185806466810793	0.00423529008209234
8__Main Tower	566.806271777004	-176.832417299729	2161.58382404593	3447.05795752238	0.928190313756147	0.0631941206807912	0.00861556556306187	0.967806993383923	0.0273663905143022	0.00482661610177433
7__Main Tower	567.425783972126	-176.54599169632	2141.63660251692	3432.17806551025	0.899828327334556	0.0906230112663936	0.00954866139905035	0.954771677753717	0.0397996259252261	0.00542869632105741
6__Main Tower	568.045296167248	-176.166849858498	1452.35317560026	3412.23084398124	0.862591489321446	0.127071214757665	0.0103372959208884	0.937126082646759	0.0568782069297619	0.00599571042347885
5__Main Tower	568.66480836237	-175.684517363816	1431.1935754618	3386.71551954274	0.816105061140668	0.173040744718688	0.0108541941406442	0.914140390323008	0.0793979045201716	0.00646170515682041
4__Main Tower	569.284320557491	-175.280885680924	2814.20411348004	3365.55591940429	0.778543641909966	0.210517822103029	0.0109385359870049	0.894696255448164	0.0986465960637604	0.00665714848807564
3__Main Tower	569.903832752613	-174.999559044133	2793.22577840082	3253.84984325282	0.753186360171406	0.235014718968983	0.0117989208596112	0.880951516266075	0.111757714998945	0.00729076873498024
2__Main Tower	570.523344947735	-174.577366447414	2762.59177937974	3232.8715081736	0.715381313048516	0.271955283392268	0.0126634035592163	0.859707162401196	0.132282360358267	0.00801047724053749
1__Main Tower	571.142857142857	-173.968693997848	2792.19227103029	3202.23750915251	0.662255244785161	0.324428717914035	0.0133160373008037	0.828111519054833	0.163168450582872	0.00872003036229456
