Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.33124267246	2030.82589966037	0.000265105330680069	0.999892403951637	2.58719199081841E-07	0.000107337329163762	0.999942427967655	1.06503973507063E-07	5.74655283716684E-05
42__Main Tower	531.457142857143	-178.330569132683	2030.61050910347	3440.7239028885	0.999798885276715	6.28457475165596E-07	0.000200486265809552	0.999892403955492	2.58719187353766E-07	0.000107337325321175
41__Main Tower	532.076655052265	-178.314744200978	2030.80743425569	3483.77404774638	0.999697021841816	1.15153901296503E-06	0.000301826619171063	0.99983789410454	4.7423099114501E-07	0.000161631664469343
40__Main Tower	532.696167247387	-178.29886587619	2031.02616818786	3483.97097289861	0.999586068179885	1.89123971266491E-06	0.00041204058040199	0.999778515681384	7.79144050129257E-07	0.000220705174566273
39__Main Tower	533.315679442509	-178.282927948484	2031.2584855253	3484.18970683077	0.999465197338932	2.93684772473364E-06	0.000531865813343041	0.999713832746392	1.21035849582558E-06	0.00028495689511218
38__Main Tower	533.935191637631	-178.266923440631	2031.49552394804	3484.42202416821	0.999333486718928	4.41430873220939E-06	0.00066209897234	0.999643362062428	1.81994548409124E-06	0.000354817992087959
37__Main Tower	534.554703832753	-178.250844444802	2031.73093070689	3484.65906259095	0.999189899614968	6.50120401802835E-06	0.000803599181014054	0.999566564946247	2.68135548671237E-06	0.000430753698266195
36__Main Tower	535.174216027875	-178.2346819007	2031.96077970693	3484.8944693498	0.999033260297727	9.44781811175668E-06	0.000957291884161414	0.99948283637681	3.89815493000877E-06	0.000513265468259433
35__Main Tower	535.793728222997	-178.218425292538	2032.18274462079	3485.12431834984	0.998862220193157	1.36067579122849E-05	0.00112417304893067	0.999391490343976	5.61631532620745E-06	0.000602893340697577
34__Main Tower	536.413240418119	-178.202062234098	2032.39533242036	3485.3462832637	0.998675211844343	1.94745725035879E-05	0.00130531358315306	0.999291740065126	8.04149075234067E-06	0.000700218444121975
33__Main Tower	537.032752613241	-178.18557789846	2032.5973451114	3485.55887106328	0.998470385974661	2.77502029745173E-05	0.00150186382236427	0.999182671126686	1.14632955578161E-05	0.000805865577756513
32__Main Tower	537.652264808362	-178.168954231349	2032.78753142068	3485.76088375432	0.998245525058385	3.94170179455218E-05	0.00171505792366977	0.999063204804689	1.62893990872785E-05	0.000920505796223509
31__Main Tower	538.271777003484	-178.152168862561	2032.96434856	3485.95107006359	0.99799792416281	5.58578753848821E-05	0.00194621796180477	0.998932047710471	2.30933774609651E-05	0.00104485891206794
30__Main Tower	538.891289198606	-178.135193596005	2033.12576432024	3486.12788720291	0.997724226177096	7.90163865580342E-05	0.00219675743634591	0.998787622377082	3.26818275737952E-05	0.00117969579534401
29__Main Tower	539.510801393728	-178.117992311966	2033.26904830513	3486.28930296316	0.997420193501616	0.000111622742759788	0.00246818375562462	0.99862797128454	4.61884251670553E-05	0.00132584029029284
28__Main Tower	540.13031358885	-178.10051805026	2033.39051294559	3486.43258694804	0.997080391317253	0.000157509641314782	0.00276209904143211	0.99845062389419	6.52056288302992E-05	0.00148417047698009
27__Main Tower	540.749825783972	-178.082708953453	2033.4851674274	3486.55405158851	0.996697747995331	0.000222053740400364	0.00308019826426892	0.998252412224847	9.19689088046229E-05	0.00165561886634821
26__Main Tower	541.369337979094	-178.064482626597	2033.54624232809	3486.64870607031	0.996262945142491	0.000312791640343872	0.00342426321716464	0.998029214959456	0.000129614132893603	0.00184117090765082
25__Main Tower	541.988850174216	-178.045728302615	2033.56453113161	3486.70978097101	0.995763572050737	0.000440277863779466	0.00379615008548315	0.997775602504647	0.000182536622231194	0.00204186087312187
24__Main Tower	542.608362369338	-178.026295976748	2033.52747780616	3486.72806977453	0.99518295553952	0.000619277208972635	0.00419776725150726	0.997484345185016	0.000256891099898201	0.00225876371508622
23__Main Tower	543.22787456446	-178.005981372599	2033.41791785915	3486.69101644907	0.994498544755917	0.000870416928271763	0.0046310383158112	0.997145733055724	0.000361286152443142	0.00249298079183277
22__Main Tower	543.847386759582	-177.984505209247	2033.21235363386	3486.58145650206	0.993679689938715	0.00122246717555848	0.00509784288572641	0.996746637802648	0.000507745871223034	0.00274561632612917
21__Main Tower	544.466898954704	-177.961484740281	2032.8786140656	3486.37589227678	0.992684603655	0.00171547218769263	0.00559992415730757	0.996269224105993	0.0007130359437232	0.00301773995028439
20__Main Tower	545.086411149826	-177.936394932559	2032.37271833343	3486.04215270851	0.991456233854876	0.00240501884212925	0.00613874730299444	0.995689189411424	0.00100048207447545	0.00331032851410083
19__Main Tower	545.705923344948	-177.908515982975	2031.63474283488	3485.53625697635	0.989916716358118	0.00336799790900453	0.00671528573287763	0.994973378391616	0.00140244435366392	0.00362417725472052
18__Main Tower	546.32543554007	-177.87686325292	2030.58350286232	3484.7982814778	0.987960026261407	0.00471027065832927	0.00732970308026364	0.994076585689515	0.00196364810077126	0.00395976620971428
17__Main Tower	546.944947735192	-177.840095408917	2029.1099469417	3483.74704150523	0.98544244896149	0.00657666366479284	0.00798088737371694	0.992937338332462	0.00274559941928306	0.00431706224825464
16__Main Tower	547.564459930314	-177.796397166469	2027.06939988275	3482.27348558462	0.982170613210402	0.00916360517291895	0.00866578161667945	0.991472460052539	0.00383230946002128	0.00469523048743948
15__Main Tower	548.183972125436	-177.743335627171	2024.27329463579	3480.23293852566	0.977887201498671	0.0127343525208679	0.00937844598046142	0.989570307602399	0.00533747020041896	0.00509222219718245
14__Main Tower	548.803484320558	-177.677695665342	2020.48197347037	3477.43683327871	0.972255296597197	0.0176359127937994	0.0101087906090038	0.987082812925028	0.00741298460033615	0.00550420247463541
13__Main Tower	549.42299651568	-177.595313117362	2015.40166627266	3473.64551211329	0.964843962871628	0.0243150831760971	0.010840953952275	0.983816993550559	0.0102582199946921	0.00592478645474868
12__Main Tower	550.042508710802	-177.490948544248	2008.69087182087	3468.56520491558	0.955120479670556	0.0333281170775	0.0115514032519442	0.979527589578427	0.0141283303656744	0.00634408005589861
11__Main Tower	550.662020905924	-177.358282424156	1999.98354386873	3461.85441046379	0.942458840885506	0.0453341097781837	0.01220704933631	0.973914143475979	0.01933826573049	0.00674759079353119
10__Main Tower	551.281533101046	-177.190162988772	1988.93710847301	3453.14708251165	0.926179084569925	0.0610568741874166	0.0127640412426588	0.966628202271287	0.0262565848853518	0.00711521284336124
9__Main Tower	551.901045296167	-176.97928378139	1975.30936195949	3442.10064711593	0.905635074091939	0.081196510612122	0.0131684152959395	0.957298891639199	0.0352803916009075	0.00742071675989328
8__Main Tower	552.520557491289	-176.719463701593	1959.05631839868	3428.47290060241	0.880363570924029	0.106276224736315	0.0133602043396563	0.945586189059571	0.0467813537343849	0.00763245720604373
7__Main Tower	553.140069686411	-176.407568380928	1940.42342665296	3412.2198570416	0.850286401928019	0.136431170657717	0.0132824274142648	0.931267366477308	0.0610164333628292	0.00771620015986233
6__Main Tower	553.759581881533	-176.045774062197	1161.79131811382	3393.58696529588	0.815916427377392	0.171188747165026	0.0128948254575816	0.914348996916603	0.0780102641654582	0.00764073891793863
5__Main Tower	554.379094076655	-175.643439765082	1148.74598636687	3373.0246509062	0.778477483888571	0.209333757291259	0.0121887588201697	0.895176797172057	0.0974374718584322	0.00738573096951103
4__Main Tower	554.998606271777	-175.379421397505	2524.34561049117	3359.97931915924	0.754939040787025	0.233475985756744	0.0115849734562312	0.882684500565081	0.110192555553418	0.00712294388150075
3__Main Tower	555.618118466899	-175.062254144284	2503.63324085122	3240.86232911383	0.726595638417351	0.260955814337056	0.0124485472455934	0.866933805255898	0.125276640037949	0.00778955470615307
2__Main Tower	556.237630662021	-174.643456074839	2477.49949658126	3220.14995947388	0.689710189415317	0.297122974912052	0.0131668356726308	0.845617466502738	0.145945971678053	0.00843656181920856
1__Main Tower	556.857142857143	-174.114545290991	2515.32128218041	3194.01621520392	0.644355519694239	0.3420794805209	0.0135649997848619	0.817980413536071	0.173058696995015	0.00896088946891357
