Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.044890047045	1842.47308371535	6.52716186363014E-06	0.998513829116119	2.31408654221144E-05	0.0014630300184587	0.999203823806647	9.58819425603025E-06	0.000786587999097287
42__Main Tower	542.885714285714	-178.035496072749	1841.8758227778	3427.52928683551	0.997223855180359	5.58220448618499E-05	0.00272032277477885	0.998513829117433	2.31408653963056E-05	0.00146303001717053
41__Main Tower	543.505226480836	-178.011297252934	1841.6351238074	3475.57401561106	0.995945343293419	9.75214728308188E-05	0.00395713523374976	0.997830209147432	4.04602129341577E-05	0.00212933063963384
40__Main Tower	544.124738675958	-177.987152354307	1841.39536606492	3475.33331664067	0.994677014842301	0.000150657509030176	0.00517232764866904	0.997152747093031	6.2556347784161E-05	0.00278469655918443
39__Main Tower	544.74425087108	-177.963041368407	1841.15496068583	3475.09355889819	0.993416908796744	0.000218284113358291	0.00636480708989791	0.99648076384753	9.07098538728221E-05	0.00342852629859702
38__Main Tower	545.363763066202	-177.93893660529	1840.91180271756	3474.8531535191	0.992162227266003	0.000304254059293844	0.00753351867470292	0.995813219993639	0.000126537740921287	0.00406024226543916
37__Main Tower	545.983275261324	-177.914800877719	1840.66315244595	3474.60999555083	0.990909144001201	0.000413422733255829	0.00867743326554292	0.99514863451228	0.000172079767074684	0.00467928572064536
36__Main Tower	546.602787456446	-177.890585246153	1840.4054841553	3474.36134527922	0.989652567079819	0.000551902058574874	0.00979553086160572	0.99448498401875	0.000229906190530189	0.00528510979071948
35__Main Tower	547.222299651568	-177.866226222432	1840.13429676358	3474.10367698856	0.988385845236547	0.000727376047874229	0.0108867787155791	0.993819577948085	0.000303251964593644	0.00587717008732141
34__Main Tower	547.84181184669	-177.841642309988	1839.84387874432	3473.83248959685	0.987100405316009	0.000949491701179842	0.011950102982811	0.993148904196707	0.000396183410222072	0.0064549123930711
33__Main Tower	548.461324041812	-177.816729736488	1839.52701834331	3473.54207157759	0.985785306190641	0.00123034135815186	0.0129843524512069	0.992468438711493	0.000513804539426431	0.0070177567490803
32__Main Tower	549.080836236934	-177.791357212085	1839.17464861297	3473.22521117658	0.984426692363192	0.00158505502368707	0.0139882526131209	0.991772411443258	0.000662511418099789	0.00756507713864175
31__Main Tower	549.700348432056	-177.765359525268	1838.77541569508	3472.87284144624	0.983007128643543	0.00203252331663761	0.0149603480398194	0.991053520038932	0.000850304154793971	0.00809617580627455
30__Main Tower	550.319860627178	-177.738529772851	1838.31515846896	3472.47360852835	0.981504796247488	0.00259627301625566	0.0158989307362567	0.990302581798667	0.00108716710967061	0.00861025109166264
29__Main Tower	550.9393728223	-177.71061001772	1837.77628852564	3472.01335130223	0.979892531223192	0.00330551682975336	0.0168019519470542	0.98950811404967	0.00138552843681705	0.00910635751351276
28__Main Tower	551.558885017422	-177.681280188874	1837.13706238627	3471.47448135891	0.978136689554254	0.00419639559380246	0.0176669148519436	0.988655833642326	0.00176080961383918	0.00958335674383508
27__Main Tower	552.178397212544	-177.650145100147	1836.37074462325	3470.83525521955	0.976195831574063	0.00531342253601939	0.0184907458899174	0.987728068468547	0.00223207340425897	0.0100398581271939
26__Main Tower	552.797909407666	-177.616719592586	1835.44467257197	3470.06893745652	0.974019234323068	0.00671112234301354	0.0192696433339189	0.986703078811464	0.00282277357177766	0.0104741476167579
25__Main Tower	553.417421602788	-177.58041203755	1834.3192540819	3469.14286540524	0.97154526821107	0.0084558282218795	0.0199989035670504	0.985554295519657	0.00356159991697274	0.0108841045633707
24__Main Tower	554.03693379791	-177.540506822829	1832.94696249164	3468.01744691517	0.968699719120279	0.0106275520775511	0.0206727288021697	0.984249497613852	0.00448339546860243	0.0112671069175455
