Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.05476363765	2025.05224653918	4.42293627645134E-06	0.999873611144239	3.42456099343097E-07	0.000126046399661816	0.99993211285595	1.41818950512152E-07	6.77453250993164E-05
42__Main Tower	542.885714285714	-178.053975341014	2024.90167272989	3434.89174046167	0.99976465814065	8.26908581643333E-07	0.000234514950768755	0.999873611144314	3.42456099084746E-07	0.000126046399586745
41__Main Tower	543.505226480836	-178.038262393109	2025.13223598203	3478.00611276331	0.999646566433099	1.50740555631803E-06	0.000351926161345189	0.999810178501569	6.24505241600045E-07	0.000189196993189501
40__Main Tower	544.124738675958	-178.022489167839	2025.35858741272	3478.23667601545	0.999518562513661	2.4628747566527E-06	0.000478974611582488	0.999741419000315	1.02072411772697E-06	0.000257560275567423
39__Main Tower	544.74425087108	-178.006649174507	2025.58236956273	3478.46302744614	0.999379790748932	3.80388261363845E-06	0.000616405368454029	0.999666881681555	1.57708418125968E-06	0.000331541234263363
38__Main Tower	545.363763066202	-177.990735118074	2025.80316422783	3478.68680959614	0.999229297347426	5.68525968400235E-06	0.00076501739288989	0.999586067613892	2.35798808131219E-06	0.000411574398026425
37__Main Tower	545.983275261324	-177.974738712077	2026.01961053001	3478.90760426124	0.999066009433506	8.32373665032794E-06	0.000925666829843752	0.999498420688914	3.45362478732276E-06	0.000498125686298977
36__Main Tower	546.602787456446	-177.958650427203	2026.23010256224	3479.12405056342	0.998888707161232	1.20225679612605E-05	0.00109927027080713	0.999403315495277	4.99024407054802E-06	0.000591694260653026
35__Main Tower	547.222299651568	-177.942459149782	2026.43308193371	3479.33454259566	0.9986959860746	1.72058946923692E-05	0.00128680803070722	0.99930004109117	7.14450228526602E-06	0.000692814406544689
34__Main Tower	547.84181184669	-177.926151715055	2026.62707421583	3479.53752196712	0.998486205919678	2.44666729446105E-05	0.00148932740737692	0.999187779080667	1.01634824924851E-05	0.000802057436840927
33__Main Tower	548.461324041812	-177.909712266736	2026.8105981632	3479.73151424925	0.998257420692107	3.4633483992354E-05	0.00170794582390095	0.999065573805948	1.43926179586043E-05	0.000920033576093341
32__Main Tower	549.080836236934	-177.893121375763	2026.98202223224	3479.91503819662	0.998007282706395	4.88636051206951E-05	0.00194385368848463	0.998932291629017	2.03146157617765E-05	0.00104739375522156
