Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401609619602	2121.26264620146	6.4519679836137E-06	0.999976226797533	3.99239431752466E-08	2.37332785240533E-05	0.999987290167204	1.64097493578789E-08	1.26934230468475E-05
42__Main Tower	528.6	-178.401460766512	2121.17138259574	3442.21293791983	0.999955528262825	9.71317956850829E-08	4.43746053790728E-05	0.999976226797553	3.99239431311724E-08	2.37332785033606E-05
41__Main Tower	529.219512195122	-178.386140953559	2121.49033225766	3482.65860118741	0.999931952420979	1.81841805382803E-07	6.78657372156539E-05	0.999963620009318	7.47673410922144E-08	3.6305223341348E-05
40__Main Tower	529.839024390244	-178.37081038907	2121.80409191238	3482.97755084933	0.999905099424831	3.07232421894032E-07	9.45933427468404E-05	0.999949259164127	1.26366467739061E-07	5.0614469405715E-05
39__Main Tower	530.458536585366	-178.355465698239	2122.11367379119	3483.29131050405	0.99987451141456	4.92779281969923E-07	0.000124995806158209	0.999932900432633	2.027516177038E-07	6.68968157497869E-05
38__Main Tower	531.078048780488	-178.340102997032	2122.42060883563	3483.60089238286	0.999839662698732	7.67255682052623E-07	0.000159570045586452	0.999914264588991	3.15790937196675E-07	8.54196200716475E-05
37__Main Tower	531.69756097561	-178.32471779562	2122.72563919412	3483.9078274273	0.999799947613354	1.17315858415722E-06	0.000198879228061748	0.999893031009352	4.83019440635652E-07	0.000106485971206991
36__Main Tower	532.317073170732	-178.30930487553	2123.02884721383	3484.21285778578	0.999754665313436	1.77323505936709E-06	0.000243561451504605	0.999868830275244	7.30337051004313E-07	0.000130439387705013
35__Main Tower	532.936585365854	-178.293858130523	2123.32994715178	3484.5160658055	0.9997030003832	2.66010266500335E-06	0.000294339514134819	0.999841234903906	1.0959872332343E-06	0.000157669108860961
34__Main Tower	533.556097560976	-178.278370356817	2123.6284932729	3484.81716574345	0.999643997667768	3.97042547111072E-06	0.000352031906760532	0.999809747524664	1.63642203251103E-06	0.000188616053303343
33__Main Tower	534.175609756098	-178.26283297187	2123.9240699071	3485.11571186457	0.999576529031665	5.90579535788667E-06	0.000417565172977267	0.999773785528857	2.43494486285578E-06	0.000223779526279863
32__Main Tower	534.79512195122	-178.247235631571	2124.21648248936	3485.41128849877	0.999499248724362	8.76347846828479E-06	0.000491987797169406	0.999732660791895	3.61444197197818E-06	0.000263724766132538
31__Main Tower	535.414634146342	-178.23156570195	2124.50576648747	3485.70370108103	0.999410532535473	1.29816695578785E-05	0.000576485794969449	0.999685552439747	5.35612976475207E-06	0.00030909143048804
