Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.150312734144	1548.34693572552	4.20528618932245E-05	0.971700682946422	0.0242514131287422	0.00404790392483555	0.987710908529123	0.0100957694325447	0.00219332203833187
42__Main Tower	528.6	-177.818668468192	1529.81739137959	3397.53760598092	0.935390023048616	0.0572704548156338	0.00733952213574981	0.971700683144588	0.0242514129535314	0.00404790390188055
41__Main Tower	529.219512195122	-177.470564438771	1512.40828450384	3435.75577512557	0.899810151681197	0.0903746876632271	0.00981516065557598	0.955532863707995	0.0389535942266464	0.00551354206535829
40__Main Tower	529.839024390244	-177.135736112294	1496.51289930827	3418.34666824982	0.866448216477352	0.122012311124399	0.0115394723982485	0.939893541971438	0.0535068975206898	0.00659956050787167
39__Main Tower	530.458536585366	-176.82682038768	1482.60404868986	3402.45128305425	0.836475821599007	0.150898373884844	0.0126258045161489	0.925407096362264	0.0672499550981381	0.00734294853959832
38__Main Tower	531.078048780488	-176.552618698466	1470.89698344224	3388.54243243583	0.810591132616773	0.176195113856589	0.0132137535266382	0.912535147843896	0.0796638212392872	0.00780103091681632
37__Main Tower	531.69756097561	-176.317331849714	1461.3743989302	3376.83536718822	0.789001445087427	0.197553976489908	0.0134445784226649	0.901523867931476	0.0904357265898121	0.00804040547871194
36__Main Tower	532.317073170732	-176.120989307834	1453.8515669217	3367.31278267618	0.771517349215852	0.215040171604921	0.0134424791792269	0.892411348851809	0.0994627003197349	0.00812595082845624
35__Main Tower	532.936585365854	-175.960610117107	1448.05160667199	3359.78995066768	0.757696471749588	0.228998430055142	0.0133050981952694	0.885077156772281	0.106809709608344	0.00811313361937445
34__Main Tower	533.556097560976	-175.831533702849	1443.66892691161	3353.98999041797	0.746981192899711	0.239916624059168	0.0131021830411205	0.879306507036849	0.112648888095385	0.00804460486776615
33__Main Tower	534.175609756098	-175.728532201213	1440.4119549209	3349.60731065759	0.738800760719161	0.248319963420001	0.0128792758608386	0.874847376191593	0.117202357569374	0.00795026623903352
32__Main Tower	534.79512195122	-175.646556063704	1438.0259282005	3346.35033866688	0.732632348217327	0.254704282120238	0.0126633696624347	0.871450620149525	0.120700076685193	0.00784930316528278
31__Main Tower	535.414634146342	-175.581134554184	1436.30090225195	3343.96431194648	0.728028873110124	0.259502612758687	0.0124685141311883	0.868892629032856	0.123354504345596	0.00775286662154744
30__Main Tower	536.034146341464	-175.528524983458	1435.07075055115	3342.23928599793	0.724625025270165	0.26307455061918	0.0123004241106548	0.866984649865559	0.125348755588538	0.00766659454590282
29__Main Tower	536.653658536585	-175.485709985846	1434.20771478328	3341.00913429713	0.722131401918472	0.265708734920351	0.0121598631611776	0.865573751062275	0.126833622510896	0.00759262642682907
28__Main Tower	537.273170731707	-175.450318984197	1433.61548892561	3340.14609852926	0.720323554493353	0.267631511444791	0.0120449340618556	0.864539445988468	0.12792949872257	0.00753105528896266
27__Main Tower	537.892682926829	-175.420522419233	1433.22250095219	3339.55387267159	0.719029929389536	0.269017542332631	0.0119525282778322	0.863788621046027	0.128730481693003	0.00748089726097002
26__Main Tower	538.512195121951	-175.394925420752	1432.97613519894	3339.16088469817	0.718120692701986	0.270000122786292	0.0118791845117219	0.863250260474944	0.129309041483318	0.00744069804173847
25__Main Tower	539.131707317073	-175.372473239957	1432.83807613719	3338.91451894491	0.717498223314761	0.270680218306622	0.0118215583786168	0.862870680968845	0.12972043115597	0.00740888787518475
24__Main Tower	539.751219512195	-175.352372535771	1432.78065255813	3338.77645988317	0.717089416807552	0.271133933456793	0.0117766497356546	0.862609533269335	0.130006493995398	0.00738397273526675
23__Main Tower	540.370731707317	-175.334028468313	1432.784067662	3338.71903630411	0.71683964896626	0.271418464222722	0.0117418868110185	0.86243659351696	0.130198782203309	0.00736462427973137
22__Main Tower	540.990243902439	-175.316995697583	1432.83406085583	3338.72245140798	0.716708135522183	0.271576733439952	0.0117151310378653	0.862329259120484	0.130321030297394	0.00734971058212296
21__Main Tower	541.609756097561	-175.300941078307	1432.9202940447	3338.77244460181	0.716664433123794	0.271640925321186	0.0116946415550199	0.86227064163886	0.130391064251632	0.00733829410950817
20__Main Tower	542.229268292683	-175.285615478811	1433.03501835882	3338.85867779068	0.716685815242551	0.271635161633483	0.0116790231239659	0.862248126647995	0.13042225956412	0.00732961378788481
19__Main Tower	542.848780487805	-175.270832773987	1433.17216529762	3338.9734021048	0.716755326931627	0.271577502841079	0.0116671702272935	0.862252301384921	0.130424638034177	0.00732306058090157
18__Main Tower	543.468292682927	-175.256454207287	1433.32681298728	3339.1105490436	0.716860343065494	0.271481442575525	0.0116582143589804	0.862276157504331	0.130405690358025	0.007318152137644
17__Main Tower	544.087804878049	-175.242376676266	1433.49494926467	3339.26519673326	0.716991492154529	0.271357030131007	0.0116514777144634	0.86231449467514	0.130370995940897	0.00731450938396308
16__Main Tower	544.707317073171	-175.228523848018	1433.67346665562	3339.43333301065	0.717141847369963	0.271211718499735	0.0116464341303026	0.862363468683854	0.130324695023877	0.00731183629226899
15__Main Tower	545.326829268293	-175.214839354971	1433.8601034105	3339.6118504016	0.717306287153196	0.271051035195867	0.0116426776509375	0.862420244400753	0.130269852511078	0.00730990308816831
14__Main Tower	545.946341463415	-175.20128142468	1434.05343483562	3339.79848715648	0.717481024703487	0.270879078741092	0.0116398965554205	0.862482724025443	0.130208743301349	0.00730853267320844
13__Main Tower	546.565853658537	-175.18781892268	1434.25273490376	3339.9918185816	0.717663237527307	0.270698909565446	0.0116378529072468	0.862549345690657	0.130143064845976	0.00730758946336702
12__Main Tower	547.185365853659	-175.174428339225	1434.4577080824	3340.19111864974	0.717850794765116	0.27051283915708	0.0116363660778033	0.862618930665404	0.130074098901342	0.00730697043325459
11__Main Tower	547.804878048781	-175.161091706326	1434.66818234218	3340.39609182838	0.718042067708358	0.270322632855638	0.0116352994360038	0.86269057812568	0.130002824175069	0.00730659769925104
