Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.120964586404	1934.75482001808	4.61117646344394E-05	0.999530171448418	2.24269418791698E-06	0.00046758585739409	0.999747983871559	9.2750052637641E-07	0.000251088627914658
42__Main Tower	540.028571428571	-178.118025081013	1934.49011860445	3431.72529687614	0.999123909635298	5.42198016032862E-06	0.000870668384542227	0.999530171451345	2.24269417024485E-06	0.000467585854485037
41__Main Tower	540.648083623693	-178.100056265869	1934.59175960686	3477.39931817994	0.998702501880915	9.6932060801635E-06	0.00128780491300521	0.999304166500191	4.01134273058977E-06	0.000691822157078417
40__Main Tower	541.267595818815	-178.08198111643	1934.68856655591	3477.50095918235	0.998265329952051	1.54276032784097E-05	0.00171924244467034	0.999069725072246	6.38753814894476E-06	0.000923887389605366
39__Main Tower	541.887108013937	-178.063793201387	1934.78097455379	3477.59776613141	0.997811661753881	2.31215650608474E-05	0.00216521668105838	0.998826503417808	9.57784175887206E-06	0.00116391874043331
38__Main Tower	542.506620209059	-178.045484639701	1934.86859642407	3477.69017412928	0.997340611223149	3.34384694284835E-05	0.00262595030742296	0.998574094372854	1.3858462140497E-05	0.00141204716500537
37__Main Tower	543.126132404181	-178.027045604736	1934.95102389194	3477.77779599956	0.996851085167905	4.72643285415552E-05	0.00310165050355347	0.99831200526352	1.95985257945391E-05	0.00166839621068522
36__Main Tower	543.745644599303	-178.00846366193	1935.02777007372	3477.86022346743	0.996341712225847	6.57817852602365E-05	0.00359250598889237	0.998039628298807	2.72910434115524E-05	0.00193308065778185
35__Main Tower	544.365156794425	-177.989722886828	1935.09727027525	3477.93696964921	0.995810748287225	9.05684222426467E-05	0.00409868329053245	0.997756201079465	3.75940840266824E-05	0.00220620483650824
34__Main Tower	544.984668989547	-177.970802698725	1935.15659795719	3478.00646985074	0.99525595166278	0.00012372722645706	0.00462032111076249	0.997460754482568	5.13854651039408E-05	0.00248786005232805
