Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.077016723146	1546.38150164481	3.38766378524695E-06	0.971347214529109	0.0245942537259363	0.00405853174495443	0.987543075388705	0.0102553499120115	0.0022015746992832
42__Main Tower	531.457142857143	-177.741545082375	1527.42939899859	3395.57453486809	0.934678261449731	0.0579727850941487	0.00734895345612	0.971347214545267	0.0245942537116308	0.0040585317431018
41__Main Tower	532.076655052265	-177.390594703491	1510.04558960116	3433.370019256	0.898860893059606	0.0913232822269272	0.00981582471346653	0.955034018865947	0.0394436144915625	0.00552236664249069
40__Main Tower	532.696167247387	-177.054077654766	1494.71555536009	3415.98620985856	0.865402581972861	0.123070367329326	0.0115270506978125	0.939304447591188	0.0540919943333482	0.00660355807546399
39__Main Tower	533.315679442509	-176.744523456429	1481.86263384414	3400.6561756175	0.835452226294882	0.151947316894314	0.0126004568108041	0.924780586779924	0.0678781881149455	0.00734122510513093
38__Main Tower	533.935191637631	-176.4703321355	1471.54027114205	3387.80325410155	0.809653228464267	0.177167427011385	0.0131793445243478	0.911905242835091	0.0802998928704012	0.0077948642945081
37__Main Tower	534.554703832753	-176.235197976458	1463.51846858993	3377.48089139946	0.788151526337664	0.198441873586322	0.0134066000760138	0.900898492629302	0.0910691135268624	0.00803239384383585
36__Main Tower	535.174216027875	-176.038745485503	1457.42523846986	3369.45908884734	0.770712645891858	0.215881388440336	0.013405965667806	0.891776498307665	0.100104653356201	0.00811884833613474
35__Main Tower	535.793728222997	-175.877794272765	1452.84518132924	3363.36585872727	0.756874669412888	0.229851913991436	0.0132734165956761	0.884407554596808	0.107483451508142	0.00810899389504965
34__Main Tower	536.413240418119	-175.747691715007	1449.39781917224	3358.78580158664	0.746083422984654	0.240839800244798	0.0130767767705481	0.878576963000553	0.11337860027682	0.00804443672262663
33__Main Tower	537.032752613241	-175.643355310533	1446.76959104025	3355.33843942964	0.737785627037416	0.249354334403783	0.0128600385588012	0.874040533238646	0.11800534448137	0.00795412227998324
32__Main Tower	537.652264808362	-175.559936122974	1444.72088892659	3352.71021129766	0.731480856470338	0.255869902397255	0.0126492411324073	0.870560155384054	0.121583265439304	0.00785657917664185
31__Main Tower	538.271777003484	-175.493156160474	1443.07866578651	3350.66150918399	0.726742923858092	0.260799045272327	0.0124580308695809	0.86792287965296	0.124314490989618	0.00776262935742191
30__Main Tower	538.891289198606	-175.439422409282	1441.72335067254	3349.01928604391	0.72322257895125	0.264485308485917	0.0122921125628327	0.865948229565851	0.126373928990335	0.00767784144381355
