Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.986306272099	2023.64765555686	0.00016404185212445	0.999868464691341	3.67253225622811E-07	0.000131168055433727	0.999929281675167	1.52312604809453E-07	7.05660122283524E-05
42__Main Tower	545.742857142857	-177.985486616541	2023.4975738527	3433.49738642052	0.999755305855057	8.85475744682563E-07	0.000243808669198575	0.999868464694246	3.67253215353615E-07	0.000131168052538349
41__Main Tower	546.362369337979	-177.969797610576	2023.72555091276	3476.61260874679	0.999632805402892	1.6121199833576E-06	0.000365582477124167	0.999802602702575	6.6887497424429E-07	0.000196728422450307
40__Main Tower	546.981881533101	-177.954046572409	2023.94793212456	3476.84058580684	0.999500183891114	2.63057545603569E-06	0.000497185533430306	0.999731297138941	1.09183882776126E-06	0.000267611022231629
39__Main Tower	547.601393728223	-177.938226945069	2024.16700205141	3477.06296701865	0.999356579310453	4.05744840959201E-06	0.00063936324113728	0.999654093780883	1.6847002651856E-06	0.000344221518851811
38__Main Tower	548.220905923345	-177.922331355778	2024.38281219705	3477.28203694549	0.99920103062496	6.05573288783582E-06	0.000792913642151872	0.99957049015959	2.51535947856781E-06	0.000426994480931149
37__Main Tower	548.840418118467	-177.906351423068	2024.59428228091	3477.49784709114	0.999032456273217	8.85317527217041E-06	0.000958690551510598	0.999479926120919	3.67873203204266E-06	0.000516395147048895
36__Main Tower	549.459930313589	-177.890277497553	2024.79992703259	3477.70931717499	0.998849625512343	1.2767868050341E-05	0.00113760661960652	0.999381771382958	5.30744449887572E-06	0.000612921172543145
35__Main Tower	550.079442508711	-177.87409830991	2024.99819263438	3477.91496192668	0.998651119735294	1.82439007099749E-05	0.00133063636399631	0.999275308875924	7.5867408299533E-06	0.00071710438324561
34__Main Tower	550.698954703833	-177.857800489949	2025.18753865949	3478.11322752846	0.998435279868529	2.59009926736787E-05	0.00153881913879718	0.999159712225724	1.07752464226111E-05	0.000829512527853588
33__Main Tower	551.318466898955	-177.84136790708	2025.36638424913	3478.30257355357	0.998200134508259	3.66035509509402E-05	0.00176326194078988	0.99903401513663	1.52338756129466E-05	0.000950750987757298
32__Main Tower	551.937979094077	-177.824780763524	2025.53298886332	3478.48141914322	0.997943301425148	5.15566922030251E-05	0.00200514188264902	0.998897069575661	2.14660519321212E-05	0.00108146437240718
