Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.150595270323	1548.3152062608	7.61882366212561E-06	0.971730237537914	0.0242212106317416	0.00404855183034461	0.987723416145457	0.0100829615917995	0.00219362226274381
42__Main Tower	528.6	-177.819336457689	1529.52147199988	3397.49404299385	0.935460247411447	0.0571989782300981	0.00734077435845464	0.971730237573778	0.0242212106000368	0.00404855182618496
41__Main Tower	529.219512195122	-177.47165197665	1512.22340119823	3435.44743021074	0.899932331371677	0.0902514989959413	0.00981616963238136	0.955582201600607	0.0389034913405744	0.00551430705881821
40__Main Tower	529.839024390244	-177.137258919464	1496.94512577852	3418.14935940909	0.86663696362718	0.121823586678114	0.0115394496947054	0.939966127102288	0.0534336693757784	0.00660020352193331
39__Main Tower	530.458536585366	-176.828632988853	1484.13120566735	3402.87108398938	0.836728229356656	0.150646551984349	0.012625218658995	0.92549902274136	0.0671571307331333	0.00734384652550683
38__Main Tower	531.078048780488	-176.554303953315	1473.83805744638	3390.05716387821	0.81087140571965	0.175914199510882	0.0132143947694673	0.912627784877066	0.0795688891836826	0.00780332593925133
37__Main Tower	531.69756097561	-176.31821765757	1465.82525100906	3379.76401565723	0.789242538107082	0.197308829785966	0.0134486321069519	0.901583367227463	0.0903710657437043	0.00804556702883317
36__Main Tower	532.317073170732	-176.120297209315	1459.71543723756	3371.75120921992	0.771637895472464	0.214910657837974	0.0134514466895619	0.892396069296519	0.0994688154935739	0.00813511520990744
35__Main Tower	532.936585365854	-175.957639744052	1455.09033791053	3365.64139544842	0.757621433367306	0.229059303395894	0.0133192632368001	0.884948003145068	0.106925306817435	0.00812669003749726
34__Main Tower	533.556097560976	-175.825811311718	1451.57491121425	3361.01629612139	0.746657806100149	0.240221525677773	0.0131206682220774	0.879035759249942	0.112902104518386	0.00806213623167258
33__Main Tower	534.175609756098	-175.719874638794	1448.86540070226	3357.50086942511	0.738205252679985	0.248894275275653	0.012900472044362	0.874422892800545	0.117606335526546	0.00797077167290901
32__Main Tower	534.79512195122	-175.635058127111	1446.73286589839	3354.79135891312	0.731768713793706	0.255545853149704	0.0126854330565903	0.870875598772567	0.121252887089932	0.00787151413750086
31__Main Tower	535.414634146342	-175.567108897429	1445.01307663028	3352.65882410925	0.726922920854176	0.260587327379546	0.0124897517662786	0.868182503920804	0.124041973933636	0.00777552214556057
30__Main Tower	536.034146341464	-175.512424940379	1443.59221196368	3350.93903484114	0.723316796591355	0.264363689834056	0.012319513574589	0.866162881623407	0.126148499046158	0.00768861933043424
29__Main Tower	536.653658536585	-175.468056392664	1442.39337480277	3349.51817017454	0.720668032175409	0.267156039947327	0.012175927877265	0.864667761577384	0.127719025844528	0.00761321257808734
28__Main Tower	537.273170731707	-175.431641420185	1441.3656614526	3348.31933301363	0.718753564193189	0.269188913640792	0.0120575221660198	0.863577332889948	0.128872993617071	0.0075496734929816
27__Main Tower	537.892682926829	-175.401317573257	1440.47578580322	3347.29161966347	0.717399183232258	0.270639275636669	0.0119615411310727	0.862796827660595	0.129705905511164	0.00749726682824101
26__Main Tower	538.512195121951	-175.375631228436	1439.70170212493	3346.40174401408	0.716469879581871	0.271645332589584	0.0118847878285455	0.862252131438865	0.130293129925205	0.00745473863593047
25__Main Tower	539.131707317073	-175.353456020577	1439.02779217128	3345.62766033579	0.715861581122942	0.272314323638365	0.0118240952386931	0.861885745257035	0.130693587592005	0.00742066715096032
24__Main Tower	539.751219512195	-175.333924231174	1438.44135096196	3344.95375038214	0.715494419018227	0.272729016318799	0.0117765646629734	0.861653347069482	0.13095299564148	0.00739365728903771
23__Main Tower	540.370731707317	-175.316371364063	1437.93130479386	3344.36730917283	0.715307400432182	0.272952935458936	0.0117396641088815	0.861520992332853	0.131106570576245	0.00737243709090201
22__Main Tower	540.990243902439	-175.300291468689	1437.48655068555	3343.85726300473	0.715254179008255	0.273034571879791	0.0117112491119546	0.861462844041823	0.131181258679216	0.0073558972789618
21__Main Tower	541.609756097561	-175.285302438832	1437.09687741046	3343.41250889642	0.715299804116741	0.273010654913777	0.011689540969482	0.861459403889859	0.131197498889238	0.00734309722090321
20__Main Tower	542.229268292683	-175.271117615498	1436.7541152513	3343.02283562132	0.71541808218404	0.272908829220939	0.0116730885950204	0.861496059328897	0.13117068450048	0.0073332561706224
19__Main Tower	542.848780487805	-175.257522495421	1436.45282938169	3342.68007346216	0.715589425031583	0.272749849841082	0.0116607251273353	0.861561888854666	0.131112373249193	0.00732573789614065
18__Main Tower	543.468292682927	-175.244356005701	1436.19085990517	3342.37878759255	0.71579912688217	0.272549348658981	0.0116515244588491	0.861648700374385	0.131031267047359	0.00732003257825635
17__Main Tower	544.087804878049	-175.231495542542	1435.96756356258	3342.11681811603	0.716035991797212	0.272319247326614	0.0116447608761743	0.861750263237533	0.130933998182812	0.00731573857965583
16__Main Tower	544.707317073171	-175.218846896384	1435.78555486621	3341.89352177344	0.716291486558948	0.27206864535155	0.0116398680895013	0.861861793029688	0.130825664318472	0.00731254265184008
15__Main Tower	545.326829268293	-175.206335765911	1435.64624240905	3341.71151307707	0.716558707022542	0.271804878442296	0.0116364145351619	0.86197951032835	0.13071028519107	0.00731020448057993
14__Main Tower	545.946341463415	-175.193902682336	1435.5498293348	3341.57220061991	0.716832239668035	0.271533694452458	0.0116340658795077	0.862100390616661	0.13059106916678	0.00730854021655913
13__Main Tower	546.565853658537	-175.181501790241	1435.4943850272	3341.47578754566	0.717107875293203	0.271259562248385	0.0116325624584115	0.862222103862412	0.130470489813995	0.00730740632359316
12__Main Tower	547.185365853659	-175.169099176534	1435.47579468467	3341.42034323807	0.717382497608506	0.270985802672897	0.0116316997185969	0.862342931052984	0.130350380294634	0.00730668865238184
11__Main Tower	547.804878048781	-175.156671928406	1435.48850387507	3341.40175289553	0.717653997397671	0.270714688599008	0.0116313140033212	0.862461717623737	0.130231988426972	0.00730629394929184
10__Main Tower	548.424390243903	-175.144206759015	1435.52659288592	3341.41446208593	0.717921146831272	0.270447579802922	0.011631273365806	0.862577803488307	0.130116051815792	0.00730614469590104
9__Main Tower	549.043902439025	-175.13169804915	1435.58486284798	3341.45255109678	0.718183419965917	0.270185107917571	0.0116314721165124	0.862690921991714	0.130002901468393	0.00730617653989264
8__Main Tower	549.663414634147	-175.119145449997	1435.65881701429	3341.51082105884	0.718440772728407	0.269927399611059	0.0116318276605338	0.862801075641496	0.129892587009097	0.00730633734940732
7__Main Tower	550.282926829268	-175.106552073137	1435.74396005573	3341.58477522515	0.718693477129506	0.269674245837993	0.0116322770325006	0.862908442567229	0.129784971607955	0.00730658582481672
6__Main Tower	550.90243902439	-175.09392368999	439.894199697371	3341.66991826659	0.718942048364729	0.269425179118198	0.0116327725170734	0.863013335752172	0.129679775147297	0.00730688910053121
5__Main Tower	551.521951219512	-175.081370049584	439.925656097253	3341.63795414129	0.719196585498257	0.269170321881035	0.0116330926207077	0.863121513169133	0.129571426222856	0.00730706060801075
4__Main Tower	552.141463414634	-175.067359790326	1808.04868051713	3341.66941054117	0.719317512679236	0.269050255349607	0.0116322319711571	0.863153665376718	0.129539191154553	0.00730714346872823
3__Main Tower	552.760975609756	-174.618648002857	1787.8968971626	3215.07582079133	0.679856228632761	0.30740099396212	0.0127427774051192	0.840073353168488	0.151714944775715	0.00821170205579779
2__Main Tower	553.380487804878	-174.209655645693	1770.81473613618	3194.9240374368	0.645130629999571	0.341512825098303	0.0133565449021252	0.818752263536867	0.172436141910591	0.00881159455254224
1__Main Tower	554	-173.855869401383	1824.81086052887	3177.84187641038	0.616123450378276	0.37031288248085	0.0135636671408746	0.80014845641056	0.190719066038496	0.00913247755094352
