Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.044885520366	1842.478552714	1.88021388202606E-08	0.998513208788225	2.31644582825739E-05	0.00146362675349234	0.999203493290086	9.59797107774762E-06	0.00078690873883595
42__Main Tower	542.885714285714	-178.035487534599	1841.87852284497	3427.54059666353	0.997222688186677	5.58789421418449E-05	0.00272143287118153	0.998513208788229	2.31644582824995E-05	0.00146362675348863
41__Main Tower	543.505226480836	-178.011284684037	1841.63502653279	3475.58273633965	0.995943629660893	9.76207963648118E-05	0.00395874954274245	0.997829299826883	4.05014373669937E-05	0.00213019873574983
40__Main Tower	544.124738675958	-177.987135729709	1841.39249510153	3475.33924002746	0.994674754383789	0.000150810727594696	0.00517443488861637	0.997151549796831	6.26200022421541E-05	0.00278583020092729
39__Main Tower	544.74425087108	-177.963020650851	1841.14938920592	3475.09670859621	0.993414100509647	0.000218505618870137	0.00636739387148315	0.996479279454512	9.08019665445357E-05	0.00342991857894386
38__Main Tower	545.363763066202	-177.938911738049	1840.903583324	3474.8536027006	0.992158868539761	0.000304561879497687	0.00753656958074113	0.995811448896732	0.000126665871470972	0.00406188523179689
37__Main Tower	545.983275261324	-177.914771776379	1840.65231350651	3474.60779681868	0.99090522972547	0.000413839405725046	0.00868093086880487	0.995146576230803	0.000172253377477159	0.0046811703917203
36__Main Tower	546.602787456446	-177.890551788953	1840.39200325611	3474.35652700119	0.989648088605302	0.000552455698675678	0.00979945569602275	0.994482636751612	0.000230137099187517	0.00528722614920071
35__Main Tower	547.222299651568	-177.86618823922	1840.11812526813	3474.09621675079	0.988380789200093	0.000728101643515621	0.0108911091563912	0.993816938082228	0.000303554898108609	0.00587950701966386
34__Main Tower	547.84181184669	-177.841599568759	1839.8249844485	3473.8223387628	0.987094752192141	0.000950432679123268	0.0119548151287361	0.993145965700149	0.000396576672617217	0.00645745762723413
33__Main Tower	548.461324041812	-177.816681926379	1839.50533325784	3473.52919794318	0.98577902844059	0.00123155147627642	0.0129894200831338	0.992465192338056	0.000514310823483062	0.00702049683846119
32__Main Tower	549.080836236934	-177.791303924192	1839.14999725017	3473.20954675252	0.984419752393097	0.00158660061666427	0.0139936469902391	0.991768843857514	0.000663158773142536	0.00756799736934363
31__Main Tower	549.700348432056	-177.765300232246	1838.7474904918	3472.85421074485	0.982999476705203	0.00203448590161291	0.0149660373931837	0.991049612933801	0.000851127117207882	0.00809925994899059
30__Main Tower	550.319860627178	-177.738463806821	1838.28351654706	3472.45170398647	0.981496368205437	0.00259875225366905	0.015904879540894	0.990298310967456	0.001088207998629	0.0086134810339152
29__Main Tower	550.9393728223	-177.710536546512	1837.7403425517	3471.98773004174	0.979883246165582	0.00330863379216559	0.0168081200422526	0.989503448391791	0.00138683880214944	0.00910971280605963
28__Main Tower	551.558885017422	-177.681198191874	1837.09605450647	3471.44455604638	0.978126447390789	0.00420029620800761	0.0176732564012035	0.988650734150047	0.00176245179000061	0.00958681405995237
27__Main Tower	552.178397212544	-177.650053346761	1836.32371353207	3470.80026800115	0.97618451097555	0.00531828091143598	0.0184972081130136	0.987722487330505	0.00223412206576043	0.0100433906037349
26__Main Tower	552.797909407666	-177.616616628158	1835.39043805548	3470.02792702675	0.974006691557652	0.00671714347070147	0.0192761649716464	0.986696958847889	0.00282531709604843	0.0104777240560622
25__Main Tower	553.417421602788	-177.580296183377	1834.25642763287	3469.09465155016	0.971531337609698	0.00846324922331529	0.0200054131669867	0.985547570224595	0.00356474124012318	0.010887688535282
24__Main Tower	554.03693379791	-177.540376199868	1832.87397566887	3467.96064112755	0.968684216215815	0.0106366407660511	0.020679143018134	0.984242092198312	0.00448725195294162	0.0112706558487467
23__Main Tower	554.656445993032	-177.49599963576	1831.18659184102	3466.57818916355	0.965376934231097	0.0133328182143178	0.0212902475545857	0.982741810820834	0.00563479744457924	0.0116233917345871
22__Main Tower	555.275958188153	-177.446153286572	1829.12843418935	3464.8908053357	0.961505704112935	0.0166641663319379	0.0218301295551273	0.981000766093315	0.0070572849744518	0.0119419489322336
21__Main Tower	555.895470383275	-177.38965853379	1826.62433965914	3462.83264768403	0.956950835454154	0.0207606177303582	0.0222885468154882	0.978965201140432	0.0088132310879415	0.0122215677716267
20__Main Tower	556.514982578397	-177.32517270478	1823.59084250274	3460.32855315382	0.951577497962991	0.0257689604053654	0.0226535416316437	0.976573430070737	0.0109699680081342	0.0124566019211292
19__Main Tower	557.134494773519	-177.251207805363	1819.93866049286	3457.29505599742	0.945238481195655	0.0318499988591935	0.0229115199451519	0.973756417406256	0.0136030866117591	0.0126404959819847
18__Main Tower	557.754006968641	-177.166175142219	1815.57717896053	3453.64287398754	0.937779827536605	0.0391726072145803	0.0230475652488141	0.970439450177224	0.0167946977293079	0.0127658520934685
17__Main Tower	558.373519163763	-177.068465358253	1810.42144894967	3449.28139245521	0.929050255485054	0.0479036589070927	0.0230460856078535	0.966545349847308	0.0206300175242081	0.0128246326284834
16__Main Tower	558.993031358885	-176.956572524949	1804.40202873687	3444.12566244435	0.918915091192712	0.0581930209021099	0.0228918879051781	0.961999668664319	0.0251917798435065	0.0128085514921749
15__Main Tower	559.612543554007	-176.829266616249	1797.47748653515	3438.10624223155	0.90727482564912	0.0701534383719553	0.0225717359789243	0.956738174873117	0.0305521241772374	0.0127097009496452
14__Main Tower	560.232055749129	-176.685809355111	1789.64847691692	3431.18170002983	0.894087277148818	0.083836360827637	0.0220763620235449	0.950716573710878	0.0367619907592255	0.0125214355298961
13__Main Tower	560.851567944251	-176.5261934554	1780.97113067494	3423.3526904116	0.879390674814758	0.0992065693651988	0.021402755820043	0.943921781491667	0.0438387373170403	0.0122394811912929
12__Main Tower	561.471080139373	-176.35136652503	1771.56637115879	3414.67534416962	0.863323110869361	0.116120517630951	0.0205563714996879	0.936383204428713	0.0517536404119831	0.0118631551593036
11__Main Tower	562.090592334495	-176.163384094322	1761.62124247567	3405.27058465347	0.846132479326669	0.134314796861652	0.0195527238116794	0.92818157867752	0.0604219379326011	0.0113964833898785
10__Main Tower	562.710104529617	-175.965430850885	1751.37913140432	3395.32545597035	0.828171259304561	0.153410950930015	0.0184177897654242	0.919452413749746	0.0696986625500848	0.0108489237001695
9__Main Tower	563.329616724739	-175.761664846335	1741.11831612625	3385.083344899	0.809873113553659	0.172940104865142	0.0171867815811994	0.910381453929673	0.0793831508656213	0.0102353952047053
8__Main Tower	563.949128919861	-175.556879167889	1731.12201574367	3374.82252962093	0.791713060739309	0.192385702027423	0.0159012372332679	0.901191135675959	0.0892334412857015	0.00957542303833925
7__Main Tower	564.568641114983	-175.356029437127	1721.64640091884	3364.82622923835	0.774158326345003	0.211236793913086	0.0146048797419115	0.892119515694734	0.0989890548500829	0.00889142945518358
6__Main Tower	565.188153310105	-175.163721663041	859.40826450075	3355.35061441352	0.757620413706613	0.229040476223363	0.0133391100700246	0.883395648725297	0.108397884946152	0.00820646632855041
5__Main Tower	565.807665505227	-174.983770735313	855.407788225407	3346.59814255058	0.742418600727764	0.245442283776458	0.0121391154957782	0.875216718240929	0.117241410050248	0.00754187170882385
4__Main Tower	566.427177700349	-174.893881492665	2233.95916257696	3342.59766627524	0.735576526798703	0.252842721874548	0.0115807513267492	0.871467147026496	0.121305011406494	0.0072278415670106
3__Main Tower	567.046689895471	-174.53663618363	2213.75688750097	3226.43242645708	0.704066680226774	0.283413481078301	0.0125198386949254	0.853418956889596	0.138610617665314	0.0079704254450895
