Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-177.785591831821	1538.63446250542	0.000247422085378655	0.969842615903501	0.0260591993931157	0.00409818470338331	0.986828714324717	0.0109380266395779	0.00223325903570536
42__Main Tower	542.885714285714	-177.433741847231	1518.60297978364	3387.96471911675	0.931637320868962	0.0609811384730093	0.00738154065802911	0.969842617143991	0.0260591982888208	0.00409818456718833
41__Main Tower	543.505226480836	-177.070432158205	1500.58421958723	3424.68111408004	0.894741828175511	0.0954434007931999	0.00981477103128886	0.952901280731797	0.0415445993985456	0.00555411986965712
40__Main Tower	544.124738675958	-176.726332465175	1485.10531657254	3406.66235388363	0.860725943487022	0.127795473446779	0.0114785830661985	0.936761834492456	0.0566219094858714	0.00661625602167271
39__Main Tower	544.74425087108	-176.413981716747	1472.4714806655	3391.18345086894	0.83069603714128	0.156799685402595	0.0125042774561245	0.92205701291061	0.0706126952067037	0.00733029188268645
38__Main Tower	545.363763066202	-176.14096907099	1462.56874140219	3378.5496149619	0.805180929016174	0.181774054067135	0.0130450169166911	0.909198437798475	0.0830397547061974	0.00776180749532725
37__Main Tower	545.983275261324	-175.909773080812	1455.01860883732	3368.64687569859	0.784189358931488	0.202562430959926	0.0132482101085862	0.89835128993159	0.0936660705250141	0.00798263954339615
36__Main Tower	546.602787456446	-175.718805257062	1449.33537045415	3361.09674313372	0.76736597135894	0.219396472125205	0.0132375565158551	0.889473331691661	0.102467438212868	0.00805923009547133
35__Main Tower	547.222299651568	-175.563931732415	1445.04274335658	3355.41350475056	0.754162671051976	0.232731021103253	0.0131063078447703	0.882384972325235	0.109569188131333	0.00804583954343236
34__Main Tower	547.84181184669	-175.439873994195	1441.73908896149	3351.12087765298	0.743974204920404	0.243107105732444	0.0129186893471521	0.876838887807487	0.1151785189635	0.00798259322901308
33__Main Tower	548.461324041812	-175.341208232965	1439.12183042552	3347.81722325789	0.736223270266954	0.251061370513074	0.0127153592199718	0.872572277923125	0.119530982968613	0.00789673910826206
32__Main Tower	549.080836236934	-175.262939738946	1436.9856691869	3345.19996472192	0.730402349754474	0.257077858328362	0.0125197919171643	0.86933840103212	0.12285626263678	0.00780533633109993
31__Main Tower	549.700348432056	-175.200752950722	1435.20685432651	3343.0638034833	0.726086555932365	0.261569524194367	0.0123439198732675	0.866921389437284	0.125360474485398	0.00771813607731832
30__Main Tower	550.319860627178	-175.151060477364	1433.72138084252	3341.28498862291	0.722930510799391	0.26487703231471	0.0121924568858985	0.86514027384879	0.127219689972743	0.00764003617846621
29__Main Tower	550.9393728223	-175.110950137434	1432.50010221904	3339.79951513892	0.72065834950241	0.267275731243087	0.0120659192545035	0.863847283429557	0.128579793168322	0.0075729234021209
28__Main Tower	551.558885017422	-175.078095649905	1431.53475069337	3338.57823651544	0.719052293927316	0.268985113836392	0.011962592236292	0.862923904544988	0.129559156035941	0.00751693941907155
27__Main Tower	552.178397212544	-175.050658002828	1430.80964256455	3337.61288498977	0.717941657978325	0.270178592987985	0.0118797490336895	0.862276199681909	0.130252494586067	0.00747130573202394
26__Main Tower	552.797909407666	-175.02720864382	1430.29859557093	3336.88777686095	0.717194673046419	0.270990991304876	0.011814335648705	0.861831097566941	0.130734094638515	0.00743480779454394
25__Main Tower	553.417421602788	-175.006659125088	1429.96029436784	3336.37672986733	0.716711392685316	0.271525252530499	0.0117633547841854	0.861532906650851	0.131061009003512	0.0074060843456378
24__Main Tower	554.03693379791	-174.988202862008	1429.74134251394	3336.03842866424	0.716417999389976	0.271857945025745	0.0117240555842786	0.861340390304568	0.131275824831753	0.00738378486367866
23__Main Tower	554.656445993032	-174.971263340555	1429.58458608074	3335.81947681034	0.716261869464375	0.272044112794853	0.011694017740772	0.861224134092413	0.131409212248455	0.00736665365913206
22__Main Tower	555.275958188153	-174.955445003415	1429.43895937655	3335.66272037714	0.716206977269153	0.272121841592617	0.0116711811382301	0.861164025604628	0.131482399003594	0.00735357539177803
21__Main Tower	555.895470383275	-174.940486210891	1429.26793480139	3335.51709367295	0.716229541291567	0.272116612164249	0.0116538465441848	0.861146827845667	0.131509572911006	0.00734359924332708
20__Main Tower	556.514982578397	-174.926215738147	1429.05459283905	3335.34606909779	0.716314111521015	0.272045232011219	0.0116406564677662	0.861163929012653	0.131500121895386	0.00733594909196101
19__Main Tower	557.134494773519	-174.912516129669	1428.80092781814	3335.13272713545	0.716449907148989	0.271919521291196	0.0116305715598149	0.861209437264922	0.131460541601498	0.00733002113358001
18__Main Tower	557.754006968641	-174.899293678671	1428.52497820191	3334.87906211454	0.716628450062175	0.271748727858534	0.0116228220792903	0.861278639113259	0.131395988432454	0.00732537245428723
17__Main Tower	558.373519163763	-174.886461181288	1428.25419554539	3334.60311249831	0.716841787582346	0.271541351347554	0.0116168610700997	0.861367110944604	0.131311192704118	0.0073216963512774
16__Main Tower	558.993031358885	-174.873928649105	1428.01725323984	3334.33232984179	0.717081695440747	0.271305993486046	0.0116123110732073	0.861470247912767	0.131210958418016	0.00731879366921713
15__Main Tower	559.612543554007	-174.861603388667	1427.83643133111	3334.09538753625	0.717339691421648	0.271051397626795	0.0116089109515565	0.861583280420244	0.131100180155601	0.00731653942415505
14__Main Tower	560.232055749129	-174.849396267914	1427.7224362895	3333.91456562751	0.717607614595446	0.270785917103448	0.011606468301106	0.861701611320846	0.130983538436615	0.0073148502425392
13__Main Tower	560.851567944251	-174.837230618224	1427.67284489714	3333.8005705859	0.717878444241306	0.270516733284584	0.0116048224741096	0.861821287486546	0.130865055182247	0.00731365733120657
12__Main Tower	561.471080139373	-174.82505012469	1427.67425593445	3333.75097919354	0.718147024181126	0.270249154267322	0.0116038215515523	0.861939415052247	0.130747696296931	0.00731288865082246
11__Main Tower	562.090592334495	-174.812822911423	1427.70717414366	3333.75239023085	0.718410436806535	0.269986249393841	0.0116033137996241	0.862054373017169	0.130633165158936	0.00731246182389532
10__Main Tower	562.710104529617	-174.800540544191	1427.74941871936	3333.78530844006	0.718667910240534	0.269728938643382	0.0116031511160843	0.862165759590834	0.13052195365869	0.00731228675047602
9__Main Tower	563.329616724739	-174.788214457012	1427.78262623502	3333.82755301576	0.718920489425336	0.26947631470163	0.0116031958730345	0.862274203911172	0.130413524635697	0.00731227145313035
8__Main Tower	563.949128919861	-174.77586791985	1427.79077966149	3333.86076053142	0.71917029850342	0.269226368106219	0.0116033333903613	0.862380944830822	0.130306721808049	0.00731233336112964
7__Main Tower	564.568641114983	-174.763531215975	1427.76156516377	3333.86891395789	0.719420099006157	0.2689764268735	0.0116034741203438	0.862487579318639	0.130200017932019	0.0073124027493417
6__Main Tower	565.188153310105	-174.751236902341	431.450446175803	3333.83969946017	0.719672856057215	0.268723589259492	0.0116035546832925	0.862595815626221	0.130091758956437	0.00731242541734119
5__Main Tower	565.807665505227	-174.73926952926	431.815008972398	3333.45519683238	0.719954659543262	0.268442265710341	0.0116030747463961	0.862720560382577	0.129967474660987	0.00731196495643606
4__Main Tower	566.427177700349	-174.725314276633	1805.80182399418	3333.81975962898	0.720054217045943	0.2683431809694	0.0116026019846577	0.862741418469916	0.129946209440061	0.00731237209002315
3__Main Tower	567.046689895471	-174.277135853192	1785.65558080495	3213.08996048105	0.680777164745728	0.306515744925493	0.0127070903287781	0.839680708482307	0.152106328281296	0.00821296323639721
2__Main Tower	567.666202090593	-173.87025409827	1768.6039048041	3192.94371729181	0.646340295997485	0.340341131668484	0.0133185723340311	0.818469791771713	0.172720946573363	0.00880926165492414
