Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.957250208242	1748.87361758411	3.57529496188689E-05	0.996087249680878	0.000868111418079703	0.00304463890104241	0.997999602861887	0.000360583298645785	0.0016398138394676
42__Main Tower	545.742857142857	-177.927180413851	1747.26717708804	3422.08905587889	0.992267264133244	0.00208672492081435	0.00564601094594182	0.996087249700857	0.000868111412777203	0.00304463888636522
41__Main Tower	546.362369337979	-177.881292386249	1745.95231817681	3471.83004504818	0.988384439166636	0.00355405339619323	0.0080615074371705	0.994164766377165	0.00148140277417691	0.00435383084865798
40__Main Tower	546.981881533101	-177.833976455824	1744.57475364592	3470.51518613696	0.984392267870312	0.00531385457229308	0.0102938775573945	0.992212107495032	0.00221935938941556	0.00556853311555262
39__Main Tower	547.601393728223	-177.784744510692	1743.11224335147	3469.13762160606	0.980238440530144	0.00741595983045609	0.0123455996394	0.990206027265661	0.00310380573049683	0.00669016700384241
38__Main Tower	548.220905923345	-177.733048476889	1741.53870391856	3467.67511131161	0.975864808038246	0.00991647902989594	0.0142187129318581	0.988120455700187	0.00415954857710692	0.00771999572270552
37__Main Tower	548.840418118467	-177.678280820283	1739.82464438654	3466.1015718787	0.971207608006822	0.012877714130901	0.0159146778622773	0.985926507415068	0.00541445319660468	0.0086590393883278
36__Main Tower	549.459930313589	-177.619778427959	1737.93775822131	3464.38751234668	0.966198074627541	0.0163676449104531	0.0174342804620055	0.983592627325739	0.00689936591145667	0.00950800676280438
35__Main Tower	550.079442508711	-177.556831280515	1735.84353810544	3462.50062618145	0.960763578172876	0.0204588228304661	0.018777598996658	0.981084934468254	0.0086478138300041	0.0102672517017419
34__Main Tower	550.698954703833	-177.488697565793	1733.50602919286	3460.40640606558	0.954829458696126	0.0252264891820273	0.0199440521218472	0.978367837662553	0.0106953992574657	0.0109367630799812
33__Main Tower	551.318466898955	-177.414626990938	1730.88888425802	3458.068897153	0.948321719350838	0.0307457320262758	0.0209325486228861	0.975405004335006	0.0130787977729717	0.0115161978920229
32__Main Tower	551.937979094077	-177.333893903424	1727.95686238906	3455.45175221816	0.941170714894244	0.0370875275438889	0.021741757561867	0.972160761523003	0.0158342707190133	0.012004967757984
31__Main Tower	552.557491289199	-177.245841284929	1724.67786775902	3452.5197303492	0.933315895767154	0.0443135918351001	0.0223705123977456	0.968601989498398	0.0189956221974515	0.0124023883041505
30__Main Tower	553.177003484321	-177.149935579218	1721.02554573251	3449.24073571916	0.924711534239779	0.0524701144119184	0.0228183513483027	0.964700526326442	0.0225915758707145	0.0127078978028439
29__Main Tower	553.796515679443	-177.045830550598	1716.98234980655	3445.58841369265	0.915333160736284	0.0615806618010542	0.0230861774626621	0.960436029975846	0.0266426249937647	0.012921345030389
28__Main Tower	554.416027874565	-176.933435960877	1712.26591165212	3441.54521776669	0.905184186052775	0.0716388182360408	0.0231769957111845	0.955799141709089	0.0311575223671928	0.0130433359237183
27__Main Tower	555.035540069686	-176.814406792688	1706.32263174381	3436.82877961226	0.894330686857916	0.0825772289797471	0.0230920841623374	0.950798343242162	0.0361268562029085	0.0130748005549298
