Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-177.930686739377	1542.59528704107	6.36204297760209E-06	0.970584645770478	0.0253370687543218	0.00407828547519977	0.987182467985827	0.0106001529438553	0.0022173790703177
42__Main Tower	537.171428571429	-177.586872660868	1523.29957948341	3391.80562690275	0.933129617859447	0.059505380106202	0.00736500203435081	0.970584645801611	0.0253370687266796	0.00407828547170925
41__Main Tower	537.790940766551	-177.229519326947	1505.7039680076	3429.25805273231	0.896749038212423	0.0934359617368875	0.00981500005068983	0.953946869528008	0.0405148633146295	0.00553826715736264
40__Main Tower	538.410452961672	-176.888917936234	1490.28628324504	3411.6624412565	0.862982377828301	0.125515088366448	0.011502533805251	0.937998020016229	0.0553918514448639	0.00661012853890683
39__Main Tower	539.029965156794	-176.577662001789	1477.43758695874	3396.24475649394	0.832963537482256	0.154484572733308	0.0125518897844357	0.923368324406625	0.0692955991664232	0.00733607642695234
38__Main Tower	539.649477351916	-176.303829150271	1467.17172981011	3383.39606020764	0.80728639198786	0.179602478860299	0.0131111291518409	0.9104892284979	0.0817322921185717	0.00777847938352842
37__Main Tower	540.268989547038	-176.070566987318	1459.22465399723	3373.130203059	0.786033344098454	0.200641196285625	0.0133254596159208	0.899556678586592	0.0924361236009064	0.00800719781250178
36__Main Tower	540.88850174216	-175.876910513853	1453.20239553655	3365.18312724613	0.768910119819109	0.217771065027899	0.0133188151529919	0.890558745533627	0.101353171020698	0.00808808344567487
35__Main Tower	541.508013937282	-175.719173832115	1448.67933074501	3359.16086878545	0.755408343042897	0.231405607545006	0.0131860494120969	0.883338480560823	0.108585699943937	0.00807581949523975
34__Main Tower	542.127526132404	-175.592336118676	1445.273263671	3354.63780399391	0.744942853460809	0.242063792282532	0.0129933542566592	0.877662106786064	0.114326476914019	0.00801141629991708
33__Main Tower	542.747038327526	-175.491082534793	1442.6736414665	3351.2317369199	0.736942636647256	0.250274241600406	0.0127831217523374	0.87327294813648	0.118803997791853	0.00792305407166702
32__Main Tower	543.366550522648	-175.410439785553	1440.64560104866	3348.6321147154	0.730899116984207	0.256520796601709	0.0125800864140838	0.869925882297253	0.122245573193991	0.00782854450875678
31__Main Tower	543.98606271777	-175.346080129895	1439.02072634054	3346.60407429755	0.726384094699378	0.261218950708133	0.0123969545924886	0.867404856674549	0.124857003908871	0.00773813941658011
30__Main Tower	544.605574912892	-175.294406981968	1437.6830931607	3344.97919958943	0.723049833421314	0.264711344885797	0.0122388216928891	0.865528789425882	0.126814207101276	0.00765700347284222
29__Main Tower	545.225087108014	-175.252519847159	1436.55538055242	3343.6415664096	0.720620503399119	0.267273180080126	0.0121063165207547	0.864150804849581	0.12826208114015	0.00758711401026861
28__Main Tower	545.844599303136	-175.218125457147	1435.58716329887	3342.51385380132	0.718880631259257	0.269121683212857	0.011997685527886	0.863154325578086	0.129317078286497	0.00752859613541763
27__Main Tower	546.464111498258	-175.189434188546	1434.74593353922	3341.54563654777	0.717663544386371	0.270426362140942	0.0119100934726868	0.862448145067453	0.130071254995357	0.00748059993719021
26__Main Tower	547.08362369338	-175.165061495327	1434.01064754372	3340.70440678812	0.716841132565736	0.271318480063113	0.0118403873711519	0.861961589844788	0.130596566191633	0.00744184396357875
