Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.918870804629	2111.24258434839	1.5777789803773E-07	0.999968247148197	6.3743443555648E-08	3.16891083592669E-05	0.999982909406176	2.64744217467167E-08	1.70641194018741E-05
42__Main Tower	548.6	-177.918673295034	2111.70229881521	3431.71203248662	0.999940998302432	1.53475846660472E-07	5.8848221721879E-05	0.999968247148198	6.37434435539345E-08	3.16891083585945E-05
41__Main Tower	549.219512195122	-177.903705648068	2112.49757207814	3472.70171849846	0.999910216914686	2.84759041099229E-07	8.94983262731442E-05	0.999951677498712	1.18308487509568E-07	4.82041928002289E-05
40__Main Tower	549.839024390244	-177.888720964655	2113.07732430743	3473.4969917614	0.999875437903005	4.76797328997482E-07	0.000124085299666292	0.999932954551806	1.98159829780731E-07	6.68472883646395E-05
39__Main Tower	550.458536585366	-177.873715330364	2113.38249211319	3474.07674399068	0.999836134979469	7.57629746856771E-07	0.000163107390783805	0.999911796722386	3.14979919706622E-07	8.78882976945716E-05
38__Main Tower	551.078048780488	-177.858684301144	2113.42942263435	3474.38191179644	0.999791712789361	1.16816105898513E-06	0.000207119049579765	0.999887886510976	4.85817700829672E-07	0.00011162767132331
37__Main Tower	551.69756097561	-177.843622803204	2113.29052492969	3474.4288423176	0.999741494776677	1.76803145093602E-06	0.000256737191872701	0.99986086463297	7.35539813332914E-07	0.000138399827217095
36__Main Tower	552.317073170732	-177.828524987838	2113.06968799479	3474.28994461294	0.999684705580287	2.64416770922026E-06	0.000312650252003914	0.999830321515657	1.10040294957265E-06	0.000168578081393202
35__Main Tower	552.936585365854	-177.813384030147	2112.87811444355	3474.06910767804	0.999620446779183	3.92324541376976E-06	0.000375629975403143	0.999795785670355	1.63326210565863E-06	0.000202581067539182
34__Main Tower	553.556097560976	-177.798191857622	2112.81415519106	3473.8775341268	0.999547664549723	5.78985495578143E-06	0.00044654559532106	0.99975670837613	2.41116564407976E-06	0.000240880458226491
33__Main Tower	554.175609756098	-177.782938788501	2112.9463296897	3473.81357487431	0.999465107186803	8.51298307042884E-06	0.000526379830127009	0.999712443879447	3.54643161793902E-06	0.000284009688934777
32__Main Tower	554.79512195122	-177.767613051639	2113.29965434916	3473.94574937295	0.999371269641183	1.24846035727516E-05	0.000616245755244176	0.99966222402307	5.20279602130157E-06	0.000332573180909057
31__Main Tower	555.414634146342	-177.752200147169	2113.84844472898	3474.29907403241	0.999264320974643	1.82758671511639E-05	0.000717403158206245	0.999605125743752	7.61893626329108E-06	0.000387255319984583
30__Main Tower	556.034146341464	-177.736681985416	2114.51978477796	3474.84786441223	0.999142008300024	2.6718808772149E-05	0.000831272891203731	0.999540028905203	1.11426944873722E-05	0.000448828400309446
29__Main Tower	556.653658536585	-177.721035704758	2115.20933448591	3475.51920446121	0.999001526672755	3.90249748730107E-05	0.000959448352372325	0.999465560128321	1.62807917998145E-05	0.000518159079878816
28__Main Tower	557.273170731707	-177.705232013027	2115.80724501799	3476.20875416916	0.998839338077349	5.69573895316822E-05	0.00110370453311895	0.999380015451513	2.37709389057971E-05	0.000596213609580917
27__Main Tower	557.892682926829	-177.689232817204	2116.22657128268	3476.80666470124	0.998650913689756	8.30795448558464E-05	0.00126600676538804	0.999281250653594	3.46863153026341E-05	0.000684063031103728
26__Main Tower	558.512195121951	-177.672987800009	2116.42534269053	3477.22599096593	0.99843036195966	0.000121115641221013	0.00144852239911862	0.999166522993589	5.0586845836509E-05	0.000782890160574951
25__Main Tower	559.131707317073	-177.656429460061	2116.41496368261	3477.42476237378	0.998169889851717	0.000176471580075536	0.00165363856820734	0.999032261638925	7.37381783325802E-05	0.00089400018274221
24__Main Tower	559.751219512195	-177.639465939436	2116.2526680917	3477.41438336586	0.997859024336691	0.000256988222473856	0.00188398744083523	0.998873735573585	0.000107428625507861	0.00101883580090687
23__Main Tower	560.370731707317	-177.6219706908	2116.02115165708	3477.25208777495	0.997483492934322	0.000374029860701656	0.00214247720497631	0.998684575936052	0.000156427763227308	0.00115899630072048
22__Main Tower	560.990243902439	-177.603767647546	2115.80239187122	3477.02057134033	0.997023621661883	0.000544055220015036	0.00243232311810169	0.998456092599396	0.000227649458824057	0.00131625794177965
21__Main Tower	561.609756097561	-177.584610004881	2115.65201327981	3476.80181155447	0.99645205092808	0.000790880055340941	0.00275706901657911	0.99817629984007	0.000331108919347007	0.00149259124058266
20__Main Tower	562.229268292683	-177.564149950565	2115.57952854178	3476.65143296306	0.995730490343681	0.00114892446878924	0.00312058518753021	0.997828530885116	0.000481300403103244	0.00169016871178075
19__Main Tower	562.848780487805	-177.541895647299	2115.53722872317	3476.57894822503	0.994805127477161	0.00166784910475213	0.00352702341808639	0.997389473107369	0.000699172340683349	0.00191135455194743
18__Main Tower	563.468292682927	-177.517150436897	2115.41830264826	3476.53664840642	0.993600172738072	0.00241912405535694	0.00398070320657078	0.996826392772684	0.00101494216360493	0.00215866506371078
17__Main Tower	564.087804878049	-177.488927642742	2115.06293894029	3476.41772233151	0.992008870999721	0.00350523569215288	0.00448589330812573	0.996093240680112	0.00147207455105144	0.00243468476883695
16__Main Tower	564.707317073171	-177.455832684363	2114.26915216328	3476.06235862353	0.989881169616198	0.00507239205528996	0.00504643832851239	0.995125243838156	0.0021328388546081	0.00274191730723612
15__Main Tower	565.326829268293	-177.415903042547	2112.80320691445	3475.26857184653	0.98700717771301	0.0073276636189268	0.00566515866806328	0.993831513707175	0.00308594532573609	0.00308254096708879
14__Main Tower	565.946341463415	-177.366397231744	2110.40379114096	3473.8026265977	0.983095750763144	0.0105613271147873	0.00634292212206829	0.992085188721667	0.00445678687370097	0.0034580244046316
13__Main Tower	566.565853658537	-177.303529089385	2106.77562091097	3471.40321082421	0.977748324490016	0.015174425768824	0.0070772497411603	0.989710786929806	0.0064206749212589	0.00386853814893523
12__Main Tower	567.185365853659	-177.222158588188	2101.57252439265	3467.77504059422	0.970430115661319	0.0217095916597846	0.00786029267889621	0.98646898874568	0.0092189362492191	0.00431207500510114
11__Main Tower	567.804878048781	-177.115483796719	2094.37711441199	3462.5719440759	0.960444972363368	0.0308789844075881	0.00867604322904413	0.982040381227339	0.0131764390284613	0.00478317974419966
10__Main Tower	568.424390243903	-176.974842651151	2084.69318155438	3455.37653409524	0.946927656004878	0.0435755325137809	0.00949681148134094	0.976012350770717	0.0187164334700389	0.00527121575924381
9__Main Tower	569.043902439025	-176.78983755013	2071.97602107682	3445.69260123762	0.928878580359148	0.0608419624686274	0.010279457172225	0.967877932805481	0.0263638440167998	0.00575822317771968
8__Main Tower	569.663414634147	-176.549128179081	2055.72978516377	3432.97544076006	0.905277986135484	0.0837592392615664	0.0109627746029491	0.957062002266749	0.0367212571835734	0.00621674054967781
7__Main Tower	570.282926829268	-176.242322063504	2035.68792710892	3416.72920484702	0.875317848554725	0.113213408443052	0.0114687430022225	0.942996336804053	0.0503951116299134	0.00660855156603354
6__Main Tower	570.90243902439	-175.863238063374	1301.30147542812	3396.68734679216	0.838757527064546	0.149531127468873	0.0117113454665805	0.92526331095038	0.0678505944112919	0.00688609463832861
5__Main Tower	571.521951219512	-175.414123325632	1284.0935982104	3373.13990841899	0.796317302306983	0.192067035502812	0.0116156621902051	0.903803063993789	0.089198115355446	0.00699882065076531
4__Main Tower	572.141463414634	-175.082281280474	2667.51723228648	3355.93203120127	0.766121755662419	0.22257030029268	0.0113079440449009	0.887897519778803	0.105164435184827	0.0069380450363699
3__Main Tower	572.760975609756	-174.783948564484	2646.79245331515	3244.63905110764	0.739429011610319	0.248411874555578	0.0121591138341028	0.873187431017351	0.119230404531075	0.0075821644515738
2__Main Tower	573.380487804878	-174.364774194691	2618.81928614135	3223.91427213631	0.702320332972664	0.284743523787911	0.0129361432394252	0.851961295555357	0.139781691460407	0.00825701298423659
1__Main Tower	574	-173.799982292784	2654.71618198191	3195.9411049625	0.653596105258903	0.33296235280163	0.0134415419394674	0.822538651076002	0.168601776189782	0.0088595727342159
