Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.331837689758	2120.31991823374	1.17028241208449E-06	0.9999750528839	4.30021507622906E-08	2.49041139495318E-05	0.999986649560458	1.77016426006562E-08	1.33327378990048E-05
42__Main Tower	531.457142857143	-178.331681634739	2119.85470703964	3441.59657080195	0.999953377581355	1.04463161656046E-07	4.65179554830409E-05	0.999975052883904	4.30021507536874E-08	2.49041139455971E-05
41__Main Tower	532.076655052265	-178.316413451519	2119.66326580581	3481.67842831201	0.999928721314432	1.9530313093308E-07	7.10833824373251E-05	0.999961855659326	8.04233014788869E-08	3.80639173724259E-05
40__Main Tower	532.696167247387	-178.301133576001	2119.68326527619	3481.48698707817	0.999900679037189	3.29498445885746E-07	9.89914643647262E-05	0.999946844441301	1.35728848918131E-07	5.30198298505145E-05
39__Main Tower	533.315679442509	-178.285838570792	2120.10858823378	3481.50698654856	0.999868785037959	5.27666579733198E-07	0.000130687295461519	0.999929771056564	2.17432765048921E-07	7.0011510670779E-05
38__Main Tower	533.935191637631	-178.270524429231	2120.86744100304	3481.93230950614	0.999832497661778	8.20245429075895E-07	0.000166682092793207	0.99991034761315	3.3810875448269E-07	8.93142780955327E-05
37__Main Tower	534.554703832753	-178.255186477913	2121.74427337094	3482.6911622754	0.999791187133801	1.25216306342747E-06	0.000207560703135573	0.999888240498006	5.16322892072822E-07	0.000111243179102415
36__Main Tower	535.174216027875	-178.239819284844	2122.55732395772	3483.56799464331	0.999744124769438	1.88968451079905E-06	0.000253985546051146	0.999863065374849	7.79468396274475E-07	0.000136155156754262
35__Main Tower	535.793728222997	-178.224416525844	2123.26991025588	3484.38104523009	0.99969046727454	2.83047416506961E-06	0.000306702251295362	0.999834379933874	1.16793341327602E-06	0.000164452132712272
34__Main Tower	536.413240418119	-178.208970758134	2123.9551565005	3485.09363152824	0.999629229481371	4.21843753049037E-06	0.000366552081098194	0.999801671010952	1.74125077171363E-06	0.000196587738276284
33__Main Tower	537.032752613241	-178.193473088264	2124.6721797977	3485.77887777287	0.999559244376826	6.26562811320867E-06	0.000434489995060907	0.999764335731498	2.58717888036722E-06	0.000233077089621254
32__Main Tower	537.652264808362	-178.177912753731	2125.3713603953	3486.49590107007	0.999479114010842	9.28449105950848E-06	0.000511601498098562	0.999721658991534	3.83507322808924E-06	0.000274505935237914
31__Main Tower	538.271777003484	-178.162276620278	2125.89878580748	3487.19508166767	0.999387152838992	1.37351208499277E-05	0.000599112040158433	0.999672788670799	5.67549342069059E-06	0.000321535835780613
30__Main Tower	538.891289198606	-178.146548530152	2126.08478246258	3487.72250707984	0.999281316375394	2.02943119723356E-05	0.000698389312634083	0.999616705570117	8.38886638123655E-06	0.000374905563502034
29__Main Tower	539.510801393728	-178.130708354313	2125.84596691514	3487.90850373494	0.999159097514914	2.99563882370152E-05	0.000810946096848772	0.999552179797584	1.23873631311167E-05	0.000435432839284502
28__Main Tower	540.13031358885	-178.114730540172	2125.23616216204	3487.66968818751	0.999017365729283	4.41806356462475E-05	0.000938453635071099	0.999477702049272	1.8276165510121E-05	0.000504021785218174
27__Main Tower	540.749825783972	-178.098581909624	2124.42730508747	3487.0598834344	0.998852121248651	6.51073100154054E-05	0.00108277144133372	0.999391377397658	2.69432843232736E-05	0.000581679318018432
26__Main Tower	541.369337979094	-178.082218417573	2123.64476283062	3486.25102635983	0.998658133063859	9.58745753661305E-05	0.00124599236077461	0.999290768645726	3.96914357171088E-05	0.000669539918557028
25__Main Tower	541.988850174216	-178.065580482758	2123.0954904824	3485.46848410298	0.99842842016528	0.00014108372780397	0.00143049610691551	0.999172672976682	5.84317724124396E-05	0.000768895250905046
24__Main Tower	542.608362369338	-178.048586316586	2122.91493792293	3484.91921175476	0.998153515756478	0.00020748167978874	0.00163900256373291	0.999032807525889	8.59683595015521E-05	0.000881224114609716
23__Main Tower	543.22787456446	-178.031122385259	2123.13946740955	3484.73865919529	0.99782042280667	0.00030496066202811	0.00187461653130225	0.998865366116553	0.000126415367636071	0.00100821851581086
22__Main Tower	543.847386759582	-178.01302973006	2123.70083123914	3484.96318868191	0.997411125192283	0.000448018949293844	0.00214085585842262	0.998662390480613	0.00018580758069731	0.00115180193868975
21__Main Tower	544.466898954704	-177.994084304149	2124.43910328369	3485.5245525115	0.996900458362958	0.000657887499626449	0.00244165413741553	0.998412873278542	0.000272990983721388	0.00131413573773706
20__Main Tower	545.086411149826	-177.973968699251	2125.13226346865	3486.26282455605	0.996253060458051	0.000965611178461377	0.00278132836348773	0.998101473880903	0.000400916557774124	0.00149760956132298
19__Main Tower	545.705923344948	-177.952231556601	2125.53830393255	3486.95598474102	0.995419011757	0.00141648628652605	0.00316450195647398	0.997706677193711	0.000588510448552628	0.00170481235773609
18__Main Tower	546.32543554007	-177.928229517999	2125.43915896005	3487.36202520491	0.99432762251583	0.00207640484092792	0.003595972643242	0.997198157379644	0.000863361589245478	0.00193848103111054
17__Main Tower	546.944947735192	-177.901044762249	2124.67800754675	3487.26288023241	0.992878650369525	0.00304084171159535	0.00408050791887993	0.996533021105962	0.00126555722114566	0.00220142167289207
16__Main Tower	547.564459930314	-177.869369019261	2123.1639335001	3486.50172881911	0.990930029662715	0.00444743237738003	0.0046225379599049	0.995650497347229	0.0018531090970073	0.00249639355576414
15__Main Tower	548.183972125436	-177.831343094324	2120.86137871802	3484.98765477246	0.988281065103404	0.00649325964049516	0.0052256752561012	0.994464540657385	0.00270953229023686	0.00282592705237811
14__Main Tower	548.803484320558	-177.784339927422	2117.73794614284	3482.68509999039	0.984650061493832	0.00945797838721087	0.00589196011895752	0.992853729440988	0.00395423696357205	0.00319203359543996
13__Main Tower	549.42299651568	-177.724682559038	2113.70339603586	3479.5616674152	0.979645971327023	0.0137333785937043	0.00662065007927233	0.990647925247402	0.00575635100056244	0.00359572375203537
12__Main Tower	550.042508710802	-177.647300301817	2108.54191102515	3475.52711730822	0.972735353337768	0.0198583148752867	0.00740633178694568	0.987611561742928	0.00835221437040322	0.00403622388666835
11__Main Tower	550.662020905924	-177.545357623149	2101.85644770769	3470.36563229752	0.963209984843245	0.0285539034316456	0.00823611172510932	0.983424621539663	0.0120656300213831	0.00450974843895385
10__Main Tower	551.281533101046	-177.409955440776	2093.04848735925	3463.68016898006	0.950168379856518	0.040745856431805	0.00908576371167728	0.977664997814813	0.0173273113187148	0.0050076908664721
9__Main Tower	551.901045296167	-177.230120118008	2081.3645304035	3454.87220863162	0.932537446504877	0.0575474104177296	0.00991514307739285	0.969800917533859	0.0246848816923026	0.00551420077383855
8__Main Tower	552.520557491289	-176.993459074579	2066.04221008901	3443.18825167587	0.909176481176519	0.0801593594842047	0.010664159339276	0.959209857468204	0.0347867118108011	0.0060034307209954
7__Main Tower	553.140069686411	-176.688003027936	2046.56629450408	3427.86593136137	0.879113101748699	0.109634681756489	0.0112522164948118	0.945248968048742	0.0483136394787884	0.00643739247246917
6__Main Tower	553.759581881533	-176.305661744757	1312.49189135972	3408.39001577645	0.841932356718895	0.146482024438889	0.0115856188422163	0.927403547176992	0.0658301138996112	0.00676633892339665
