Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401038187857	2032.2569951083	4.2675043751032E-06	0.999896763207774	2.40848652593098E-07	0.000102995943573446	0.999944814003915	9.89978949900244E-08	5.50869981902744E-05
42__Main Tower	528.6	-178.40039134022	2032.13553016103	3442.0899369638	0.999806847023137	5.85932339866417E-07	0.000192567044523145	0.999896763207833	2.40848652417231E-07	0.000102995943514048
41__Main Tower	529.219512195122	-178.38453500227	2032.39831642208	3485.23357688459	0.999708781485375	1.07503495103266E-06	0.000290143479673626	0.999844335768035	4.42056636420964E-07	0.000155222175328968
40__Main Tower	529.839024390244	-178.36862694141	2032.65248405096	3485.49636314565	0.999601825259981	1.76797787604965E-06	0.00039640676214333	0.999787150774964	7.27263972329048E-07	0.00021212196106332
39__Main Tower	530.458536585366	-178.352661008069	2032.89946489192	3485.75053077453	0.999485157399498	2.74932871669237E-06	0.00051209327178555	0.999724775468915	1.13136648555548E-06	0.000274093164599748
38__Main Tower	531.078048780488	-178.336630301831	2033.13917372937	3485.99751161548	0.999357863010801	4.13859419105558E-06	0.000637998395007831	0.999656730555887	1.70369759680341E-06	0.000341565746515925
37__Main Tower	531.69756097561	-178.32052700867	2033.37067091873	3486.23722045294	0.999218914664384	6.10459035871117E-06	0.00077498074525731	0.999582481926351	2.51397541986294E-06	0.000415004098229127
36__Main Tower	532.317073170732	-178.304342183361	2033.59292262378	3486.4687176423	0.99906714780994	8.88569266013832E-06	0.000923966497400454	0.999501429860805	3.66068728361729E-06	0.000494909451910932
35__Main Tower	532.936585365854	-178.288065454607	2033.80540224423	3486.69096934734	0.998901227737383	1.28183582521135E-05	0.00108595390436464	0.999412894687116	5.28290536047745E-06	0.000581822407523193
34__Main Tower	533.556097560976	-178.271684621582	2034.00819508112	3486.90344896779	0.998719604664339	1.83772806938589E-05	0.00126201805496755	0.999316097454555	7.57692989030062E-06	0.000676325615555292
