Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.096944006019	1752.05641716887	1.11849232437514E-05	0.996376893291433	0.00064481456209549	0.00297829214647186	0.998132203442769	0.000267009894269711	0.00160078666296113
42__Main Tower	540.028571428571	-178.070097533341	1750.57589899956	3425.30465673884	0.992909753298313	0.00155500195128635	0.00553524475040061	0.996376893297165	0.000644814560861814	0.00297829214197378
41__Main Tower	540.648083623693	-178.027777926833	1749.40681375717	3475.17261370226	0.989425448698225	0.00265602753796275	0.00791852376381236	0.994630363733	0.00110331037796356	0.00426632588903608
40__Main Tower	541.267595818815	-177.984570498879	1748.19499651189	3474.00352845987	0.985885753075002	0.00398323870262624	0.0101310082223716	0.992876348626679	0.00165760273308787	0.0054660486402332
39__Main Tower	541.887108013937	-177.940073534759	1746.92039868007	3472.79171121458	0.982247037807049	0.00557753658784818	0.0121754256051028	0.991095678539936	0.00232536924539958	0.00657895221466421
38__Main Tower	542.506620209059	-177.89382854001	1745.55926356035	3471.51711338277	0.978459962721209	0.00748586038103327	0.0140541768977576	0.989266534347504	0.00312703557442978	0.00760643007806661
37__Main Tower	543.126132404181	-177.845317242866	1744.08397947253	3470.15597826304	0.974469284608572	0.0097615397775923	0.0157691756138358	0.98736431163591	0.00408600019530606	0.00854968816878341
36__Main Tower	543.745644599303	-177.793960296718	1742.4629162433	3468.68069417522	0.970213869573424	0.0124644204552391	0.0173217099713369	0.985361549798858	0.00522878633442172	0.00940966386672058
35__Main Tower	544.365156794425	-177.739118744834	1740.66025294779	3467.05963094599	0.965627024339277	0.0156606360666422	0.0187123395940806	0.9832279707351	0.00658507147758009	0.0101869577873201
34__Main Tower	544.984668989547	-177.680099631869	1738.63588222346	3465.25696765049	0.96063729318977	0.0194218660723035	0.0199408407379262	0.980930686805703	0.00818752896914732	0.0108817842251497
33__Main Tower	545.604181184669	-177.616167469118	1736.34554073147	3463.23259692616	0.955169896405089	0.0238238864010125	0.0210062171938987	0.978434653088366	0.010071399291834	0.0114939476198002
32__Main Tower	546.223693379791	-177.546563514423	1733.74138204724	3460.94225543416	0.949149004722496	0.0289441980338904	0.0219067972436141	0.975703452364105	0.0122736933618835	0.0120228542740118
31__Main Tower	546.843205574913	-177.47053489836	1730.77326623035	3458.33809674994	0.942501039609671	0.0348585210027439	0.0226404393875854	0.972700508135307	0.0148319214425056	0.0124675704221876
30__Main Tower	547.462717770035	-177.387375344054	1727.39108714879	3455.36998093305	0.935159142895341	0.0416359876925797	0.0232048694120795	0.969390814306448	0.0177822466659214	0.0128269390276306
29__Main Tower	548.082229965157	-177.296478370029	1723.54841956869	3451.98780185148	0.927068849479792	0.0493329841154535	0.0235981664047548	0.965743240318249	0.0211569922340746	0.0130997674476763
28__Main Tower	548.701742160279	-177.197402208983	1718.92960913732	3448.14513427139	0.918194803473702	0.0579857940351978	0.0238194024911002	0.961733406807136	0.0249814983191224	0.0132850948737417
27__Main Tower	549.321254355401	-177.090656546919	1712.9681602399	3443.52632384001	0.90855312297587	0.0675823202757811	0.0238645567483494	0.957350181591393	0.0292681204873564	0.0133816979212511
26__Main Tower	549.940766550523	-176.975544593404	1706.70064696526	3437.56487494259	0.898178677790947	0.0780843365005038	0.0237369857085495	0.952613552753644	0.0340003497099363	0.0133860975364199
25__Main Tower	550.560278745645	-176.852990232336	1700.15077301101	3431.29736166795	0.887136237427557	0.0894175610971417	0.0234462014753008	0.947533863894494	0.039162631078128	0.013303505027378
24__Main Tower	551.179790940767	-176.723895397153	1693.28202936944	3424.7474877137	0.875530019188883	0.101464302770907	0.0230056780402091	0.942146446767255	0.0447143566760854	0.0131391965566596
23__Main Tower	551.799303135889	-176.58959174081	1686.1510651166	3417.87874407214	0.863505406629699	0.114062011694952	0.0224325816753485	0.936507057195494	0.0505927034057243	0.0129002393987815
22__Main Tower	552.418815331011	-176.451788529988	1678.87008948805	3410.74777981929	0.851241736202089	0.127010322617144	0.0217479411807663	0.930690007833649	0.056714198781983	0.0125957933843681
21__Main Tower	553.038327526133	-176.312476543982	1671.58128740569	3403.46680419074	0.838941012114255	0.14008292540816	0.0209760624775854	0.924784282530401	0.0629786888196815	0.0122370286499177
20__Main Tower	553.657839721255	-176.173794363548	1664.43665579466	3396.17800210838	0.826813520042019	0.153043138528009	0.0201433414299727	0.918887764995244	0.0692755331794625	0.011836701825293
