Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401608749575	2122.20494418809	8.1176508100309E-06	0.999976105778065	4.01467011195636E-08	2.38540752338502E-05	0.999987225471363	1.65013081051587E-08	1.27580273292546E-05
42__Main Tower	528.6	-178.401459138634	2122.09611546731	3443.73368601783	0.999955301850358	9.76737524834228E-08	4.46004758897941E-05	0.999976105778091	4.01467010638261E-08	2.38540752076943E-05
41__Main Tower	529.219512195122	-178.386138461709	2122.39822568515	3484.18033221351	0.999931605959488	1.82856336657309E-07	6.82111841752959E-05	0.999963434811045	7.51844776980715E-08	3.64900044777314E-05
40__Main Tower	529.839024390244	-178.370806913562	2122.69994741932	3484.48244243134	0.999904616366487	3.08945704787766E-07	9.50746878080072E-05	0.999949000938979	1.27071138841206E-07	5.08719898820361E-05
39__Main Tower	530.458536585366	-178.355461103238	2123.00199159933	3484.78416416551	0.999873872999879	4.95524914754617E-07	0.000125631475206698	0.999932559158545	2.03881269425399E-07	6.72369601854645E-05
38__Main Tower	531.078048780488	-178.340097127695	2123.30436532579	3485.08620834552	0.99983884757305	7.71525805095895E-07	0.000160380901145399	0.999913828870514	3.17548405550545E-07	8.58535810806795E-05
37__Main Tower	531.69756097561	-178.324710474879	2123.60643335201	3485.38858207198	0.99979893139894	1.1796791635133E-06	0.000199888921896087	0.999892487857442	4.85704034948784E-07	0.000107026438522709
36__Main Tower	532.317073170732	-178.309295900368	2123.90698462461	3485.69065009821	0.999753420121703	1.78307667572076E-06	0.000244796801621191	0.999868164859317	7.34390313326062E-07	0.000131100750369635
35__Main Tower	532.936585365854	-178.293847267644	2124.20455662086	3485.99120137081	0.999701494255231	2.67484332544825E-06	0.000295830901444004	0.999840430271872	1.10206020942595E-06	0.000158467667918884
34__Main Tower	533.556097560976	-178.27835733751	2124.49783346409	3486.28877336706	0.999642193923756	3.99238948814568E-06	0.000353813686755856	0.999808784283509	1.64547400999684E-06	0.000189570242481171
33__Main Tower	534.175609756098	-178.262817485721	2124.78592806999	3486.58205021029	0.999574385488299	5.93840336550157E-06	0.000419676108335294	0.999772641468108	2.44838810122097E-06	0.000224910143791233
32__Main Tower	534.79512195122	-178.247217318457	2125.06843693975	3486.87014481619	0.999496716716403	8.81175969040785E-06	0.000494471523906974	0.999731310422008	3.63435360872736E-06	0.000265055224382811
31__Main Tower	535.414634146342	-178.231544141611	2125.34517613379	3487.15265368594	0.999407555663402	1.30530104879723E-05	0.000579391326110419	0.999683966412504	5.38556164436563E-06	0.000310648025851448
30__Main Tower	536.034146341464	-178.215782219938	2125.61565729751	3487.42939287999	0.999304906271668	1.93113079012293E-05	0.00067578242043049	0.99962961410544	7.9705803131503E-06	0.000362415314246336
29__Main Tower	536.653658536585	-178.199911732978	2125.87859081264	3487.69987404371	0.999186290535605	2.85428079640945E-05	0.000785166656430726	0.99956703612431	1.17851601657013E-05	0.000421178715524138
28__Main Tower	537.273170731707	-178.183907291866	2126.13167602558	3487.96280755883	0.999048582436795	4.21552842747715E-05	0.000909262278929944	0.999494721254436	1.74122348520127E-05	0.000487866510711722
