Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.331838688767	2119.70166490542	4.60678170804162E-05	0.999975191685852	4.27488968851618E-08	2.47655652509417E-05	0.999986723837194	1.75973916684229E-08	1.32585654145629E-05
42__Main Tower	531.457142857143	-178.331683502087	2119.60149715504	3440.56120055521	0.999953636998281	1.03847943981984E-07	4.62591537748605E-05	0.999975191686007	4.27488965483927E-08	2.47655650968673E-05
41__Main Tower	532.076655052265	-178.316416294062	2119.91878861874	3480.99508590203	0.99992911606807	1.94159870742044E-07	7.06897720590795E-05	0.999962066890677	7.99525203701074E-08	3.78531568027636E-05
40__Main Tower	532.696167247387	-178.301137477669	2120.24043508278	3481.31237736572	0.999901220676046	3.27606394149978E-07	9.84517175602116E-05	0.999947134287748	1.34949461590826E-07	5.2730762790125E-05
39__Main Tower	533.315679442509	-178.285843605361	2120.5671799109	3481.63402382976	0.999869483674997	5.24725879359451E-07	0.000129991599123411	0.999930144927806	2.16221001831064E-07	6.96388511925757E-05
38__Main Tower	533.935191637631	-178.270530711	2120.89948236195	3481.96076865789	0.999833368996784	8.15809466514537E-07	0.000165815193749157	0.999910813896202	3.36280225134186E-07	8.88498235729596E-05
37__Main Tower	534.554703832753	-178.255194211296	2121.23641030316	3482.29307110893	0.999792259301755	1.24551941537062E-06	0.000206495178830132	0.999888814215274	5.13583409463083E-07	0.000110672201316354
36__Main Tower	535.174216027875	-178.239828780392	2121.57524326508	3482.62999905014	0.999745440509253	1.87968771909488E-06	0.000252679803028092	0.999863769331672	7.75344842068572E-07	0.000135455323486325
35__Main Tower	535.793728222997	-178.224428187614	2121.9113076547	3482.96883201206	0.999692082104023	2.8153204205553E-06	0.000305102575556183	0.999835243718656	1.16168050821657E-06	0.000163594600835493
34__Main Tower	536.413240418119	-178.208985083966	2122.2384748453	3483.30489640168	0.999631211631487	4.19531300709563E-06	0.000364593055506156	0.999802730922205	1.73170551743887E-06	0.000195537372277925
33__Main Tower	537.032752613241	-178.193490716215	2122.55032863214	3483.63206359228	0.999561681055368	6.23008592441323E-06	0.000432088858707154	0.999765638067074	2.57250266017165E-06	0.000231789430265462
32__Main Tower	537.652264808362	-178.177934537548	2122.8416612521	3483.94391737912	0.999482121564814	9.22938060500143E-06	0.000508649054580858	0.999723265379085	3.81230849698479E-06	0.000272922312417828
31__Main Tower	538.271777003484	-178.162303669493	2123.11080013724	3484.23524999908	0.999390881853254	1.36489674775988E-05	0.000595469179267979	0.999674778619794	5.63989234906783E-06	0.000319581487857059
30__Main Tower	538.891289198606	-178.146582148306	2123.35957330889	3484.50438888422	0.999285942526507	2.01592337770434E-05	0.000693898239715544	0.999619171323348	8.33302676501515E-06	0.000372495649886756
29__Main Tower	539.510801393728	-178.130749860979	2123.59186394896	3484.75316205587	0.999164796300274	2.97458554321291E-05	0.000805457844294072	0.999555212498721	1.23002973555643E-05	0.000432487203923226
28__Main Tower	540.13031358885	-178.114781033269	2123.81202438179	3484.98545269595	0.999024279037612	4.38574851948345E-05	0.00093186347719358	0.999481373542213	1.81424730499043E-05	0.000500483984736712
27__Main Tower	540.749825783972	-178.098642068939	2124.02266766958	3485.20561312878	0.99886032983393	6.46222876515813E-05	0.00107504787841876	0.999395725238213	2.67425405657021E-05	0.000577532221221509
26__Main Tower	541.369337979094	-178.082288449054	2124.22355275416	3485.41625641657	0.998667648641782	9.51651817367768E-05	0.00123718617648083	0.999295791674474	3.93977051173724E-05	0.000664810620408314
25__Main Tower	541.988850174216	-178.065660265648	2124.41137282516	3485.61714150114	0.998439205391217	0.000140072228149836	0.001420722380633	0.999178341768847	5.80127737245631E-05	0.000763645457427972
24__Main Tower	542.608362369338	-178.048675770767	2124.57985023115	3485.80496157214	0.998165533760469	0.000206069701614138	0.00162839653791719	0.999039090329563	8.53832144519094E-05	0.000875526455985507
23__Main Tower	543.22787456446	-178.031222044065	2124.71942933937	3485.97343897813	0.997833712980896	0.000303015797728034	0.00186327122137588	0.998872267974342	0.000125609027587391	0.00100212299807053
22__Main Tower	543.847386759582	-178.013141485208	2124.81633152677	3486.11301808635	0.997425898739556	0.000445346443595374	0.00212875481684867	0.998670001237983	0.000184699046635024	0.00114529971538212
21__Main Tower	544.466898954704	-177.994212273535	2124.85101491198	3486.20992027375	0.996917204465906	0.000654178366663189	0.00242861716743084	0.998421418559886	0.000271451695753731	0.00130712974436045
20__Main Tower	545.086411149826	-177.974120146188	2124.79628066747	3486.24460365896	0.996272651084469	0.000960358777199056	0.00276699013833208	0.998111361695113	0.000398735580100075	0.00148990272478717
19__Main Tower	545.705923344948	-177.952417755603	2124.6147726519	3486.18986941446	0.995442790032487	0.0014088689421855	0.00314834102532777	0.997718531895941	0.000585345328972182	0.00169612277508647
18__Main Tower	546.32543554007	-177.928466411223	2124.25477114573	3486.00836139888	0.994357456052167	0.00206514473448974	0.00357739921334297	0.997212832417175	0.000858678940221921	0.00192848864260259
17__Main Tower	546.944947735192	-177.901353166002	2123.64317664529	3485.64835989272	0.992916924982105	0.00302407087499952	0.0040590041428953	0.996551581358527	0.0012585755361606	0.00218984310531247
16__Main Tower	547.564459930314	-177.869774083324	2122.67554120328	3485.03676539227	0.990979557510692	0.00442261907036979	0.00459782341893784	0.995674163911148	0.00184276554589937	0.00248307054295265
15__Main Tower	548.183972125436	-177.831872544039	2121.20356913262	3484.06912995026	0.988344864740672	0.00645727318190209	0.00519786207742595	0.994494584979016	0.00269450552691534	0.00281090949406873
14__Main Tower	548.803484320558	-177.785020779665	2119.01970598933	3482.5971578796	0.984730988603037	0.00940736514504545	0.00586164625191757	0.992891314364601	0.0039330558481038	0.00317562978729547
13__Main Tower	549.42299651568	-177.725536083555	2115.83855774973	3480.41329473631	0.979746182803869	0.0136648996052154	0.00658891759091603	0.990693889725851	0.00572761009504526	0.00357850017910399
12__Main Tower	550.042508710802	-177.648335693875	2111.27684929151	3477.23214649672	0.972855653627838	0.0197697155188547	0.00737463085330768	0.98766617256553	0.00831488334757752	0.00401894408689195
11__Main Tower	550.662020905924	-177.546565794713	2104.83792524773	3472.67043803849	0.963349178494348	0.0284447772856266	0.00820604422002562	0.983487346413333	0.0120193959187461	0.00449325766792052
10__Main Tower	551.281533101046	-177.411305156829	2095.91359156784	3466.23151399472	0.950322791603816	0.040618389589483	0.00905881880670108	0.977734374445483	0.0172728520764861	0.00499277347803094
9__Main Tower	551.901045296167	-177.231558291735	2083.82510473272	3457.30718031483	0.932700669352404	0.0574068642576772	0.00989246638991834	0.969874557071172	0.0246239887190226	0.00550145420980532
8__Main Tower	552.520557491289	-176.994914349624	2067.93237152301	3445.2186934797	0.909339186138642	0.080014386709899	0.0106464271514586	0.9592844979972	0.0347223017652272	0.00599320023757328
7__Main Tower	553.140069686411	-176.689388355937	2047.83338334189	3429.32596027	0.879262837112365	0.109497550052744	0.0112396128348908	0.945320390110408	0.0482498311854866	0.0064297787041057
6__Main Tower	553.759581881533	-176.30687484033	1312.37969081069	3409.22697208887	0.842054533173084	0.146367650440382	0.0115778163865342	0.927466440728332	0.0657723285736066	0.00676123069806116
5__Main Tower	554.379094076655	-175.847982914401	1294.58289618858	3385.029431703	0.798326473609004	0.190100602342128	0.0115729240488687	0.905567178001806	0.0875014199594335	0.006931402038761
4__Main Tower	554.998606271777	-175.504226397988	2670.92587339118	3367.23263708088	0.766798654574474	0.221889941925956	0.0113114034995699	0.889090954800505	0.104004081731554	0.00690496346794162
3__Main Tower	555.618118466899	-175.205110894477	2649.92476495919	3248.85900011377	0.739892089493243	0.247931320484652	0.0121765900221053	0.874367254305847	0.118076348127809	0.0075563975663446
2__Main Tower	556.237630662021	-174.782326148121	2621.28371989159	3227.85789168178	0.702259838693071	0.284771087510799	0.0129690737961301	0.852978049564267	0.138779704861236	0.00824224557449699
1__Main Tower	556.857142857143	-174.209810328788	2653.90487408048	3199.21684661418	0.652628385068112	0.33388847145283	0.0134831434790574	0.823156405436758	0.167987248359532	0.00885634620370981
