Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.18309805617	1845.39129235387	5.35980133800138E-06	0.998589388721163	1.95684442453944E-05	0.00139104283459202	0.999245493071333	8.08374845322309E-06	0.000746423180214062
42__Main Tower	537.171428571429	-178.174179736873	1844.81779219509	3430.44733092689	0.99736107775479	4.73470599323688E-05	0.00259157518527808	0.998589388722188	1.95684442274505E-05	0.00139104283358485
41__Main Tower	537.790940766551	-178.150322718882	1844.60215096692	3478.51581541494	0.996141247062137	8.29266539282359E-05	0.00377582628393526	0.997937958616546	3.43007286789894E-05	0.0020277406547752
40__Main Tower	538.410452961672	-178.12650387567	1844.38674794672	3478.30017418677	0.994928906601391	0.000128439720436487	0.00494265367817211	0.997291097274077	5.31683878808739E-05	0.00265573433804264
39__Main Tower	539.029965156794	-178.102706507079	1844.17022097594	3478.08477116657	0.993722459044352	0.000186590673954939	0.00609095028169285	0.996648278842184	7.73015796310279E-05	0.00327441957818469
38__Main Tower	539.649477351916	-178.078907035346	1843.95074194759	3477.86824419579	0.992519556477535	0.000260805941473521	0.00721963758099143	0.996008656461115	0.000108133450330075	0.00388321008855497
37__Main Tower	540.268989547038	-178.055073322262	1843.72590628903	3477.64876516744	0.991316922009463	0.000355422315222843	0.00832765567531392	0.995370986742885	0.000147479596858743	0.00448153366025581
36__Main Tower	540.88850174216	-178.031162569901	1843.49259158203	3477.42392950888	0.990110127741615	0.000475922853589761	0.00941394940479487	0.99473353578312	0.000197637755073885	0.00506882646180663
35__Main Tower	541.508013937282	-178.007118704913	1843.24677961557	3477.19061480188	0.988893318727501	0.000629231641609344	0.0104774496308897	0.994093962232957	0.000261512607190755	0.00564452515985202
34__Main Tower	542.127526132404	-177.982869125413	1842.98333434879	3476.94480283542	0.9876588704371	0.000824081056810073	0.0115170485060896	0.993449172007741	0.000342771655355443	0.00620805633690317
33__Main Tower	542.747038327526	-177.958320665874	1842.69572650064	3476.68135756864	0.986396964902414	0.00107146779494994	0.0125315673026361	0.992795138124714	0.000446039318241331	0.00675882255704501
32__Main Tower	543.366550522648	-177.933354609753	1842.37569391395	3476.39374972049	0.985095068250945	0.00138521668571195	0.0135197150633435	0.992126677969617	0.000577137746728891	0.00729618428365462
31__Main Tower	543.98606271777	-177.907820553774	1842.01282530494	3476.0737171338	0.98373728995724	0.00178267404195724	0.0144800360008025	0.991437179055958	0.00074338425806147	0.00781943668598075
30__Main Tower	544.605574912892	-177.881528904921	1841.59405422531	3475.71084852479	0.98230360226233	0.00228555451127002	0.0154108432264	0.99071826318899	0.000953956621175628	0.00832778018983475
29__Main Tower	545.225087108014	-177.854241777261	1841.10304985908	3475.29207744516	0.980768897519207	0.00292096639731558	0.0163101360834775	0.989959378109378	0.00122033844427236	0.00882028344634968
28__Main Tower	545.844599303136	-177.82566206029	1840.5194932546	3474.80107307893	0.979101862853363	0.0037226389766581	0.0171754981699791	0.989147305560624	0.00155685720059333	0.00929583723878297
27__Main Tower	546.464111498258	-177.795420469032	1839.8182324517	3474.21751647445	0.977263657259086	0.00473236953716918	0.0180039732037445	0.988265575931277	0.00198132629832937	0.00975309777039331
26__Main Tower	547.08362369338	-177.763060482504	1838.96831975268	3473.51625567155	0.975206388776236	0.00600169479495644	0.0187919164288075	0.987293783152406	0.00251579898943417	0.0101904178581599
25__Main Tower	547.703135888502	-177.72802126633	1837.93195228825	3472.66634297253	0.972871412611933	0.00759376676492762	0.0195348206231389	0.986206800856667	0.00318743421571952	0.010605764927613
24__Main Tower	548.322648083624	-177.689619006824	1836.66336598213	3471.6299755081	0.970187510364559	0.00958537119033887	0.0202271184451019	0.98497391403946	0.00402946039836991	0.0109966255621705
23__Main Tower	548.942160278746	-177.647027623188	1835.1077788431	3470.36138920198	0.967069072778149	0.0120689596915484	0.0208619675303025	0.98355790247267	0.00508219953637462	0.0113598979909549
22__Main Tower	549.561672473868	-177.599260650564	1833.20054594939	3468.80580206295	0.963414501601009	0.015154466108028	0.0214310322909628	0.981914146497845	0.00639407681108364	0.0116917766910716
21__Main Tower	550.18118466899	-177.545157279966	1830.86678078031	3466.89856916924	0.95910517730235	0.0189705349722218	0.0219242877254286	0.979989876510957	0.00802248577987445	0.0119876377091684
20__Main Tower	550.800696864112	-177.483377152486	1828.02181488173	3464.56480400016	0.954005511063026	0.0236646024608356	0.0223298864761385	0.977723757642483	0.0100343024851929	0.012241939872324
19__Main Tower	551.420209059234	-177.412410495429	1824.57299896208	3461.71983810158	0.947964801894219	0.0294010472594913	0.0226341508462902	0.975046090950358	0.0125057429521134	0.0124481660975282
18__Main Tower	552.039721254356	-177.33061232267	1820.42346579709	3458.27102218193	0.940821819129635	0.0363564062618246	0.0228217746085405	0.971880014698126	0.0155211449753954	0.0125988403264788
17__Main Tower	552.659233449477	-177.2362711232	1815.47851401881	3454.12148901694	0.932413153185357	0.0447105069070262	0.0228763399076171	0.968144183022029	0.0191701491190288	0.0126856678589418
16__Main Tower	553.278745644599	-177.127722651038	1809.65513882652	3449.17653723866	0.922586295819261	0.0546324423311001	0.0227812618496386	0.963757441891755	0.0235427014803434	0.0126998566279016
15__Main Tower	553.898257839721	-177.003516463926	1802.89479368792	3443.35316204637	0.911217945550574	0.0662608035469394	0.0225212509024861	0.958645943724272	0.0287213783441728	0.0126326779315552
14__Main Tower	554.517770034843	-176.862634784216	1795.1786076666	3436.59281690777	0.898236996467965	0.0796786929842738	0.0220843105477609	0.952752849917178	0.0347708422368447	0.012476307845977
13__Main Tower	555.137282229965	-176.704748664241	1786.54299963483	3428.87663088645	0.883649977122871	0.0948858738574842	0.0214641490196445	0.946050179180991	0.0417248765301407	0.0122249442888683
12__Main Tower	555.756794425087	-176.530476086134	1777.09219607056	3420.24102285468	0.86756457193196	0.11177274294597	0.0206626851220697	0.938551455780952	0.049572431153237	0.0118761130658112
11__Main Tower	556.376306620209	-176.341585384573	1767.00319154807	3410.79021929041	0.850204967719841	0.130102915610088	0.0196921166700709	0.930322751246008	0.0582452819958636	0.0114319667581281
10__Main Tower	556.995818815331	-176.141075042219	1756.51907083307	3400.70121476792	0.831912266098293	0.149511840067726	0.0185758938339819	0.921488894169284	0.0676108312729395	0.0109002745577768
9__Main Tower	557.615331010453	-175.933069557446	1745.92896420189	3390.21709405292	0.813125231142265	0.169526750363224	0.0173480184945106	0.912231631553144	0.0774736130567168	0.010294755390139
8__Main Tower	558.234843205575	-175.722507963997	1735.53695179697	3379.62698742174	0.794341462493467	0.189608095557038	0.0160504419494954	0.902777855158472	0.087587663874296	0.00963448096723224
7__Main Tower	558.854355400697	-175.514660466271	1725.62642536429	3369.23497501682	0.776065317329039	0.209205796063485	0.0147288866074759	0.893378613598323	0.0976790955715593	0.00894229083011765
6__Main Tower	559.473867595819	-175.31456730966	862.935451645384	3359.32444858414	0.758753780527662	0.227818269444478	0.0134279500278596	0.884282651236436	0.107474888026166	0.00824246073739851
5__Main Tower	560.093379790941	-175.12652389795	858.709685254078	3350.12661143141	0.742772402296298	0.245041000452579	0.0121865972511223	0.875710243507312	0.116731635809106	0.00755812068358182
4__Main Tower	560.712891986063	-175.032426424384	2234.90714289099	3345.9008450401	0.735539456733831	0.252855662774036	0.0116048804921332	0.87175641038638	0.121011469678501	0.0072321199351185
3__Main Tower	561.332404181185	-174.674815302914	2214.67626871876	3227.38168850731	0.703948021360694	0.28350765038929	0.0125443282500165	0.85369645780554	0.138328570202653	0.00797497199180747
2__Main Tower	561.951916376307	-174.265585823832	2192.67340572114	3207.15081433507	0.668600633127951	0.318180588664322	0.0132187782077268	0.832626546626945	0.158772649747766	0.0086008036252894
1__Main Tower	562.571428571429	-173.819082742199	2239.36345518676	3185.14795133746	0.631119203299192	0.355342002080931	0.0135387946198769	0.809182115373411	0.181780027628903	0.00903785699768644
