Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-177.983292823325	1646.52191086339	2.8409200920384E-06	0.983862883128361	0.0124999787022294	0.00363713816940951	0.99282807784637	0.00520532529284612	0.00196659686078362
42__Main Tower	540.028571428571	-177.801534396074	1635.09008539725	3407.44254480586	0.963592122654466	0.0297436029646527	0.00666427438088104	0.983862883135836	0.0124999786961475	0.00363713816801672
41__Main Tower	540.648083623693	-177.590599993059	1623.37117149821	3450.04961308641	0.942116884217887	0.0486867863327732	0.00919632944933982	0.974255914195876	0.0206722898886556	0.0050717959154687
40__Main Tower	541.267595818815	-177.368883694446	1611.32770022365	3438.33069918738	0.919850685357513	0.0689216439756559	0.0112276706668315	0.964152954951062	0.0295851940041804	0.00626185104475768
39__Main Tower	541.887108013937	-177.141069128967	1599.28088807561	3426.28722791282	0.897319437478927	0.0899088946632158	0.0127716678578577	0.953758977491319	0.0390341791586659	0.00720684335001498
38__Main Tower	542.506620209059	-176.912389528839	1587.56803561471	3414.24041576478	0.875110594786324	0.111027250462035	0.0138621547516419	0.943324648635441	0.0487594639073081	0.00791588745725105
37__Main Tower	543.126132404181	-176.689158677488	1576.55381852505	3402.52756330388	0.853803721204419	0.131644567335245	0.014551711460336	0.933120705869331	0.0584713174646566	0.00840797666601205
36__Main Tower	543.745644599303	-176.476543414263	1566.50631866984	3391.51334621422	0.83390340652869	0.151190149289643	0.0149064441816671	0.923404542733396	0.0678846512569163	0.00871080600968749
35__Main Tower	544.365156794425	-176.278922488945	1557.60495712034	3381.465846359	0.815788065538788	0.169213166194433	0.0149987682667792	0.914392281239871	0.0767499337255701	0.00885778503455907
34__Main Tower	544.984668989547	-176.099305093034	1549.93684328055	3372.56448480951	0.799685084020251	0.185414938927755	0.0148999770519941	0.906238223852638	0.084877316114866	0.00888446003249586
33__Main Tower	545.604181184669	-175.939229575168	1543.50344827344	3364.89637096971	0.78567327095266	0.199652517531387	0.0146742115159538	0.899026999625701	0.0921479791277655	0.0088250212465334
32__Main Tower	546.223693379791	-175.79889860458	1538.23853123282	3358.46297596261	0.773706273125913	0.211919007296218	0.0143747195778693	0.89277765992693	0.0985127146121986	0.00870962546087177
31__Main Tower	546.843205574913	-175.677465746034	1534.03047453581	3353.19805892198	0.763646818658087	0.222310687771809	0.0140424935701035	0.887456112817547	0.103981015083915	0.00856287209853831
30__Main Tower	547.462717770035	-175.573377007086	1530.74357065112	3348.99000222497	0.755302331380944	0.23099088285806	0.0137067857609953	0.882991231188692	0.108605378050038	0.00840339076126984
29__Main Tower	548.082229965157	-175.484691572827	1528.23513378027	3345.70309834029	0.748455577905583	0.238157651370493	0.0133867707239237	0.879290664738894	0.112465079289651	0.00824425597145471
28__Main Tower	548.701742160279	-175.409339004277	1526.36744384973	3343.19466146943	0.742887521835742	0.244018800122617	0.0130936780416405	0.87625391895097	0.115652208374103	0.00809387267492777
27__Main Tower	549.321254355401	-175.345299869776	1525.0149027604	3341.3269715389	0.738392211030614	0.248774875313848	0.0128329136555377	0.873781783806404	0.118261191131772	0.00795702506182319
26__Main Tower	549.940766550523	-175.290716077926	1524.06755448215	3339.97443044957	0.73478500190565	0.252609097739104	0.0126059003552459	0.871782254695701	0.120381864016944	0.00783588128735473
25__Main Tower	550.560278745645	-175.24394606167	1523.4320182029	3339.02708217132	0.731905877919931	0.255682586442459	0.0124115356376101	0.870173623370107	0.122095531188846	0.00773084544104679
24__Main Tower	551.179790940767	-175.203581406926	1523.03084143919	3338.39154589207	0.729619565814622	0.258133166242419	0.0122472679429591	0.868885546395202	0.123473232075208	0.00764122152959012
23__Main Tower	551.799303135889	-175.168439470433	1522.80104273047	3337.99036912836	0.727813793754554	0.260076361452812	0.0121098447926336	0.867858829595434	0.124575472910849	0.00756569749371725
22__Main Tower	552.418815331011	-175.137542849954	1522.69233400393	3337.76057041964	0.726396642377429	0.26160755432429	0.0119958032982807	0.867044491863788	0.125452830122478	0.00750267801373447
21__Main Tower	553.038327526133	-175.110093106167	1522.61975392778	3337.6518616931	0.725293602485495	0.262804626438194	0.0119017710763115	0.866402498619741	0.126147001051813	0.00745050032844564
20__Main Tower	553.657839721255	-175.085515730635	1522.47925938162	3337.57928161695	0.724456485027998	0.26371915435913	0.0118243606128717	0.865902331117409	0.126690165350626	0.00740750353196442
19__Main Tower	554.277351916376	-175.0631185401	1522.45007126155	3337.43878707079	0.723833476007841	0.264405510854228	0.0117610131379314	0.86552637239959	0.127101626515887	0.00737200108452353
18__Main Tower	554.896864111498	-175.042867823658	1522.48843075101	3337.40959895072	0.723378610365221	0.264911878456001	0.0117095111787775	0.865243403667606	0.127413531858999	0.00734306447339496
17__Main Tower	555.51637630662	-175.024106048175	1522.55277583983	3337.44795844018	0.723057231986919	0.265274925055919	0.0116678429571617	0.865034276184644	0.127646102903536	0.00731962091181976
16__Main Tower	556.135888501742	-175.006549905157	1522.62274797135	3337.512303529	0.722843856913989	0.26552190487492	0.0116342382110913	0.864884934296721	0.127814368945998	0.00730069675728122
15__Main Tower	556.755400696864	-174.989982095342	1522.68804433129	3337.58227566052	0.722718969341206	0.265673827972615	0.0116072026861788	0.864784618050145	0.127929924299232	0.0072854576506233
14__Main Tower	557.374912891986	-174.97423171707	1522.74369214261	3337.64757202046	0.722667228016081	0.265747270266992	0.0115855017169275	0.864724865477505	0.128001925831695	0.00727320869079953
13__Main Tower	557.994425087108	-174.95916198712	1522.78782451014	3337.70321983178	0.722676343977737	0.265755528577711	0.0115681274445518	0.864698892199457	0.128037727376249	0.00726338042429404
12__Main Tower	558.61393728223	-174.944661872595	1522.82047358523	3337.74735219931	0.722736321320682	0.265709415527886	0.0115542631514317	0.864701173223456	0.128043315906837	0.00725551086970637
11__Main Tower	559.233449477352	-174.930640111427	1522.84282237574	3337.7800012744	0.722838920466305	0.26561782966331	0.0115432498703852	0.864727147897174	0.128023624459236	0.00724922764359061
10__Main Tower	559.852961672474	-174.917020851924	1522.85668341226	3337.80235006491	0.722977268387871	0.265488174494593	0.0115345571175353	0.864773007128249	0.127982761115246	0.00724423175650474
9__Main Tower	560.472473867596	-174.903740409221	1522.86419512709	3337.81621110143	0.723145582654729	0.265326659505627	0.0115277578396442	0.864835538043744	0.127924178358395	0.00724028359786025
8__Main Tower	561.091986062718	-174.890744934313	1522.86758089249	3337.82372281626	0.723338955383765	0.265138536585763	0.0115225080304711	0.864912011276861	0.127850797595209	0.00723719112793009
7__Main Tower	561.71149825784	-174.877988558712	1522.86899674347	3337.82710858166	0.723553197336645	0.264928272745514	0.0115185299178412	0.865000092852883	0.12776510686721	0.00723480027990722
6__Main Tower	562.331010452962	-174.865432045219	574.305689260061	3337.82852443263	0.723784718284148	0.264699683249804	0.0115155984660474	0.865097779673639	0.127669233223371	0.00723298710298991
5__Main Tower	562.950522648084	-174.853041686963	574.26227629187	3337.83002260475	0.724030443500213	0.264456026160117	0.0115135303396701	0.865203346571706	0.127565001863942	0.0072316515643516
4__Main Tower	563.570034843206	-174.839479240919	1948.83339035564	3337.78660963656	0.724169713676982	0.264318210967157	0.0115120753558609	0.865247462670652	0.127521297302932	0.00723124002641573
3__Main Tower	564.189547038328	-174.425398936497	1928.66113985746	3217.64110953061	0.687785038802929	0.299632460619386	0.0125825005776851	0.84405666310378	0.147853898980084	0.00808943791613582
2__Main Tower	564.80905923345	-174.017502079488	1909.98873760651	3197.46885903243	0.653028877155183	0.333728068037493	0.0132430548073238	0.822866364799784	0.16842012702206	0.00871350817815572
1__Main Tower	565.428571428571	-173.635591983408	1963.0302816281	3178.79645678148	0.621519658258904	0.364967081518069	0.013513260223027	0.802776502072719	0.188135820539813	0.00908767738746795
