Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.054763577686	2025.05799167314	4.21999472621319E-06	0.999873602843248	3.42450700175611E-07	0.000126054706051582	0.999932108394143	1.41816714693863E-07	6.77497891420947E-05
42__Main Tower	542.885714285714	-178.053975229473	2024.93035242104	3434.88703575414	0.999764642697099	8.2689554352457E-07	0.000234530407357812	0.99987360284332	3.42450699929118E-07	0.00012605470597995
41__Main Tower	543.505226480836	-178.0382622181	2025.17910269358	3478.02440802609	0.999646542205994	1.50738784665718E-06	0.000351950406158838	0.999810165477374	6.24497906126808E-07	0.000189210024720165
40__Main Tower	544.124738675958	-178.022488909171	2025.4171271687	3478.27315829863	0.999518526715378	2.46286513269646E-06	0.000479010419489794	0.999741399753832	1.02072013353507E-06	0.000257579526034432
39__Main Tower	544.74425087108	-178.006648805789	2025.64666218534	3478.51118277374	0.999379739740797	3.80390847451023E-06	0.000616456350728827	0.999666854256626	1.57709491484262E-06	0.000331568648459153
38__Main Tower	545.363763066202	-177.990734609075	2025.8688684539	3478.74071779038	0.999229226967941	5.68536942189774E-06	0.000765087662636658	0.999586029774151	2.35803362366315E-06	0.000411612192225052
37__Main Tower	545.983275261324	-177.974738030277	2026.08404149571	3478.96292405895	0.999065915216063	8.32400904359126E-06	0.000925760774892901	0.999498370035767	3.45373786834425E-06	0.000498176226364363
36__Main Tower	546.602787456446	-177.958649538322	2026.29187404282	3479.17809710076	0.998888584411215	1.20231265406529E-05	0.00109939246224481	0.999403249510929	4.99047604802423E-06	0.000591760013022707
35__Main Tower	547.222299651568	-177.942458017506	2026.49164388412	3479.38592964787	0.998695829837573	1.72069295357356E-05	0.0012869632328914	0.99929995712394	7.1449322347335E-06	0.000692897943824828
34__Main Tower	547.84181184669	-177.926150300296	2026.68231242759	3479.58569948916	0.998486010888778	2.44684731518556E-05	0.00148952063807053	0.999187674298797	1.01642307594749E-05	0.000802161470443371
33__Main Tower	548.461324041812	-177.909710526719	2026.86255452545	3479.77636803264	0.998257181094614	3.46364852484763E-05	0.0017081824201379	0.999065445141915	1.43938660211084E-05	0.000920160992063734
32__Main Tower	549.080836236934	-177.893119263075	2027.03073946384	3479.95661013049	0.998006992191713	4.88684583850962E-05	0.00194413934990167	0.998932135727009	2.03166349375155E-05	0.00104754763805372
31__Main Tower	549.700348432056	-177.876352286805	2027.18486638928	3480.12479506889	0.99773256223221	6.87802409040158E-05	0.00219865752688585	0.998786378277513	2.86068708092793E-05	0.00118501485167739
30__Main Tower	550.319860627178	-177.859378908623	2027.32243949411	3480.27892199433	0.997430293904494	9.66262933373821E-05	0.00247307980216876	0.998626494429798	4.02059374203697E-05	0.00133329963278124
29__Main Tower	550.9393728223	-177.842159653863	2027.44026242909	3480.41649509915	0.997095624002688	0.000135550188309461	0.00276882580900208	0.998450389545392	5.64272310743446E-05	0.00149318322353364
28__Main Tower	551.558885017422	-177.824643057741	2027.53413557224	3480.53431803414	0.996722677823673	0.000189932351973562	0.0030873898243539	0.998255407004726	7.91020852769108E-05	0.00166549090999717
27__Main Tower	552.178397212544	-177.806761237361	2027.59844167423	3480.62819117729	0.996303792528644	0.000265872171337497	0.00343033530001816	0.99803812726681	0.000110782283821416	0.00185109044936859
26__Main Tower	552.797909407666	-177.788423778555	2027.62559534741	3480.69249727927	0.995828860331675	0.000371855326563544	0.00379928434176164	0.997794090839137	0.000155020764915639	0.00205088839594773
25__Main Tower	553.417421602788	-177.769509307768	2027.60531129308	3480.71965095245	0.995284424727799	0.000519675677340943	0.00419589959485995	0.997517416690605	0.00021676005729906	0.00226582325209555
24__Main Tower	554.03693379791	-177.749853895588	2027.52362353276	3480.69936689813	0.994652439638779	0.000725705570350039	0.00462185479087155	0.997200277473756	0.000302868666747767	0.00249685385949632
23__Main Tower	554.656445993032	-177.729235145555	2027.36156193699	3480.61767913781	0.993908571081551	0.00101264046304247	0.00507878845540638	0.996832179534224	0.00042287976916055	0.00274494069661574
22__Main Tower	555.275958188153	-177.707350447002	2027.09336615566	3480.45561754204	0.993019882793131	0.00141188446403437	0.00556823274283517	0.996398978415287	0.000590004927389507	0.00301101665732392
21__Main Tower	555.895470383275	-177.683787408193	2026.6840866654	3480.18742176071	0.991941701259011	0.00196679297713951	0.00609150576384907	0.995881538979112	0.000822518702872043	0.00329594231801578
20__Main Tower	556.514982578397	-177.65798394972	2026.08640388448	3479.77814227045	0.990613404461972	0.0027370447718973	0.00664955076613041	0.995253923639496	0.0011456378765023	0.00360043848400183
19__Main Tower	557.134494773519	-177.629174985136	2025.23649585026	3479.18045948952	0.988952830603562	0.00380447058721274	0.00724269880922536	0.994480964474591	0.0015940497702881	0.00392498575512105
18__Main Tower	557.754006968641	-177.596322191909	2024.04883175925	3478.33055145531	0.986848977231446	0.00528069973123888	0.00787032303731544	0.993515050608131	0.00221527257967594	0.00426967681219261
17__Main Tower	558.373519163763	-177.558023395352	2022.40989925871	3477.1428873643	0.984152697116253	0.00731696006247847	0.00853034282126845	0.992291953452531	0.00307404443280259	0.00463400211466591
16__Main Tower	558.993031358885	-177.512399165396	2020.17115808043	3475.50395486376	0.980665269545268	0.0101162035587631	0.00921852689596836	0.990725543804833	0.00425791202314805	0.00501654417201856
15__Main Tower	559.612543554007	-177.45695746786	2017.14206592591	3473.26521368547	0.976125165034404	0.0139472937953379	0.00992754117025864	0.988701371949325	0.00588407709012063	0.00541455096055398
14__Main Tower	560.232055749129	-177.388444450359	2013.08496558192	3470.23612153096	0.970194235522269	0.0191600647040169	0.0106456997737137	0.98606936266294	0.0081072784814042	0.00582335885565625
13__Main Tower	560.851567944251	-177.302703363887	2007.71504878122	3466.17902118697	0.962446236290539	0.0261983368378243	0.0113554268716367	0.982636441180105	0.0111279121974204	0.00623564662247475
12__Main Tower	561.471080139373	-177.19458739128	2000.71037990978	3460.80910438627	0.9523633063743	0.035605140218101	0.012031553407599	0.978160909424638	0.0151985536182132	0.00664053695714913
11__Main Tower	562.090592334495	-177.058007630083	1991.73839177585	3453.80443551483	0.939349818575871	0.0480103847036878	0.0126397967204411	0.972351968346419	0.0206253922466097	0.007022639406971
10__Main Tower	562.710104529617	-176.886240506463	1980.50475475357	3444.8324473809	0.922776983071561	0.0640868913676529	0.0131361255607864	0.964879870468167	0.0277588606969962	0.00736126883483704
9__Main Tower	563.329616724739	-176.672650471405	1966.82556840635	3433.59881035862	0.902072968880331	0.0844588884007054	0.0134681427189636	0.955404161168128	0.0369655564596469	0.0076302823722252
8__Main Tower	563.949128919861	-176.411959695963	1950.71244606897	3419.9196240114	0.876866634400332	0.109553485548866	0.0135798800508021	0.943627606260808	0.0485731879873585	0.00779920575183376
7__Main Tower	564.568641114983	-176.102049021035	1932.44432262583	3403.80650167402	0.84717164328188	0.139407363473941	0.0134209932441797	0.929378636640984	0.0627849571585171	0.00783640620049949
6__Main Tower	565.188153310105	-175.745955960381	1154.59136721773	3385.53837823088	0.813561017650853	0.173479289298583	0.012959693050564	0.912712270777016	0.0795730060018703	0.0077147232211139
5__Main Tower	565.807665505227	-175.353321835637	1142.06625253381	3365.6836920852	0.777246454040352	0.210557628331605	0.0121959176280428	0.893999268774802	0.0985818094700174	0.00741892175518079
4__Main Tower	566.427177700349	-175.098000414644	2522.38835121474	3353.15857740129	0.754620966510348	0.23380750375619	0.0115715297334615	0.881931202704958	0.11093070953824	0.00713808775680242
3__Main Tower	567.046689895471	-174.78139311117	2501.74262841002	3238.7640619125	0.726425208924954	0.261147550158711	0.0124272409163343	0.866192346583382	0.126007231180015	0.00780042223660265
2__Main Tower	567.666202090593	-174.365034434437	2475.79998755999	3218.11833910778	0.689881646599404	0.296980265463716	0.0131380879368793	0.844988944559116	0.146569602736668	0.00844145270421593
1__Main Tower	568.285714285714	-173.841063985009	2515.46229010531	3192.17569825775	0.645090848127802	0.341374902164234	0.0135342497079635	0.817609908127224	0.173429709971325	0.0089603819014513
