Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.918109744933	2022.2039909879	8.39548903008196E-07	0.999863247155829	3.93410181846809E-07	0.000136359433989627	0.999926407274268	1.63400677935866E-07	7.34293250541583E-05
42__Main Tower	548.6	-177.917258341623	2022.04025668429	3432.01697847535	0.999745838099986	9.47148237345835E-07	0.00025321475177616	0.999863247155844	3.93410181790544E-07	0.000136359433974233
41__Main Tower	549.219512195122	-177.901592410685	2022.2592212966	3475.11836112962	0.999618890940578	1.72222424237531E-06	0.000379386835179415	0.999794931256142	7.15609463518934E-07	0.000204353134394611
40__Main Tower	549.839024390244	-177.885862745043	2022.47802978082	3475.33732574192	0.999481621517021	2.8066430678372E-06	0.000515571839911175	0.999721059056314	1.16663195436155E-06	0.000277774311731136
39__Main Tower	550.458536585366	-177.870062726444	2022.6965418979	3475.55613422614	0.999333162197373	4.32324723638303E-06	0.000662514555390285	0.999641173496182	1.79770644522778E-06	0.000357028797373086
38__Main Tower	551.078048780488	-177.854184907463	2022.91285114915	3475.77464634322	0.999172545207616	6.44344299788054E-06	0.000821011349385969	0.999554768867843	2.68034435595959E-06	0.000442550787800541
37__Main Tower	551.69756097561	-177.838220814236	2023.12484463072	3475.99095559447	0.998998680762284	9.40630348170132E-06	0.000991912934234495	0.999461281251674	3.91433106155609E-06	0.000534804417264555
36__Main Tower	552.317073170732	-177.822160679974	2023.33063897216	3476.20294907604	0.998810327717251	1.35451437675858E-05	0.00117612713898139	0.999360075800133	5.63884855925582E-06	0.000634285351307754
35__Main Tower	552.936585365854	-177.805993082348	2023.52859605574	3476.40874341749	0.998606053839595	1.93244716079984E-05	0.00137462168879716	0.999250429642806	8.04794895546355E-06	0.000741522408238153
34__Main Tower	553.556097560976	-177.789704448022	2023.71720451082	3476.60670050107	0.998384181751131	2.73913361636775E-05	0.00158842691270504	0.999131508755351	1.14120693082269E-05	0.000857079175341123
33__Main Tower	554.175609756098	-177.773278373644	2023.89493080852	3476.79530895614	0.998142715108125	3.86466419144202E-05	0.00181863824996044	0.999002336506784	1.61079295711831E-05	0.000981555563644951
32__Main Tower	554.79512195122	-177.756694693172	2024.06006711228	3476.97303525385	0.99787923750455	5.434412505458E-05	0.00206641837039579	0.99886175072365	2.2660054474287E-05	0.00111558922187546
31__Main Tower	555.414634146342	-177.739928194718	2024.21057199797	3477.1381715576	0.997590773732971	7.62276217768716E-05	0.00233299864525207	0.99870834490296	3.1798399623767E-05	0.00125985669741573
30__Main Tower	556.034146341464	-177.722946853405	2024.34388731387	3477.28867644329	0.997273599129237	0.000106721284921533	0.00261967958584185	0.998540387550228	4.45382676017936E-05	0.00141507418217017
29__Main Tower	556.653658536585	-177.705709396549	2024.45670818471	3477.42199175919	0.996922977391697	0.000149192920846131	0.00292782968745692	0.998355711353359	6.22910411827003E-05	0.00158199760545836
28__Main Tower	557.273170731707	-177.688161949064	2024.54467856198	3477.53481263003	0.996532800008978	0.000208318144208264	0.00325888184681395	0.998151560812331	8.70174653730851E-05	0.00176142172229566
27__Main Tower	557.892682926829	-177.670233414047	2024.60198023558	3477.6227830073	0.996095090610995	0.000290583266866945	0.00361432612213801	0.997924382744978	0.00012143957880925	0.00195417767621249
26__Main Tower	558.512195121951	-177.651829118152	2024.62077601235	3477.6800846809	0.995599324363771	0.000404978618684672	0.00399569701754469	0.997669538414171	0.00016933331959926	0.00216112826623005
25__Main Tower	559.131707317073	-177.632822083591	2024.59045672851	3477.69888045767	0.995031494974095	0.000563952412104242	0.00440455261380113	0.997380908411503	0.000235931806966249	0.00238315978153124
24__Main Tower	559.751219512195	-177.613041066894	2024.49662578694	3477.66856117383	0.99437283884109	0.000784719541403611	0.00484244161750659	0.997050351336607	0.000328479930511493	0.0026211687328809
23__Main Tower	560.370731707317	-177.592254216497	2024.3197327639	3477.57473023226	0.993598096300099	0.00109105110333589	0.00531085259656543	0.996666964122513	0.000456994843465421	0.00287604103402136
22__Main Tower	560.990243902439	-177.570146836724	2024.03324229823	3477.39783720922	0.992673153064886	0.00151570984194643	0.00581113709316761	0.996216075017445	0.000635304913926896	0.0031486200686276
21__Main Tower	561.609756097561	-177.546291303089	2023.60119917601	3477.11134674355	0.991551861411596	0.00210374390311712	0.00634439468528742	0.995677879474435	0.000882462036878102	0.0034396584886866
20__Main Tower	562.229268292683	-177.520106672749	2022.97503138925	3476.67930362133	0.990171793710258	0.00291690318468846	0.00691130310505346	0.995025605058304	0.00122464857094909	0.00374974637074689
19__Main Tower	562.848780487805	-177.490805041139	2022.08943480548	3476.05313583457	0.988448639819212	0.0040394902101858	0.00751186997060249	0.994223066303559	0.00169772835359974	0.00407920534284156
18__Main Tower	563.468292682927	-177.457321370139	2020.85722975153	3475.1675392508	0.98626894517533	0.00558598026563515	0.00814507455903433	0.993221450282131	0.00235061534141144	0.00442793437645789
17__Main Tower	564.087804878049	-177.418223686359	2019.16321714913	3473.93533419686	0.983480939273366	0.00771070167782055	0.00880835904881324	0.991955171501619	0.00324964029976374	0.00479518819861753
16__Main Tower	564.707317073171	-177.371601851359	2016.85736333338	3472.24132159445	0.979883400623532	0.0106196783080917	0.00949692106837632	0.990336676153259	0.00448405955114802	0.00517926429559328
15__Main Tower	565.326829268293	-177.314936651749	2013.74821424867	3469.9354677787	0.975212974054259	0.0145842673251303	0.0102027586206108	0.9882502068065	0.00617272230176058	0.00557707089173921
14__Main Tower	565.946341463415	-177.244958540819	2009.59840448336	3466.82631869399	0.969131300298902	0.0199552641456563	0.0109134355554421	0.985544836345542	0.00847161387331668	0.0059835497811414
