Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987037013604	2112.46597342764	2.67641199238209E-05	0.999969394509159	5.99522269981135E-08	3.05455386141532E-05	0.999983542576672	2.48633078426172E-08	1.64325600198041E-05
42__Main Tower	545.742857142857	-177.98684646269	2112.3716339776	3433.28424949162	0.999943076459924	1.44559735339415E-07	5.67789803404487E-05	0.999969394509269	5.99522267245783E-08	3.05455385041356E-05
41__Main Tower	546.362369337979	-177.971830107443	2112.68148572127	3473.72301025409	0.999913317997246	2.68529449241205E-07	8.64134733047844E-05	0.999953390498443	1.11402068900852E-07	4.64980994886015E-05
40__Main Tower	546.981881533101	-177.956797639469	2112.98962676072	3474.03286199776	0.999879668410687	4.50112308682276E-07	0.00011988147700451	0.999935292411446	1.86795366464715E-07	6.45207931879762E-05
39__Main Tower	547.601393728223	-177.941745245352	2113.29581658697	3474.34100303721	0.999841614395463	7.15997487999674E-07	0.000157669607048453	0.999914825796769	2.97235845302667E-07	8.48769673854114E-05
38__Main Tower	548.220905923345	-177.926668554355	2113.5997630078	3474.64719286346	0.999798569516887	1.10520220648409E-06	0.000200325280906616	0.999891678078009	4.58961860972937E-07	0.000107862960129443
37__Main Tower	548.840418118467	-177.911562531671	2113.90112019279	3474.95113928429	0.999749861099302	1.67474900762118E-06	0.000248464151690285	0.999865492138067	6.95713715267638E-07	0.000133812148217361
36__Main Tower	549.459930313589	-177.896421341218	2114.19949670271	3475.25249646928	0.999694713634459	2.50794909529258E-06	0.000302778416445791	0.99983585833557	1.04218897841707E-06	0.000163099475451354
35__Main Tower	550.079442508711	-177.88123816628	2114.49447775823	3475.5508729792	0.999632227423103	3.72648377044376E-06	0.000364046093126569	0.999802304402328	1.54908414739821E-06	0.000196146513524367
34__Main Tower	550.698954703833	-177.866004971208	2114.78564245328	3475.84585403472	0.999561350612657	5.50801909813386E-06	0.000433141368244799	0.999764282438284	2.29044834960163E-06	0.000233427113366687
