Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.918870803348	2111.24283925968	1.57790742588815E-07	0.999968246971457	6.37438503985338E-08	3.16892846925196E-05	0.999982909311054	2.64745907217095E-08	1.70642143555659E-05
42__Main Tower	548.6	-177.918673292653	2111.70295143685	3431.71210336221	0.999940997973998	1.5347682620102E-07	5.8848549176049E-05	0.999968246971458	6.37438503968202E-08	3.16892846918471E-05
41__Main Tower	549.219512195122	-177.903705644405	2112.49840512978	3472.70219114176	0.99991021640955	2.84760881203481E-07	8.94988295690845E-05	0.999951677226864	1.18309252038998E-07	4.82044638842981E-05
40__Main Tower	549.839024390244	-177.888720959482	2113.07809816167	3473.49764483468	0.999875437189985	4.7680047186943E-07	0.00012408600954333	0.999932954168061	1.98161136032893E-07	6.68476708029265E-05
39__Main Tower	550.458536585366	-177.873715323433	2113.38296745393	3474.07733786658	0.999836134024531	7.5763484603336E-07	0.000163108340622527	0.999911796208435	3.14982039776567E-07	8.78888095256889E-05
38__Main Tower	551.078048780488	-177.85868429222	2113.42939654643	3474.38220715883	0.999791711560524	1.16816904175191E-06	0.000207120270434425	0.999887885849634	4.85821020957593E-07	0.000111628329345335
37__Main Tower	551.69756097561	-177.843622792107	2113.28986286674	3474.42863625133	0.999741493249628	1.76804358068976E-06	0.000256738706791116	0.999860863811215	7.35544860018648E-07	0.000138400643924739
36__Main Tower	552.317073170732	-177.82852497448	2113.06834382056	3474.28910257164	0.999684703743414	2.64418564252507E-06	0.000312652070943762	0.999830320527353	1.10041041353488E-06	0.000168579062233086
35__Main Tower	552.936585365854	-177.813384014553	2112.87613750703	3474.06758352546	0.999620444636606	3.92327125052345E-06	0.000375632092143196	0.999795784517899	1.63327286297891E-06	0.000202582209237848
34__Main Tower	553.556097560976	-177.798191839926	2112.81168437303	3473.87537721193	0.999547662121018	5.7898912931856E-06	0.000446547987688698	0.999756707070316	2.41118077898442E-06	0.000240881748905388
