Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.055465247177	2113.97743707555	3.26493782826601E-06	0.999970625979452	5.60921246001646E-08	2.9317928423432E-05	0.999984219810199	2.3228182460659E-08	1.57569616186859E-05
42__Main Tower	542.885714285714	-178.055282192135	2113.88228299059	3434.85507382198	0.999945314965554	1.35451658726256E-07	5.4549582787227E-05	0.999970625979465	5.60921245689264E-08	2.93179284105418E-05
41__Main Tower	543.505226480836	-178.040217181315	2114.19263072392	3475.29483646494	0.999916660718481	2.51933903040064E-07	8.30873476158048E-05	0.999955230306188	1.0436334214026E-07	4.4665330469937E-05
40__Main Tower	544.124738675958	-178.025136975249	2114.50139345986	3475.60518419826	0.9998842209104	4.22845916069888E-07	0.000115356243683906	0.999937799190744	1.75221663979203E-07	6.20255875922178E-05
39__Main Tower	544.74425087108	-178.010037833258	2114.80831022276	3475.9139469342	0.999847491335823	6.73540657956355E-07	0.000151835123518831	0.999918063217066	2.79199317370243E-07	8.16575836168164E-05
38__Main Tower	545.363763066202	-177.994915465163	2115.11302045099	3476.22086369711	0.999805895496914	1.0411464450967E-06	0.000193063356641137	0.999895715271017	4.31725705022097E-07	0.00010385300327842
37__Main Tower	545.983275261324	-177.979764926338	2115.41509125037	3476.52557392533	0.999758771663777	1.58001968830704E-06	0.000239648316534748	0.99987040419738	6.55397717129628E-07	0.000128940404902655
36__Main Tower	546.602787456446	-177.964580483048	2115.71410421105	3476.82764472471	0.999705356525993	2.36971450621365E-06	0.000292273759501061	0.99984172691908	9.83299250044147E-07	0.00015728978167003
35__Main Tower	547.222299651568	-177.949355436633	2116.00975941065	3477.12665768539	0.999644764176031	3.52662692495745E-06	0.000351709197044074	0.999809218478573	1.46385318319441E-06	0.000189317668243384
34__Main Tower	547.84181184669	-177.934081890134	2116.3018291924	3477.42231288498	0.999575958623911	5.22100187031407E-06	0.000418820374218569	0.999772339233071	2.16791083600918E-06	0.00022549285609257
33__Main Tower	548.461324041812	-177.918750433868	2116.58983503551	3477.71438266674	0.999497717272097	7.70176347828335E-06	0.000494580964424545	0.999730458112139	3.19910697275392E-06	0.000266342780888252
32__Main Tower	549.080836236934	-177.903349716177	2116.87271779504	3478.00238850985	0.999408581676978	1.13327526162086E-05	0.00058008557040619	0.999682830385594	4.7089785983363E-06	0.000312460635808071
31__Main Tower	549.700348432056	-177.887865850586	2117.14899371488	3478.28527126938	0.999306790297884	1.66455885782354E-05	0.000676564113538333	0.999628567707267	6.91902977367424E-06	0.000364513262958865
30__Main Tower	550.319860627178	-177.872281588337	2117.41730523327	3478.56154718922	0.999190185521684	2.44167454268389E-05	0.000785397732889508	0.999566597180158	1.01529195765456E-05	0.000423249900265145
29__Main Tower	550.9393728223	-177.856575153197	2117.67655910479	3478.82985870761	0.999056083779675	3.57798800919867E-05	0.000908136340232786	0.999495604722864	1.48833964090363E-05	0.000489511880726638
28__Main Tower	551.558885017422	-177.84071858995	2117.92522948596	3479.08911257913	0.998901092686319	5.23894443508876E-05	0.00104651786933046	0.999413955967255	2.18006999609811E-05	0.000564243332784209
27__Main Tower	552.178397212544	-177.824675412586	2118.16049778235	3479.3377829603	0.998720852124193	7.66588362070719E-05	0.00120248903959989	0.999319584980688	3.19121905943548E-05	0.000648502828718125
26__Main Tower	552.797909407666	-177.808397242605	2118.37808273293	3479.57305125669	0.998509665936824	0.000112106775733963	0.00137822728744164	0.999209836775624	4.66873610035543E-05	0.000743475863372123
25__Main Tower	553.417421602788	-177.79181898886	2118.57259178829	3479.79063620727	0.998259975969992	0.000163860620588713	0.00157616340941962	0.999081243238489	6.82687339552364E-05	0.000850488027555363
24__Main Tower	554.03693379791	-177.774851921771	2118.73742593	3479.98514526263	0.997961608956697	0.00023938691607518	0.00179900412722763	0.998929203078819	9.97782949297431E-05	0.000971018626251551
23__Main Tower	554.656445993032	-177.757373713177	2118.86365334868	3480.14997940434	0.99760069680316	0.000349550273061157	0.00204975292377845	0.998747523647487	0.000145762218838553	0.00110671413367411
22__Main Tower	555.275958188153	-177.739214114763	2118.93816101417	3480.27620682302	0.997158128686498	0.000510145269842623	0.00233172604365965	0.998527764409222	0.000212835329471174	0.0012594002613066
21__Main Tower	555.895470383275	-177.72013438704	2118.94167269003	3480.35071448851	0.99660733437265	0.000744107140988284	0.00264855848636133	0.998258296294706	0.00031061313446158	0.00143109057083224
20__Main Tower	556.514982578397	-177.699797812656	2118.8466862139	3480.35422616437	0.995911117009111	0.00108469119397643	0.00300419179691248	0.997922955460905	0.000453056181079172	0.00162398835801538
19__Main Tower	557.134494773519	-177.677727573907	2118.61467939398	3480.25923968825	0.995017145334501	0.00158002405113965	0.00340283061435925	0.997499121261835	0.000660402156320609	0.0018404765818438
18__Main Tower	557.754006968641	-177.653246899152	2118.19166385415	3480.02723286832	0.993851577259554	0.00229957572570585	0.00384884701474066	0.996954983828919	0.000961928826718798	0.00208308734436268
17__Main Tower	558.373519163763	-177.625394694638	2117.50137427432	3479.60421732849	0.992310124551138	0.00334327626833733	0.00434659918052504	0.996245685676008	0.00139987716788484	0.00235443715610743
16__Main Tower	558.993031358885	-177.592808036819	2116.4357457518	3478.91392774866	0.990245707604596	0.00485418023908116	0.00490011215632303	0.995307928758731	0.00203496510817296	0.00265710613309602
15__Main Tower	559.612543554007	-177.553561421169	2114.84254051246	3477.84829922614	0.987451761177823	0.00703569707022727	0.00551254175194929	0.994052551612149	0.00295402100808188	0.00299342737976933
14__Main Tower	560.232055749129	-177.504952816694	2112.51013028149	3476.2550939868	0.98364040066281	0.0101742919462606	0.00618530739092895	0.992354548584223	0.00428031529001895	0.00336513612575826
13__Main Tower	560.851567944251	-177.443231095131	2109.15000172065	3473.92268375583	0.97841538230381	0.0146678782769235	0.00691673941926623	0.990040132542608	0.00618706088939258	0.00377280656799911
12__Main Tower	561.471080139373	-177.363273592437	2104.37928124876	3470.56255519499	0.971241718310518	0.0210582255383649	0.0077000561511171	0.98687095077911	0.00891406835794546	0.00421498086294471
11__Main Tower	562.090592334495	-177.258255547872	2097.70934152672	3465.7918347231	0.961417959485068	0.030061533966788	0.00852050654814362	0.982526843734464	0.0127862756912697	0.00468688057426663
10__Main Tower	562.710104529617	-177.11941797679	2088.55294234293	3459.12189500106	0.948064826316975	0.0425834994611501	0.00935167422187522	0.97659119874306	0.0182301864176593	0.00517861483928068
9__Main Tower	563.329616724739	-176.936148818928	2076.27052654631	3449.96549581728	0.930155717067836	0.0596928922594256	0.0101513906727388	0.968547699941172	0.0257793794074736	0.00567292065135464
8__Main Tower	563.949128919861	-176.696734794507	2060.2814320725	3437.68308002065	0.906627951757576	0.082513416162988	0.0108586320794357	0.957804249873081	0.0360529654194672	0.00614278470745199
7__Main Tower	564.568641114983	-176.390244159719	2040.25608203339	3421.69398554684	0.876617080721281	0.111988743034135	0.0113941762445842	0.943766833550439	0.0496832669140132	0.00654989953554805
6__Main Tower	565.188153310105	-176.009867136983	1305.10624194858	3401.66863550773	0.839825720956004	0.148505292308499	0.0116689867354974	0.925985518104371	0.0671687383286488	0.00684574356698036
5__Main Tower	565.807665505227	-175.557375937956	1287.64608482054	3377.77685580187	0.796946401074316	0.191450261533747	0.0116033373919365	0.904372105569728	0.0886502748006451	0.00697761962962703
4__Main Tower	566.427177700349	-175.22157993377	2668.73110639358	3360.31669867382	0.766312278902382	0.222377152160694	0.0113105689369234	0.888276480306382	0.104795432635456	0.00692808705816235
3__Main Tower	567.046689895471	-174.922779333018	2647.79781157147	3246.68510607715	0.739529394504926	0.248303795667318	0.0121668098277556	0.873550706414344	0.118874280249527	0.00757501333612872
2__Main Tower	567.666202090593	-174.502267294587	2619.36527883865	3225.75181125503	0.702236081451179	0.284815003639256	0.0129489149095656	0.852262395008554	0.139484004027289	0.00825360096415708
1__Main Tower	568.285714285714	-173.935030950968	2653.8840011195	3197.31927852221	0.65322544494619	0.333318083584578	0.0134564714692321	0.82271278910788	0.168427678431035	0.0088595324610851
