Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.83860822248	1642.75710066749	2.32845822507036E-06	0.983072672601994	0.0132684935270821	0.00365883387092399	0.992473523563641	0.00554359960257771	0.00198287683378109
42__Main Tower	545.742857142857	-177.64756101458	1630.86223619601	3403.70204935832	0.961859460181891	0.0314549616805148	0.0066855781375941	0.983072672608425	0.0132684935217975	0.00365883386977748
41__Main Tower	546.362369337979	-177.427630002945	1618.7306998618	3445.84683093795	0.939489511931028	0.0513083060645221	0.00920218200444972	0.973032810495675	0.0218758477009961	0.00509134180332884
40__Main Tower	546.981881533101	-177.197678171649	1606.359600533	3433.71529460373	0.916437016911546	0.0723577083871589	0.0112052747012947	0.962526589394765	0.0312013176170232	0.00627209298821224
39__Main Tower	547.601393728223	-176.96296070886	1594.10076053092	3421.34419527494	0.893282663575555	0.0940050656741604	0.0127122707502849	0.951786482401735	0.0410115448375164	0.00720197276074908
38__Main Tower	548.220905923345	-176.729209598216	1582.31465584527	3409.08535527286	0.87065173456891	0.115586020648597	0.0137622447824925	0.941086536516108	0.0510212094703716	0.0078922540135207
37__Main Tower	548.840418118467	-176.502925476489	1571.3470232537	3397.2992505872	0.849138279887773	0.13644859095049	0.0144131291617365	0.930711875177205	0.0609235603181406	0.00836456450465438
36__Main Tower	549.459930313589	-176.289318254649	1561.44855841577	3386.33161799564	0.829236360891128	0.15602814854267	0.014735490566202	0.920923588276604	0.0704273017086232	0.00864911001477296
35__Main Tower	550.079442508711	-176.092558166056	1552.7726841762	3376.43315315771	0.81129324873583	0.173902140782559	0.0148046104816114	0.911930293578128	0.0792884167402152	0.00878128968165689
34__Main Tower	550.698954703833	-175.915286879593	1545.3758194467	3367.75727891814	0.795492868521598	0.189814292057942	0.0146928394204598	0.903870291025862	0.0873318891170855	0.00879781985705204
33__Main Tower	551.318466898955	-175.758603212709	1539.23004283394	3360.36041418864	0.781867433397705	0.203668761949116	0.0144638046531784	0.896807731437893	0.094459072640038	0.00873319592206907
32__Main Tower	551.937979094077	-175.622278485034	1534.24491711018	3354.21463757587	0.770328205641805	0.215502613653807	0.0141691807043881	0.890740731328129	0.100642095090151	0.00861717358171964
31__Main Tower	552.557491289199	-175.505098358332	1530.29147280945	3349.22951185211	0.76070402490516	0.225448084727104	0.0138478903677363	0.885616790316325	0.105909702424355	0.00847350725931941
30__Main Tower	553.177003484321	-175.405230283446	1527.22340121669	3345.27606755139	0.752778269503904	0.233694650595243	0.0135270799008535	0.881350471355543	0.110329726305094	0.00831980233936321
29__Main Tower	553.796515679443	-175.320546247224	1524.8930540511	3342.20799595863	0.746318785069382	0.240457140523132	0.0132240744074859	0.877839544686651	0.11399232211691	0.00816813319643917
28__Main Tower	554.416027874565	-175.248867429788	1523.16199436154	3339.87764879303	0.741098973530956	0.245952380994476	0.0129486454745685	0.87497758752416	0.116996362082526	0.00802605039331305
27__Main Tower	555.035540069686	-175.18812633269	1521.90682468779	3338.14658910348	0.73691063666849	0.250384209988126	0.0127051533433839	0.872662559624652	0.119439760909185	0.00789767946616374
26__Main Tower	555.655052264808	-175.136458412716	1521.02155074435	3336.89141942973	0.733570336506662	0.25393532112622	0.0124943423671177	0.870801808688769	0.121413464922704	0.00778472638852688
25__Main Tower	556.27456445993	-175.092241420978	1520.41770051932	3336.00614548629	0.730921249130002	0.256764025546623	0.0123147253233748	0.869314359940222	0.122998336742323	0.00768730331745497
24__Main Tower	556.894076655052	-175.054100104518	1520.02315109065	3335.40229526126	0.728832226057461	0.259004191333451	0.0121635826090887	0.868131369125529	0.124264074895958	0.00760455597851306
23__Main Tower	557.513588850174	-175.020890521029	1519.78032410861	3335.00774583258	0.727195350337174	0.26076700722347	0.0120376424393561	0.867195471071657	0.125269417711914	0.00753511121642913
22__Main Tower	558.133101045296	-174.991674178172	1519.60488015341	3334.76491885054	0.725922858096135	0.262143624771435	0.0119335171324303	0.866459559172854	0.1260630624088	0.00747737841834611
21__Main Tower	558.752613240418	-174.965483833421	1519.40012861828	3334.58947489535	0.724954078481726	0.263198194693808	0.0118477268244667	0.865886999231009	0.126683313197301	0.00742968757168996
20__Main Tower	559.37212543554	-174.942330364365	1519.31269587833	3334.38472336021	0.724228849310315	0.26399364892741	0.0117775017622753	0.865454143961531	0.127155537640364	0.0073903183981057
19__Main Tower	559.991637630662	-174.921307212484	1519.29984883026	3334.29729062027	0.723695325073017	0.264584280650973	0.0117203942760092	0.865127368786166	0.127514428593853	0.00735820261998082
18__Main Tower	560.611149825784	-174.901976521706	1519.32207919009	3334.2844435722	0.72331389151219	0.265011921441102	0.0116741870467082	0.864884806048431	0.127783029952968	0.00733216399860075
17__Main Tower	561.230662020906	-174.884009245954	1519.35918691982	3334.30667393203	0.723054828259526	0.265308239634457	0.011636932106017	0.864710059337749	0.127978802357629	0.00731113830462205
16__Main Tower	561.850174216028	-174.867150460658	1519.40034216764	3334.34378166176	0.722895142939834	0.265497876270979	0.0116069807891863	0.864590438491842	0.12811535059233	0.00729421091582843
15__Main Tower	562.46968641115	-174.851198996443	1519.43980165745	3334.38493690958	0.722816704357277	0.265600330342537	0.0115829653001866	0.864515926740141	0.128203456849804	0.00728061641005545
14__Main Tower	563.089198606272	-174.835994080374	1519.47486248838	3334.42439639939	0.722805020196212	0.265631215589797	0.0115637642139912	0.864478507691644	0.128251768145176	0.00726972416318054
13__Main Tower	563.708710801394	-174.821405899372	1519.50474387893	3334.45945723032	0.722848378665246	0.265603156374341	0.0115484649604125	0.864471693822753	0.128267286376006	0.00726101980124111
12__Main Tower	564.328222996516	-174.807328659292	1519.52989192092	3334.48933862087	0.72293722153796	0.26552644997122	0.0115363284908201	0.864490182471515	0.128255730937717	0.00725408659076818
11__Main Tower	564.947735191638	-174.79367538105	1519.55150693571	3334.51448666286	0.723063676941633	0.265409565027257	0.0115267580311099	0.864529599720193	0.12822181186072	0.00724858841908718
10__Main Tower	565.56724738676	-174.780373971517	1519.57118148859	3334.53610167765	0.723221204952401	0.265259522590228	0.0115192724573715	0.864586307751565	0.128169437303771	0.00724425494466402
