Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.331976062896	2209.70609705803	2.63633317675123E-06	0.999994278783093	7.95675420934922E-09	5.71326015234918E-06	0.99999693807114	3.27533805647423E-09	3.05865352218426E-06
42__Main Tower	531.457142857143	-178.331940099097	2209.61346710796	3442.41953726642	0.999989308884069	1.93292421788317E-08	1.06717866888305E-05	0.999994278783095	7.95675420576402E-09	5.71326015031619E-06
41__Main Tower	532.076655052265	-178.316806155551	2209.94800835007	3480.15624923917	0.999983414284107	3.68580187983701E-08	1.65488578746099E-05	0.999991123305287	1.51773502860075E-08	8.86151736273775E-06
40__Main Tower	532.696167247387	-178.301679276154	2210.28733609775	3480.49079048128	0.999976423101034	6.3867026067432E-08	2.35130319396538E-05	0.999987380337059	2.63076983576588E-08	1.25933552423885E-05
39__Main Tower	533.315679442509	-178.286554632262	2210.62636856366	3480.83011822897	0.999968130957629	1.05470808454654E-07	3.17635715618559E-05	0.999982940629094	4.34591377316171E-08	1.70159117680654E-05
38__Main Tower	533.935191637631	-178.27143159343	2210.96405310539	3481.16915069487	0.999958294443927	1.69537031358734E-07	4.1536019041439E-05	0.9999776742833	6.9880530468458E-08	2.22558361695416E-05
37__Main Tower	534.554703832753	-178.256308009954	2211.30047569355	3481.50683523661	0.999946623095766	2.68165024941024E-07	5.31087392088499E-05	0.999971426586005	1.10569847149418E-07	2.84628441480334E-05
36__Main Tower	535.174216027875	-178.241181306558	2211.6356171931	3481.84325782476	0.999932769395145	4.19956593486954E-07	6.68106482621306E-05	0.999964012904866	1.73213668501161E-07	3.58138814657176E-05
35__Main Tower	535.793728222997	-178.226048384402	2211.9693672163	3482.17839932431	0.999916316176666	6.53502500528173E-07	8.30303208336222E-05	0.999955212331702	2.69630170766214E-07	4.45180381270238E-05
34__Main Tower	536.413240418119	-178.210905494192	2212.30152553174	3482.51214934751	0.999896760545412	1.01273385046332E-06	0.000102226720737322	0.999944759674529	4.17984732503433E-07	5.48223407380831E-05
33__Main Tower	537.032752613241	-178.195748069215	2212.63180091186	3482.84430766295	0.999873493026558	1.56513336881271E-06	0.000124941840073595	0.999932335231523	6.46190825700508E-07	6.70185776509315E-05
32__Main Tower	537.652264808362	-178.180570501874	2212.95980690213	3483.17458304307	0.999845770089466	2.41433100746754E-06	0.000151815579527051	0.999917551533388	9.97128676245215E-07	8.14513379359089E-05
31__Main Tower	538.271777003484	-178.165365839489	2213.2850482821	3483.50258903334	0.999812677323396	3.71941854928052E-06	0.000183603258054336	0.999899935873459	1.53665075305313E-06	9.85274757875496E-05
30__Main Tower	538.891289198606	-178.150125363257	2213.60689271298	3483.82783041332	0.999773079239583	5.72455734888125E-06	0.000221196203068243	0.999878906894742	2.36585826316947E-06	0.000118727246994982
29__Main Tower	539.510801393728	-178.134837996374	2213.92452396243	3484.14967484419	0.999725549708943	8.80434841849958E-06	0.000265645942638531	0.999853742675329	3.63992083732707E-06	0.000142617403834109
28__Main Tower	540.13031358885	-178.119489460094	2214.23687208995	3484.46730609364	0.99966827407201	1.35333298168567E-05	0.000318192598173344	0.999823536504492	5.59691641925808E-06	0.000170866579089231
27__Main Tower	540.749825783972	-178.10406105529	2214.54251173891	3484.77965422116	0.999598909455367	2.07923880181634E-05	0.000380298156614603	0.99978713465251	8.60200938184005E-06	0.0002042633381084
26__Main Tower	541.369337979094	-178.088527884399	2214.83951303943	3485.08529387012	0.999514383005168	3.19316159521253E-05	0.000453685378880128	0.999743047576322	1.32150959588903E-05	0.000243737327719063
25__Main Tower	541.988850174216	-178.072856233508	2215.12522060641	3485.38229517064	0.999410597405651	4.90194312537957E-05	0.000540383163095564	0.999689321667612	2.02943344896752E-05	0.000290383997897812
24__Main Tower	542.608362369338	-178.056999689944	2215.39592339679	3485.66800273762	0.999281997383991	7.52234137336667E-05	0.00064277920227566	0.999623352080106	3.11545126447479E-05	0.000345493407249385
23__Main Tower	543.22787456446	-178.040893351885	2215.64635976769	3485.938705528	0.999120927205058	0.000115392084376479	0.000763680710565397	0.999541607224246	4.78091462887411E-05	0.000410583629464844
22__Main Tower	543.847386759582	-178.024445155462	2215.86897449647	3486.1891418989	0.998916673399853	0.000176942844024091	0.000906383756122662	0.999439220475612	7.33403010233985E-05	0.000487439223365074
21__Main Tower	544.466898954704	-178.007522845711	2216.05280302377	3486.41175662768	0.998654033213713	0.000271215605168845	0.00107475118111829	0.999309381960185	0.00011246298346241	0.000578155056352677
20__Main Tower	545.086411149826	-177.989934368804	2216.18179587643	3486.59558515499	0.998311168913498	0.000415533146463832	0.00127329794003762	0.999142429212869	0.000172385410574685	0.000685185376555806
19__Main Tower	545.705923344948	-177.971398347585	2216.23230452164	3486.72457800764	0.99785638906461	0.000636330467708655	0.00150728046768115	0.998924484662567	0.000264118109581008	0.000811397227852411
18__Main Tower	546.32543554007	-177.951499659758	2216.16931854037	3486.77508665285	0.997243323959963	0.000973893482597518	0.00178278255743977	0.998635412742167	0.000404461490413394	0.000960125767419391
17__Main Tower	546.944947735192	-177.929622761485	2215.94086049643	3486.71210067158	0.996403713716999	0.00148950355003601	0.00210678273296516	0.998245759978076	0.000619013816666982	0.00113522620525695
16__Main Tower	547.564459930314	-177.904852058253	2215.46970828213	3486.48364262764	0.995236684676463	0.00227614056291742	0.00248717476061976	0.997712185804098	0.000946702243894166	0.00134111195200784
15__Main Tower	548.183972125436	-177.875824154714	2214.64132609253	3486.01249041334	0.993592946452727	0.0034743638342425	0.00293268971303053	0.996970679281795	0.00144656124790146	0.00158275947030375
14__Main Tower	548.803484320558	-177.840511368969	2213.28663527865	3485.18410822375	0.991251839475819	0.00529553200368227	0.00345262852049902	0.995926586896337	0.002207768542395	0.00186564456126814
13__Main Tower	549.42299651568	-177.795910566257	2211.15822009496	3483.82941740986	0.987888769816769	0.00805498084889194	0.00405624933433959	0.994440182482677	0.00336426928978368	0.00219554822753954
12__Main Tower	550.042508710802	-177.737609567312	2207.89924203062	3481.70100222617	0.983030752935307	0.0122176926381354	0.00475155442655804	0.992306313721705	0.00511555909446084	0.00257812718383407
11__Main Tower	550.662020905924	-177.659213647964	2203.00672031151	3478.44202416183	0.975999650078998	0.0184572660500729	0.00554308387092927	0.989226884759755	0.00775503637465365	0.00301807886559108
10__Main Tower	551.281533101046	-177.551655461265	2195.79673921915	3473.54950244272	0.965848477289069	0.0277233467230109	0.00642817598791973	0.984776321402805	0.0117060347715471	0.00351764382564775
9__Main Tower	551.901045296167	-177.402517579304	2185.39110963686	3466.33952135036	0.951309801995154	0.0412990834617098	0.0073911145431365	0.978364187698021	0.0175617085600176	0.00407410374196161
8__Main Tower	552.520557491289	-177.195718005903	2170.76464610811	3455.93389176807	0.930801505462649	0.0608035314750421	0.00839496306230894	0.969208208770844	0.0261158525508117	0.00467593867834455
7__Main Tower	553.140069686411	-176.912278852072	2150.9141800912	3441.30742823932	0.902574145879957	0.0880535517230728	0.0093723023969706	0.956347720251985	0.0383546571604822	0.00529762258753299
6__Main Tower	553.759581881533	-176.533312891325	1461.4102146987	3421.45696222241	0.865114476998215	0.124666262296131	0.0102192607056533	0.938750677708652	0.0553552609923597	0.00589406129898817
5__Main Tower	554.379094076655	-176.046334379147	1439.82613634653	3395.75277961718	0.817872361423888	0.171325909647976	0.0108017289281355	0.915580623898459	0.0780215799809229	0.00639779612061777
4__Main Tower	554.998606271777	-175.634243520521	2816.92671289655	3374.16870126501	0.779285200689556	0.209786372408587	0.0109284269018564	0.895744280965666	0.0976338172906001	0.00662190174373442
3__Main Tower	555.618118466899	-175.35285791379	2795.90370682383	3256.55266364531	0.753808513248263	0.234391588016784	0.0117998987349527	0.882020094805693	0.110719276165404	0.0072606290289034
2__Main Tower	556.237630662021	-174.928196529169	2765.02552424101	3235.5296575726	0.715602328335331	0.271718338769058	0.0126793328956105	0.86067256415019	0.131337577470137	0.00798985837967375
1__Main Tower	556.857142857143	-174.312825993571	2792.21205005431	3204.65147498977	0.661658780209977	0.324996715015495	0.0133445047745284	0.828737325765752	0.162550737089557	0.00871193714469065
