Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.713219721893	1537.02207262727	3.43943900206755E-06	0.969449101091869	0.0264432486539266	0.00410765025420467	0.986641613386744	0.0111174179606252	0.00224096865263125
42__Main Tower	545.742857142857	-177.357094667877	1517.28131029902	3386.26448911616	0.93084362212348	0.0617676259891949	0.00738875188732488	0.969449101109331	0.0264432486383601	0.00410765025230868
41__Main Tower	546.362369337979	-176.990445238187	1499.43141006266	3423.27329779098	0.893655534908904	0.0965304425074399	0.00981402258365636	0.952338176383768	0.0420999061313599	0.0055619174848723
40__Main Tower	546.981881533101	-176.644063484931	1483.93648728255	3405.42339755463	0.859463319774106	0.129069312175166	0.0114673680507279	0.936076671150592	0.0573031235020811	0.00662020534732716
39__Main Tower	547.601393728223	-176.330551499189	1471.14007882763	3389.92847477452	0.829369501055195	0.158147937376268	0.012482561568537	0.921302977911367	0.0713676655804161	0.00732935650821702
38__Main Tower	548.220905923345	-176.057432921386	1460.99189257931	3377.1320663196	0.803888085041564	0.183097522218833	0.0130143927396029	0.908427882574775	0.0838162036614319	0.0077559137637927
37__Main Tower	548.840418118467	-175.827006992344	1453.18514813045	3366.98388007128	0.783005245669139	0.203783626642615	0.0132111276882466	0.897609344582121	0.0944182172652372	0.00797243815264127
36__Main Tower	549.459930313589	-175.637430558289	1447.28974471637	3359.17713562241	0.766339275626608	0.220464002181039	0.0131967221923531	0.888793205120439	0.103160966415975	0.00804582846358667
35__Main Tower	550.079442508711	-175.484293820067	1442.867311139	3353.28173220834	0.753316313967631	0.233619434278678	0.0130642517536903	0.881786091878118	0.110183378238389	0.00803052988349266
34__Main Tower	550.698954703833	-175.362065250706	1439.53371976222	3348.85929863097	0.743308958716265	0.243813530199088	0.0128775110846475	0.876327561624896	0.11570580619196	0.00796663218314431
33__Main Tower	551.318466898955	-175.26511968482	1436.98317834007	3345.52570725418	0.735723103685589	0.251600278244259	0.0126766180701518	0.872144106670359	0.11997469252428	0.00788120080536091
32__Main Tower	551.937979094077	-175.188326697428	1434.98794407476	3342.97516583204	0.730040467342736	0.257475036364864	0.0124844962923995	0.868981610341047	0.123227354997176	0.00779103466177649
31__Main Tower	552.557491289199	-175.127303788709	1433.38635092134	3340.97993156672	0.725831436930525	0.261855988672581	0.0123125743968943	0.866620437013008	0.125673964432028	0.00770559855496417
30__Main Tower	553.177003484321	-175.078460915674	1432.06751338962	3339.3783384133	0.72275144986294	0.265083412222755	0.0121651379143055	0.864879268265437	0.127491220499629	0.00762951123493333
29__Main Tower	553.796515679443	-175.038936900093	1430.95711111715	3338.05950088159	0.720530044003129	0.267427593006278	0.0120423629905926	0.863612853475239	0.12882273754352	0.00756440898124138
28__Main Tower	554.416027874565	-175.006492593094	1430.00597188707	3336.94909860912	0.718957889621182	0.269099818531742	0.011942291847076	0.862707138823985	0.129782631717648	0.00751022945836777
27__Main Tower	555.035540069686	-174.979396736319	1429.18166522942	3335.99795937903	0.717874449846955	0.270263505154658	0.011862044998387	0.862073757158846	0.130460201965823	0.00746604087533031
26__Main Tower	555.655052264808	-174.956321522414	1428.4626552701	3335.17365272138	0.717157336230156	0.271044143299125	0.0117985204707185	0.861644855684072	0.130924596983256	0.00743054733267193
25__Main Tower	556.27456445993	-174.936254071613	1427.83438614113	3334.45464276206	0.716713601134506	0.271537632692245	0.0117487661732488	0.861368649297661	0.131228972505699	0.00740237819663992
24__Main Tower	556.894076655052	-174.918424584153	1427.28672632866	3333.8263736331	0.716472833187564	0.271817013172614	0.011710153639822	0.861205780374386	0.131413979011737	0.00738024061387721
23__Main Tower	557.513588850174	-174.902249539722	1426.81232785205	3333.27871382063	0.716381785805588	0.271937777267831	0.0116804369265815	0.861126425373584	0.131510585381913	0.00736298924450318
22__Main Tower	558.133101045296	-174.887287525768	1426.40214071814	3332.80431534402	0.716400247553745	0.271942003237451	0.0116577492088043	0.86110803723031	0.131542314380741	0.00734964838894896
21__Main Tower	558.752613240418	-174.873208055984	1426.0628690658	3332.3941282101	0.716498221989531	0.271861216134443	0.0116405618760261	0.861133754093343	0.131526841877057	0.00733940402959955
