Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401741121026	2211.16708371552	2.17732067981041E-11	0.999994520611438	7.44165787192489E-09	5.47194690413705E-06	0.999997070357677	3.05868780580485E-09	2.9265836355124E-06
42__Main Tower	528.6	-178.401706282878	2211.06939007441	3443.89127928914	0.999989750799635	1.81051933396866E-08	1.02310951719179E-05	0.999994520611438	7.44165787192486E-09	5.47194690413703E-06
41__Main Tower	529.219512195122	-178.386512803607	2211.39739920402	3481.62329349987	0.999984086707527	3.45698626502795E-08	1.58787226108651E-05	0.999991491454064	1.42137336754043E-08	8.49433220278831E-06
40__Main Tower	529.839024390244	-178.371330405605	2211.73967048712	3481.95130262948	0.999977360841051	5.99834841398018E-08	2.25791754649847E-05	0.999987894008718	2.46708596263043E-08	1.20813204225371E-05
39__Main Tower	530.458536585366	-178.356148663335	2212.08218598507	3482.29357391257	0.999969373848348	9.91979624698012E-08	3.05269536899712E-05	0.999983621775916	4.08130089800216E-08	1.63374110750987E-05
38__Main Tower	531.078048780488	-178.340968990895	2212.42228343231	3482.63608941052	0.99995988804532	1.59690001017828E-07	3.99522646794638E-05	0.9999785480248	6.57229372366998E-08	2.13862522630009E-05
37__Main Tower	531.69756097561	-178.325789289077	2212.76044522854	3482.97618685777	0.999948619526033	2.52977685142326E-07	5.11274962817069E-05	0.999972521649371	1.04151370749844E-07	2.73741992576859E-05
36__Main Tower	532.317073170732	-178.31060704117	2213.09688093174	3483.31434865399	0.999935228303457	3.96800005672322E-07	6.43748965377848E-05	0.999965362144527	1.63417362227302E-07	3.44744381110827E-05
35__Main Tower	532.936585365854	-178.295419216672	2213.43162098695	3483.65078435719	0.999919305901757	6.18468995112513E-07	8.00756292476106E-05	0.999956853339378	2.54793587907815E-07	4.28918670342654E-05
34__Main Tower	533.556097560976	-178.280222146703	2213.76456614552	3483.9855244124	0.9999003595188	9.60023848468038E-07	9.86804573514044E-05	0.999946735505672	3.9563707948289E-07	5.28688572483499E-05
33__Main Tower	534.175609756098	-178.265011360156	2214.09550736013	3484.31846957098	0.999877791504413	1.48615327870388E-06	0.000120722342308244	0.999934695284846	6.12665525408525E-07	6.46920496282063E-05
32__Main Tower	534.79512195122	-178.249781364571	2214.42412659104	3484.64941078558	0.999850872334163	2.29636906759678E-06	0.000146831296768981	0.999920352636134	9.46993495205006E-07	7.8700370370756E-05
31__Main Tower	535.414634146342	-178.234525347983	2214.74998360468	3484.9780300165	0.999818704409569	3.54370595027274E-06	0.000177751884480726	0.99990324364837	1.461871509783E-06	9.52944801206387E-05
30__Main Tower	536.034146341464	-178.219234766446	2215.07248940848	3485.30388703013	0.99978017273703	5.46343692244464E-06	0.00021436382604735	0.999882797518466	2.25457463033999E-06	0.000114947906903795
29__Main Tower	536.653658536585	-178.203898764302	2215.39086344983	3485.62639283393	0.999733876605627	8.41715240143458E-06	0.000257706241971981	0.999858305186647	3.47465921100506E-06	0.000138220154142369
28__Main Tower	537.273170731707	-178.188503347567	2215.7040684934	3485.94476687529	0.999678033457677	1.29603978641513E-05	0.000309006144458788	0.999828875890221	5.35198885855656E-06	0.000165772120920636
27__Main Tower	537.892682926829	-178.173030190182	2216.01071322515	3486.25797191886	0.999610341707535	1.99464183921183E-05	0.000369711874072546	0.999793376037553	8.23974058596115E-06	0.000198384221860814
26__Main Tower	538.512195121951	-178.157454891129	2216.30890711892	3486.5646166506	0.999527782526636	3.06852129288072E-05	0.000441532260435551	0.999750341982774	1.26803707189956E-05	0.00023697764650736
25__Main Tower	539.131707317073	-178.141744406422	2216.59604391864	3486.86281054437	0.999426330383956	4.71872607671948E-05	0.000526482355277237	0.999697853999975	1.95067513275047E-05	0.000282639248697079
24__Main Tower	539.751219512195	-178.12585323715	2216.86847777372	3487.14994734409	0.99930052660987	7.25367726830226E-05	0.000626936617447013	0.999633352256349	2.99971472827109E-05	0.000336650596368243
23__Main Tower	540.370731707317	-178.109717737849	2217.12103734704	3487.42238119918	0.999142846730553	0.000111462891088791	0.000745690378357789	0.999553365724627	4.61125502706073E-05	0.00040052172510244
22__Main Tower	540.990243902439	-178.093247580738	2217.34629527077	3487.67494077249	0.998942756758626	0.000171213040424718	0.000886030200949258	0.999453110041263	7.08598650793981E-05	0.000476030093657462
21__Main Tower	541.609756097561	-178.076312914707	2217.53346837946	3487.90019869622	0.998685300055836	0.000262886726658151	0.001051813217506	0.999325887752217	0.000108847167145769	0.000565265080637404
20__Main Tower	542.229268292683	-178.058725011178	2217.66676174423	3488.08737180492	0.998348976137391	0.00040346943697282	0.00124755442563647	0.999162190428712	0.000167131584632002	0.000670677986655857
19__Main Tower	542.848780487805	-178.040207073981	2217.72287823689	3488.22066516968	0.997902553609832	0.000618927625925015	0.00147851876424327	0.998948351336224	0.000256511929912041	0.000795136733863816
18__Main Tower	543.468292682927	-178.020350244011	2217.66728340747	3488.27678166235	0.997300284779454	0.000948904471863712	0.00175081074868223	0.998664522056172	0.00039349498245953	0.000941982961368484
17__Main Tower	544.087804878049	-177.998547439674	2217.4486317523	3488.22118683293	0.996474738872072	0.00145381406151716	0.00207144706641121	0.998281636497057	0.000603277070072864	0.00111508643287058
16__Main Tower	544.707317073171	-177.973894300905	2216.99051707289	3488.00253517775	0.995326123625966	0.00222549202617738	0.00244838434785675	0.99775686879688	0.000924244585274262	0.00131888661784611
15__Main Tower	545.326829268293	-177.945041964911	2216.17941930076	3487.54442049834	0.993706513009433	0.0034030357502784	0.00289045124028828	0.997026876160548	0.00141472152838673	0.00155840231106501
14__Main Tower	545.946341463415	-177.909980817835	2214.8474490763	3486.73332272621	0.991396879680485	0.00519602581898097	0.00340709450053413	0.995997841844771	0.00216298367264933	0.00183917448257949
13__Main Tower	546.565853658537	-177.865728780073	2212.74843747357	3485.40135250175	0.988074408006864	0.00791780805639485	0.00400778393674132	0.994531028416966	0.00330189060644953	0.00216708097658446
12__Main Tower	547.185365853659	-177.807895440182	2209.52655847615	3483.30234089902	0.983267699167404	0.0120314805579766	0.00470082027461906	0.992422335380605	0.00502974624232847	0.00254791837706622
11__Main Tower	547.804878048781	-177.730102923391	2204.67901339222	3480.0804619016	0.976299271051979	0.0182095795541418	0.00549114939387935	0.989374548853864	0.00763887087574412	0.0029865802703921
10__Main Tower	548.424390243903	-177.623284318772	2197.52018295516	3475.23291681767	0.966220477428163	0.0274028904781215	0.00637663209371525	0.984962313944649	0.0115521141464965	0.00348557190885433
9__Main Tower	549.043902439025	-177.474985793523	2187.16668390996	3468.07408638061	0.951757608667589	0.0409002258609647	0.00734216547144581	0.97859384124109	0.01736364704217	0.00404251171674037
