Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.124156023938	2116.62391398902	4.42964183457544E-06	0.999971678489362	5.27427809585223E-08	2.82687678566022E-05	0.999984799790615	2.18088743850869E-08	1.51784005110356E-05
42__Main Tower	540.028571428571	-178.12397936203	2116.49903675186	3438.27612833118	0.999947224039154	1.27552428945155E-07	5.26484084169711E-05	0.999971678489379	5.27427809186692E-08	2.82687678397374E-05
41__Main Tower	540.648083623693	-178.108863937178	2116.79238045099	3478.70938596458	0.999919506213449	2.37547132230002E-07	8.02562394182439E-05	0.999956800034594	9.82580943111233E-08	4.31017073116467E-05
40__Main Tower	541.267595818815	-178.093734094633	2117.0929843604	3479.00272966371	0.999888089184113	3.99219371253241E-07	0.000111511596515707	0.999939934370531	1.65186625618807E-07	5.99004428431186E-05
39__Main Tower	541.887108013937	-178.078586149588	2117.39709106806	3479.30333357312	0.999852475588802	6.3677103008826E-07	0.00014688764016844	0.999920815912954	2.63567503063484E-07	7.89205195430095E-05
38__Main Tower	542.506620209059	-178.063415872589	2117.70164460349	3479.60744028078	0.999812096224405	9.85706426831877E-07	0.00018691806916801	0.999899141607209	4.08133363630241E-07	0.000100450259427365
37__Main Tower	543.126132404181	-178.048218386132	2118.00452840318	3479.91199381622	0.999766297250983	1.49809466314433E-06	0.000232204654354187	0.999874564646975	6.20498129540185E-07	0.00012481485489579
36__Main Tower	543.745644599303	-178.032988031989	2118.30438085326	3480.21487761591	0.999714324025326	2.25027434067997E-06	0.000283425700333134	0.999846686668979	9.32361407715284E-07	0.000152380969613244
35__Main Tower	544.365156794425	-178.017718198115	2118.60032686766	3480.51473006598	0.999655300331971	3.35413028901838E-06	0.000341345537739579	0.999815047895665	1.39020033850615E-06	0.000183561903996038
34__Main Tower	544.984668989547	-178.002401089138	2118.89173729388	3480.81067608038	0.999588201255075	4.97359235947849E-06	0.000406825152565005	0.999779114477706	2.06213694353614E-06	0.00021882338535076
33__Main Tower	545.604181184669	-177.987027417417	2119.17802763334	3481.1020865066	0.999511817169534	7.34876537244075E-06	0.000480834065093734	0.999738261966974	3.04798602667355E-06	0.000258690046999485
32__Main Tower	546.223693379791	-177.971585981388	2119.45848849886	3481.38837684606	0.999424705220274	1.08312056613296E-05	0.000564463574064482	0.99969175338501	4.49395102640405E-06	0.000303752663963727
31__Main Tower	546.843205574913	-177.956063083105	2119.7321495968	3481.66883771159	0.999325123049596	1.59354710975662E-05	0.000658941479306211	0.999638709676954	6.61410909966015E-06	0.000354676213946328
30__Main Tower	547.462717770035	-177.94044171523	2119.99767909031	3481.94249880952	0.999210937197155	2.34144166571043E-05	0.000765648386188083	0.999578069360958	9.72180820848839E-06	0.000412208830833381
29__Main Tower	548.082229965157	-177.924700416436	2120.2533028915	3482.20802830303	0.999079495210196	3.43691172375402E-05	0.000886135672566226	0.999508532760934	1.42755272884915E-05	0.000477191711778013
28__Main Tower	548.701742160279	-177.908811648675	2120.49670877866	3482.46365210422	0.998927445597021	5.0409250675262E-05	0.00102214515230372	0.999428484149564	2.09458269745944E-05	0.00055057002346172
27__Main Tower	549.321254355401	-177.892739483971	2120.72489179589	3482.70705799138	0.998750482667009	7.3886952554924E-05	0.00117563038043663	0.999335882146323	3.0713033031412E-05	0.000633404820645888
26__Main Tower	549.940766550523	-177.876436293216	2120.93389870134	3482.93524100861	0.99854298307265	0.000108237541367795	0.00134877938598181	0.99922810440631	4.50096643711071E-05	0.000726885929319021
25__Main Tower	550.560278745645	-177.859837992315	2121.11842847257	3483.14424791406	0.998297486152429	0.000158475501081696	0.00154403834648932	0.999101726421779	6.59279378103553E-05	0.000832345640410877
24__Main Tower	551.179790940767	-177.842857203773	2121.27123613934	3483.32877768529	0.998003949078701	0.000231915656869496	0.00176413526442973	0.998952205322957	9.6521796828825E-05	0.000951272880214258
23__Main Tower	551.799303135889	-177.825373409808	2121.38226499223	3483.48158535206	0.997648677743033	0.000339220300147156	0.00201210195681986	0.998773426769923	0.000141246005421276	0.00108532722465557
22__Main Tower	552.418815331011	-177.807218772243	2121.43739904038	3483.59261420495	0.997212791778902	0.000495916776508333	0.00229129144458961	0.998557054814748	0.000206593553013288	0.00123635163223925
21__Main Tower	553.038327526133	-177.788157730407	2121.4166812229	3483.6477482531	0.996670022651176	0.000724591509825542	0.00260538583899815	0.998291598908939	0.000302019124575914	0.00140638196648486
20__Main Tower	553.657839721255	-177.767857705875	2121.29178091736	3483.62703043562	0.995983562004334	0.0010580513787487	0.00295838661691762	0.997961076404371	0.000441273520198313	0.00159765007543064
19__Main Tower	554.277351916376	-177.74584718097	2121.02241660586	3483.50213013008	0.995101568075335	0.00154385786512793	0.00335457405953761	0.997543099890888	0.000644325008696354	0.00181257510041556
18__Main Tower	554.896864111498	-177.721456026182	2120.55134730498	3483.23276581858	0.993950797841396	0.00225078759591466	0.00379841456268902	0.997006153629581	0.000940112018606937	0.00205373435181204
17__Main Tower	555.51637630662	-177.693731233051	2119.7974593167	3482.7616965177	0.992427666522938	0.00327795143808331	0.00429438203897844	0.996305741028665	0.00137045911597926	0.00232379985535626
16__Main Tower	556.135888501742	-177.661319317778	2118.64643060857	3482.00780852942	0.990385869289824	0.0047674898885605	0.00484664082161583	0.995378989937588	0.00199559144007466	0.00262541862233725
15__Main Tower	556.755400696864	-177.62230510722	2116.93855054481	3480.85677982129	0.987619603475005	0.006921886172639	0.00545851035235556	0.994137212514557	0.00290178479639764	0.00296100268904554
14__Main Tower	557.374912891986	-177.5739966711	2114.45369049918	3479.14889975753	0.983841568210839	0.0100268361525351	0.00613159563662577	0.99245587950218	0.00421174256989281	0.00333237792792729
13__Main Tower	557.994425087108	-177.51265056636	2110.89450209212	3476.6640397119	0.978655633939355	0.0144799404974092	0.00686442556323586	0.990161593069274	0.00609818846783864	0.00374021846288739
12__Main Tower	558.61393728223	-177.433145652739	2105.87117243145	3473.10485130484	0.971526004447119	0.020823586283324	0.00765040926955673	0.987016146429915	0.00880068409736621	0.00418316947271887
11__Main Tower	559.233449477352	-177.328646744608	2098.89508019646	3468.08152164417	0.961748877052286	0.029776182014731	0.00847494093298288	0.982699038105326	0.0126444149694219	0.00465654692525244
10__Main Tower	559.852961672474	-177.190364469196	2089.3945712621	3461.10542940918	0.948440356316717	0.0422479968399767	0.00931164684330626	0.976792479957626	0.0180569922122203	0.00515052783015381
9__Main Tower	560.472473867596	-177.007626753191	2076.77203916694	3451.60492047482	0.930566350689073	0.0593154164375408	0.0101182328733864	0.968777707198287	0.0255744238186925	0.00564786898302002
8__Main Tower	561.091986062718	-176.768621239421	2060.5216814675	3438.98238837966	0.907053583080161	0.0821130783658938	0.0108333385539451	0.95805839488784	0.0358200933543689	0.00612151175779142
7__Main Tower	561.71149825784	-176.462272102643	2040.41081963512	3422.73203068021	0.877024119315152	0.111598658179947	0.011377222504901	0.944033980628389	0.0494329817920629	0.00653303757954805
6__Main Tower	562.331010452962	-176.081582225246	1305.84949920154	3402.62116884784	0.840164541105233	0.148175197214319	0.0116602616804479	0.9262451254768	0.0669211088024207	0.00683376572077957
5__Main Tower	562.950522648084	-175.62811439545	1288.6349219607	3378.88139226679	0.797150005321299	0.191247840951772	0.0116021537269287	0.904591465625581	0.0884377599200767	0.00697077445434276
4__Main Tower	563.570034843206	-175.290951946713	2668.44787277289	3361.66681502595	0.766356177672314	0.222330396199064	0.0113134261286223	0.888432532071619	0.104642982260757	0.00692448566762339
3__Main Tower	564.189547038328	-174.992067019052	2647.49240056999	3246.76315166843	0.739548180440087	0.248280569861045	0.0121712496988678	0.873706359374473	0.11872135983027	0.00757228079525773
2__Main Tower	564.80905923345	-174.571170307438	2619.18248645278	3225.80767946553	0.702193910596571	0.284851256635874	0.0129548327675544	0.85240180497228	0.139346182477166	0.00825201255055498
1__Main Tower	565.428571428571	-174.002971329029	2653.52272190753	3197.49776534832	0.653060587822005	0.333476321962446	0.0134630902155492	0.822802793527862	0.168338033596359	0.00885917287577873
