Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987036267751	2113.15386720393	0.000121047179857639	0.999969291457164	6.01694111907348E-08	3.06483734252007E-05	0.999983487166312	2.49533780499053E-08	1.64878803101533E-05
42__Main Tower	545.742857142857	-177.986845075158	2113.05890040047	3434.39230585797	0.999942884773729	1.45083419554469E-07	5.6970142851714E-05	0.999969291457664	6.0169409949525E-08	3.06483729261058E-05
41__Main Tower	546.362369337979	-177.971827992966	2113.3691246274	3474.84367811119	0.999913025987009	2.69502570928743E-07	8.67045104201959E-05	0.999953233504377	1.11805776290782E-07	4.66546898465747E-05
40__Main Tower	546.981881533101	-177.956794701518	2113.67833809079	3475.15390233812	0.99987926282909	4.51744257637995E-07	0.000120285426652607	0.999935074352249	1.87472616939471E-07	6.47381751335729E-05
39__Main Tower	547.601393728223	-177.941741374196	2113.98718452509	3475.46311580151	0.999841080201885	7.18594992008636E-07	0.00015820120312278	0.999914538593189	2.98314152995252E-07	8.51630926582493E-05
38__Main Tower	548.220905923345	-177.926663624765	2114.29663279346	3475.77196223581	0.999797889573519	1.10921473315884E-06	0.000201001211747859	0.999891312535711	4.60628143990932E-07	0.000108226836145413
37__Main Tower	548.840418118467	-177.911556399832	2114.60709407453	3476.08141050418	0.999749015762989	1.68083576186214E-06	0.00024930340124932	0.999865037735542	6.98242208009976E-07	0.00013426402225025
36__Main Tower	549.459930313589	-177.896413840746	2114.91715733254	3476.39187178525	0.999693680233483	2.51707800528738E-06	0.000303802688511423	0.999835302953855	1.04598248530329E-06	0.000163651063659941
35__Main Tower	550.079442508711	-177.881229103728	2115.2234045638	3476.70193504326	0.999630979676478	3.7400770477903E-06	0.000365280246473872	0.999801634029272	1.55473472982366E-06	0.000196811235998508
34__Main Tower	550.698954703833	-177.86599412169	2115.52216375501	3477.00818227452	0.999559858083173	5.52816547957396E-06	0.000434613751347343	0.999763480898979	2.29882585006154E-06	0.000234220275170977
33__Main Tower	551.318466898955	-177.850699282882	2115.81161552942	3477.30694146573	0.999479069570442	8.14164088882054E-06	0.000512788788669022	0.999720200597455	3.38678597521511E-06	0.000276412616569469
32__Main Tower	551.937979094077	-177.835332990435	2116.09221881419	3477.59639324014	0.999387128018599	1.1960306219921E-05	0.000600911675181405	0.999671034545467	4.97703418936426E-06	0.000323988420343143
31__Main Tower	552.557491289199	-177.819881052247	2116.36558588906	3477.87699652491	0.99928223802663	1.75381397346183E-05	0.00070022383363562	0.999615077802708	7.30073223863603E-06	0.000377621465053522
30__Main Tower	553.177003484321	-177.804325829204	2116.63313022948	3478.15036359978	0.999162199400999	2.56828743986339E-05	0.000812117724602699	0.999551237008015	1.06950675704227E-05	0.000438067924414427
29__Main Tower	553.796515679443	-177.788645037458	2116.89484085147	3478.4179079402	0.999024273917437	3.75717764473304E-05	0.000938154306115793	0.999478172267723	1.5651702025603E-05	0.000506176030251921
28__Main Tower	554.416027874565	-177.772810053938	2117.14776116976	3478.67961856219	0.998864998097761	5.49199884282752E-05	0.0010800819138103	0.999394216149294	2.28872578785558E-05	0.000582896592827055
27__Main Tower	555.035540069686	-177.756783508149	2117.38485590315	3478.93253888048	0.998679918668694	8.02251195801305E-05	0.00123985621172634	0.999297259968865	3.34457960963409E-05	0.000669294235038664
